gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.0443683333,""longitude"":105.783318889}",,689613883247625,Trung tâm dạy nghề thẩm mỹ Sài Gòn,,"110 B1 trung tâm thương mại Cái Khế, Ung Văn Khiêm, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120808/p1_134442252426558401d97f01736db4da38f08cb0697bc8.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120808/p1_134442252426558401d97f01736db4da38f08cb0697bc8.jpg,,(84-710) 3 768 738,,,http://saigonbeautycollege.com/,0,[]
"{""latitude"":10.0449125,""longitude"":105.78461}",,985784635247466,Chi nhánh công ty TNHH thiên thần sắc đẹp,,"44, Trần Văn Khéo, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120808/p1_134442252221691f7f9d25e213b2009213b62431f2933.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120808/p1_134442252221691f7f9d25e213b2009213b62431f2933.jpg,,(84-710) 3 763 512;(84-710) 6 253 772,thienthansacdep196t@yahoo.com.vn,,http://angelbeauty.com.vn/,0,[]
"{""latitude"":10.044484,""longitude"":105.783926}",,7231790851583860,Hair salon Huy,,"110, Nguyễn Đức Cảnh, P. Cái Khế, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-93) 6 836 983,,http://facebook.com/huysalon,,0,[]
"{""latitude"":10.04369,""longitude"":105.7839}",,34748773101571825,Viện đào tạo thẩm mỹ Hanarj,,"88, Ung Văn Khiêm, P. Cái Khế, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-93) 9 199 200,,http://facebook.com/Vi%E1%BB%87n-%C4%90%C3%A0o-T%E1%BA%A1o-Th%E1%BA%A9m-M%E1%BB%B9-Hanarj-1557363571250410,,0,[]
"{""latitude"":10.0447117568,""longitude"":105.784478188}",,4307689441268348,Hong Kong Spa,,"105, Trần Văn Khéo, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,,,,http://hongkongspa.vn/,0,[]
"{""latitude"":10.0450644444,""longitude"":105.785751944}",,1481442147247960,Karaoke Tân,,"8, Trần Đại Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120808/p1_1344422641483201f4be71b7d5ed3948b9146f6ff8a180.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120808/p1_1344422641483201f4be71b7d5ed3948b9146f6ff8a180.jpg,,(84-710) 2 246 668,,,,0,[]
"{""latitude"":10.0447966667,""longitude"":105.785428889}",,115917840247957,Karaoke Kim,,"14-16, Phạm Ngọc Thạch, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20120808/p1_13444226414688f851042783fadccc96996bb92a48bafa.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120808/p1_13444226414688f851042783fadccc96996bb92a48bafa.jpg,,,,,,0,[]
"{""latitude"":10.044975,""longitude"":105.783469167}",,229852380247648,Hair club Nguyễn Bình,,"TTTM Cái Khế, 80 A2, Nguyễn Đức Cảnh, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120808/p1_134442252440466f9b48589988f71ef69efcc46a9e1645.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120808/p1_134442252440466f9b48589988f71ef69efcc46a9e1645.jpg,,(84-90) 7 209 996; (84-90) 9 027 127,,,,0,[]
"{""latitude"":10.0450097222,""longitude"":105.782721111}",,2032905555247638,Tây Đô Spa,,"66 B1, Ung Văn Khiêm, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120808/p1_13444225243574279bf192167510432c03a7cab0b5dad2.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120808/p1_13444225243574279bf192167510432c03a7cab0b5dad2.jpg,,,,,,0,[]
"{""latitude"":10.0446841667,""longitude"":105.783035556}",,1510615575247633,Beauty salon Phương Nail,,"TTTM Cái Khế, 78 B1, Trần Quang Khải, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120808/p1_134442252433389f969986e3cb8ca048bb42700afd1c38.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120808/p1_134442252433389f969986e3cb8ca048bb42700afd1c38.jpg,,(84-98) 9 899 469; (84-710) 6 545 579,,,,0,[]
"{""latitude"":10.0444233333,""longitude"":105.783183889}",,587218684247629,Healthy Jôy Spa,,"94 B1 Trung tâm thương mại Cái Khế, Ung Văn Khiêm, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120808/p1_1344422524303842d8400ef13e7d11c73c5e6059a138cc.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120808/p1_1344422524303842d8400ef13e7d11c73c5e6059a138cc.jpg,,(84-710) 3 769 722,,,,0,[]
"{""latitude"":10.0450216667,""longitude"":105.784889444}",,3208348031247564,Phòng net 15,,"15, Trần Văn Khéo, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20120808/p1_13444225229006b9c94505212d784eb33247b953a95bb7.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120808/p1_13444225229006b9c94505212d784eb33247b953a95bb7.jpg,,,,,,0,[]
"{""latitude"":10.0450108333,""longitude"":105.784940833}",,3463195965247561,Thẩm mỹ viện Thu Hà,,"3, Trần Văn Khéo, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120808/p1_13444225228824fbf6cd257c3b4c71590f9211dd48ff96.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120808/p1_13444225228824fbf6cd257c3b4c71590f9211dd48ff96.jpg,,(84-710) 3 768 931,,,,0,[]
"{""latitude"":10.0441219444,""longitude"":105.785969167}",,948357973247475,Spa UA,,"51, Phạm Ngọc Thạch, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120808/p1_134442252231079da2e70e1ba4919b6e516338fef0acc6.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120808/p1_134442252231079da2e70e1ba4919b6e516338fef0acc6.jpg,,,,,,0,[]
"{""latitude"":10.04454,""longitude"":105.784157}",,12893277941407562,Mekong Fitness,,"Phòng 2, Tầng 2, TTTM Cái Khế, Trần Văn Khéo, P. Cái Khế, Q. Ninh Kiều, Tp. Cần Thơ",Thể thao,0,,//poipic1.coccoc.com/80x80/poi/previews/16.png,//poipic.coccoc.com/1000x750/poi/previews/16.png,1,(84-90) 1 092 266,,,,0,[]
"{""latitude"":10.0441522222,""longitude"":105.790223889}",,4057836078247905,Billards Thịnh,,"Lê Lợi, Q. Ninh Kiều, Tp. Cần Thơ",Thể thao,0,,//poipic5.coccoc.com/80x80/poi/previews/20120808/p1_1344422582108200a688e24af06d520a7f277f84cf89c6.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120808/p1_1344422582108200a688e24af06d520a7f277f84cf89c6.jpg,,,,,,0,[]
"{""latitude"":10.0440177778,""longitude"":105.790238056}",,1498907513247893,"Billards, coffee, bar Bamboo",,"Lê Lợi, Q. Ninh Kiều, Tp. Cần Thơ",Thể thao,0,,//poipic.coccoc.com/80x80/poi/previews/20120808/p1_13444225820553bbcd2ae735a5655bc94f7e5acef3429f.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120808/p1_13444225820553bbcd2ae735a5655bc94f7e5acef3429f.jpg,,,,,,0,[]
"{""latitude"":10.044411,""longitude"":106.588814}",,2299927765568579,Phòng giao dịch Ba Tri - Ngân hàng Đại Tín,,"76A, Trần Hưng Đạo, Tt. Ba Tri, H. Ba Tri, T. Bến Tre",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-75) 3 762 972,info@trustbank.com.vn,,http://trustbank.com.vn/,0,[]
"{""latitude"":10.046367,""longitude"":105.768108}",,7688460791583855,Hair salon Bi Pro,,"305A, Nguyễn Văn Cừ, P. An Hòa, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-90) 8 328 346,,http://facebook.com/salonbiprocantho,,0,[]
"{""latitude"":10.0462688889,""longitude"":105.768048889}",,987520642249637,Quán internet Thanh Thanh 2B,,"307, Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_13444804849104b2c6a4aaa369edcbadae383d4aec2894.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_13444804849104b2c6a4aaa369edcbadae383d4aec2894.jpg,,,,,,0,[]
"{""latitude"":10.0462083333,""longitude"":105.767953056}",,1655760707249635,Quán internet Thanh Thanh,,"311, Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_13444804848789c52fbe2397fba82cfd2e41c570011abf.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_13444804848789c52fbe2397fba82cfd2e41c570011abf.jpg,,(84-710) 3 894 388; (84-91) 9 845 348,,,,0,[]
"{""latitude"":10.04621,""longitude"":105.76795}",,21437544921571821,Thư Nail,,"311/35C, Nguyễn Văn Cừ, P. An Hòa, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,,,,,0,[]
"{""latitude"":10.0461838889,""longitude"":105.781114167}",,3007052307247993,Trạm y tế phường Cái Khế,,"47, Trần Phú, Q. Ninh Kiều, Tp. Cần Thơ",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/20120808/p1_1344422641628153234807cfdc5e4a8de5661175224427.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120808/p1_1344422641628153234807cfdc5e4a8de5661175224427.jpg,,(84-710) 3 823 927,,,,0,[]
"{""latitude"":10.0452791667,""longitude"":105.782788333}",,2906605363247921,Trạm y tế phường Cái Khế,,"Trần Quang Khải, Q. Ninh Kiều, Tp. Cần Thơ",Sức khỏe,0,,//poipic2.coccoc.com/80x80/poi/previews/20120808/p1_13444225821975ca5d0529e8a1a6f3ce01f70a078937f4.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120808/p1_13444225821975ca5d0529e8a1a6f3ce01f70a078937f4.jpg,,,,,,0,[]
"{""latitude"":10.0466352778,""longitude"":105.787975}",,2458828832247545,Viện chăm sóc da Aperio,Viện chăm sóc da Aperio,"177, Trần Văn Khéo, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20120808/p1_134442252278624001b7f811c65c8d2d95ddff51f59a23.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120808/p1_134442252278624001b7f811c65c8d2d95ddff51f59a23.jpg,,(84-710) 3 769 246,,http://facebook.com/Aperio-499969873368585,http://aperio.com.vn/,0,[]
"{""latitude"":10.0459913889,""longitude"":105.789175278}",,8271992991346459,Hair Salon Bi Pro Cần Thơ,,"80, Lê Lợi, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-90) 8 328 346,,https://www.facebook.com/salonbiprocantho/,,0,[]
"{""latitude"":10.0473833333,""longitude"":105.766783611}",,2057549620247104,Quán internet Lê Huy,,"256/24, Võ Trường Toản, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120808/p1_134442168263826673d681d4cdc167cce81b1a3d18bb59.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120808/p1_134442168263826673d681d4cdc167cce81b1a3d18bb59.jpg,,(84-91) 7 727 117,,,,0,[]
"{""latitude"":10.0477272222,""longitude"":105.766544167}",,4183138702247086,Beauty salon 55,,"55, Võ Trường Toản, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120808/p1_13444216825471b82e4815501529897a33e920b7cace5c.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120808/p1_13444216825471b82e4815501529897a33e920b7cace5c.jpg,,(84-91) 9 249 333,,,,0,[]
"{""latitude"":10.0471397222,""longitude"":105.7671325}",,2281835980247083,Internet Thuận,,"256/3, Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120808/p1_13444216825348ef769af1f861077fd09cdfb525b45fe9.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120808/p1_13444216825348ef769af1f861077fd09cdfb525b45fe9.jpg,,,,,,0,[]
"{""latitude"":10.047145,""longitude"":105.768956111}",,2344697599247076,Hớt tóc Lâm Nguyên,,"214, Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120808/p1_1344421682445e713136f1dcce985dac66e07833dfdfa.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120808/p1_1344421682445e713136f1dcce985dac66e07833dfdfa.jpg,,(84-168) 5 232 211,,,,0,[]
"{""latitude"":10.047259,""longitude"":105.769036}",,24053082591533696,Thế giới tóc The Hair World,,"206, Nguyễn Văn Cừ, P. An Hòa, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-94) 9 881 388,,,,0,[]
"{""latitude"":10.0475116667,""longitude"":105.790021944}",,2846954479247907,Nhà thi đấu võ thuật thành phố Cần Thơ,,"Trần Văn Khéo, Q. Ninh Kiều, Tp. Cần Thơ",Thể thao,0,,//poipic4.coccoc.com/80x80/poi/previews/20120808/p1_134442258211673c2c2f901b27b76c698a817e01143878.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120808/p1_134442258211673c2c2f901b27b76c698a817e01143878.jpg,,,,,,0,[]
"{""latitude"":10.048261,""longitude"":105.762414}",,32091901281447506,Salon Sơn Ca,,"11/5, Nguyễn Đệ, P. An Hòa, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-90) 7 826 328,,,,0,[]
"{""latitude"":10.0481777778,""longitude"":105.777221111}",,1528023519253490,"Xóa bóp, giác hơi Phương",,"80, Cách Mạng Tháng Tám, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_1344504541206c8b06dfaaa58344f8d0a0e6fb8d31307.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_1344504541206c8b06dfaaa58344f8d0a0e6fb8d31307.jpg,,(84-90) 8 935 133,,,,0,[]
"{""latitude"":10.0481330556,""longitude"":105.775229722}",,3281107517249769,Tiệm uốn tóc Ánh Sáng,,"24/48, Trần Việt Châu, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_13444804866485470efbcb23bd279687bce2412140163c.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_13444804866485470efbcb23bd279687bce2412140163c.jpg,,(84-710) 3 601 230,,,,0,[]
"{""latitude"":10.0482391667,""longitude"":105.775167222}",,2447872315249767,Tiệm uốn tóc Thảo Nhi,,"24/54, Trần Việt Châu, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_13444804866397a7903438620e3dba6f372fe15b8cf52c.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_13444804866397a7903438620e3dba6f372fe15b8cf52c.jpg,,,,,,0,[]
"{""latitude"":10.0498827778,""longitude"":105.775513333}",,4086947976253506,Bệnh viện đa khoa thành phố Cần Thơ,,"106, Cách Mạng Tháng Tám, Q. Ninh Kiều, Tp. Cần Thơ",Sức khỏe,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_13445045413529d44e23e93b7b1a3cf07afaea87f9b570.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_13445045413529d44e23e93b7b1a3cf07afaea87f9b570.jpg,,(84-710) 3 821 253; (84-710) 3 821 235,bvdkct@sytct.gov.vn,,,0,[]
"{""latitude"":10.0526472222,""longitude"":105.774425556}",,412459280253775,Quán net Hoàng Minh,,"Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_134450460156694d2cc8592f913993ab43c85142cc4837.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_134450460156694d2cc8592f913993ab43c85142cc4837.jpg,,,,,,0,[]
"{""latitude"":10.0526566667,""longitude"":105.7744225}",,3642457808253774,Tiệm hớt tóc Xuân Sang,,"Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_1344504601562758d7e938b0154cc6e9fbf378ff31f22b.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_1344504601562758d7e938b0154cc6e9fbf378ff31f22b.jpg,,(84-97) 4 965 565,,,,0,[]
"{""latitude"":10.0528463889,""longitude"":105.77461}",,4028656467253773,"Dịch vụ massage, xoa bóp, giác hơi",,"Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_13445046015586250471ea2491a05a50e2544d6a302032.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_13445046015586250471ea2491a05a50e2544d6a302032.jpg,,(84-91) 3 537 628,,,,0,[]
"{""latitude"":10.0532852778,""longitude"":105.772156667}",,374726676253569,Beauty salon Trung Kiên,,"58, Cách Mạng Tháng Tám, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_13445045424754328c59047b1b5d1ea887e94c5cd8c55c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_13445045424754328c59047b1b5d1ea887e94c5cd8c55c.jpg,,,,,,0,[]
"{""latitude"":10.0525877778,""longitude"":105.774528333}",,402638526253539,Câu lạc bộ thể hình Phượng Hoàng,,"2/34, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Thể thao,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_134450454168799d7b406cedf59f8579a1f45f36ebbf62.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_134450454168799d7b406cedf59f8579a1f45f36ebbf62.jpg,,(84-93) 2 777 847,,,,0,[]
"{""latitude"":10.0557,""longitude"":105.771240556}",,2773459109253598,Cửa hàng internet Thanh Tâm,,"116/13A, Cách Mạng Tháng Tám, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_13445045428041fcf7839cb7d82ac693f3ba099aea902d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_13445045428041fcf7839cb7d82ac693f3ba099aea902d.jpg,,(84-710) 3 811 071,,,,0,[]
"{""latitude"":10.0624311111,""longitude"":105.725374444}",,514505385248923,Trạm y tế phường Long Hòa,,"Bùi Hữu Nghĩa, Q. Bình Thủy, Tp. Cần Thơ",Sức khỏe,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_13444765223047b33167114ac98ad5ce0e4805962bc0a0.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_13444765223047b33167114ac98ad5ce0e4805962bc0a0.jpg,,,,,,0,[]
"{""latitude"":10.0614855556,""longitude"":105.764127778}",,2494307916251206,Trạm y tế phường An Thới,,"53, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_134449488211513b0de9731e243bb2e87ca2af57539ea9.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_134449488211513b0de9731e243bb2e87ca2af57539ea9.jpg,,(84-710) 3 824 649,,,,0,[]
"{""latitude"":10.0640530556,""longitude"":105.753198056}",,3612561305251423,Make up Ngân,,"Nguyễn Thông, Q. Bình Thủy, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120809/p1_13444950021702c3d9085b90f4d6eae13d8f936ecee034.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_13444950021702c3d9085b90f4d6eae13d8f936ecee034.jpg,,,,,,0,[]
"{""latitude"":10.0643163889,""longitude"":105.753533333}",,3177204258251357,Cắt tóc Kim Thi,,"94, Nguyễn Thông, Q. Bình Thủy, Tp. Cần Thơ",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_13444949421709215a2b51e080eb5cd543114d8a05dc85.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_13444949421709215a2b51e080eb5cd543114d8a05dc85.jpg,,(84-169) 8 094 571,,,,0,[]
"{""latitude"":10.0657980556,""longitude"":105.759766389}",,2489016225251350,Sân vận động Q.K.9,,"Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Thể thao,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_134449494211357a2fa6eb7102a3ecbe5777e64dc6c687.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_134449494211357a2fa6eb7102a3ecbe5777e64dc6c687.jpg,,,,,,0,[]
"{""latitude"":10.0674780556,""longitude"":105.759223333}",,3949722499253729,Tiệm uốn tóc Ngọc Anh,,"444/7, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_134450454550633fc80b5196f9ab593c8bbd76f0615f2b.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_134450454550633fc80b5196f9ab593c8bbd76f0615f2b.jpg,,(84-93) 9 502 368,,,,0,[]
"{""latitude"":10.0687725,""longitude"":105.756801944}",,2468639215251260,Internet Phú Thành,,"103, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_13444948823752baf551d26ca9ca8e45220ddf245e417e.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_13444948823752baf551d26ca9ca8e45220ddf245e417e.jpg,,,,,,0,[]
"{""latitude"":10.0689561084,""longitude"":105.747131109}",,23242067761559448,Body & Fit Gym,,"55, Nguyễn Truyền Thanh, P. Bình Thủy, Q. Bình Thủy, Tp. Cần Thơ",Thể thao,0,,//poipic1.coccoc.com/80x80/poi/previews/16.png,//poipic.coccoc.com/1000x750/poi/previews/16.png,1,,,,,0,[]
"{""latitude"":10.106096,""longitude"":105.759733}",,15922412321551993,Khu giải trí hồ bơi Kim Minh Hồng Thúy,,"Tổ 3 ấp Thành An, Xã Thành Đông, H. Bình Tân, T. Vĩnh Long",Thể thao,0,,//poipic1.coccoc.com/80x80/poi/previews/16.png,//poipic.coccoc.com/1000x750/poi/previews/16.png,1,(84-98) 5 160 160,,http://facebook.com/kimminhhongthuy,,0,[]
"{""latitude"":10.1080390253,""longitude"":105.675537586}",,29410330271548365,Gym Huy Khanh,,"33, Trương Văn Diễn, P. Phước Thới, Q. Ô Môn, Tp. Cần Thơ",Thể thao,0,,//poipic1.coccoc.com/80x80/poi/previews/16.png,//poipic.coccoc.com/1000x750/poi/previews/16.png,1,,,,,0,[]
"{""latitude"":10.108198,""longitude"":105.74559}",,19859910041305429,Mai's Spa,,"Tổ 16, Quốc lộ 54, Xã Tân Quới, H. Bình Tân, T. Vĩnh Long",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-91) 6 693 030,,http://facebook.com/Mais-Spa-221743901532886/,,0,[]
"{""latitude"":9.75648055556,""longitude"":105.419678889}",,2923790800470650,Trung tâm y tế thành phố Vị Thanh,,"941, Trần Hưng Đạo, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/20121016/p1_13503603025133469cae779b0e44d460080305cbc5b95b.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121016/p1_13503603025133469cae779b0e44d460080305cbc5b95b.jpg,,(84-711) 3 876 475; (84-711) 6 271 676,,,,0,[]
"{""latitude"":9.81565620705,""longitude"":106.19347617}",,17389560601519602,Uốn tóc Ngọc Bích,,"Khóm 2, Tt. Tiểu Cần, H. Tiểu Cần, T. Trà Vinh",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,,,,,0,[]
"{""latitude"":10.128033,""longitude"":106.33373}",,3336718356567863,Phòng giao dịch Mỏ Cày - Ngân hàng Sacombank,Sacombank,"320, Quốc lộ 60, Tt. Mỏ Cày, H. Mỏ Cày Nam, T. Bến Tre",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-75) 3 662 662,,http://facebook.com/SacombankHome,http://sacombank.com.vn/,0,[]
"{""latitude"":10.127822,""longitude"":106.334095}",,1215265883569677,ATM Agribank,Agribank,"Quốc lộ 60, Tt. Mỏ Cày, H. Mỏ Cày Nam, T. Bến Tre",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":10.127779,""longitude"":106.334395}",,2166826908569469,Phòng giao dịch Mỏ Cày Nam - Ngân hàng Kiên Long,KienLong Bank,"Tt. Mỏ Cày, H. Mỏ Cày Nam, T. Bến Tre",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-75) 3 662 888,mocaynam.bt@kienlongbank.vn,http://facebook.com/Kienlongbank-837649776268205,http://kienlongbank.com.vn/,0,[]
"{""latitude"":9.042287,""longitude"":104.832784}",,29257073631204590,Phòng giao dịch Sông Đốc - Ngân hàng Phương Đông,OCB,"9 khóm 10, Sông Đốc - Tắc Thủ, Tt. Sông Đốc, H. Trần Văn Thời, T. Cà Mau",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-290) 3 892 446,,,http://ocb.com.vn/,0,[]
