gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":15.11496735,""longitude"":108.78710175}",,11273400481496509,Công ty TNHH MTV xây lắp Thiên Triều,,"137A, Nguyễn Đình Chiểu, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic4.coccoc.com/80x80/poi/previews/20180731/25184-e9519d9fea8e0b550aaf04571e4f1cfe.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180731/25184-e9519d9fea8e0b550aaf04571e4f1cfe.jpg,,(84-91) 3 428 276,,,,0,[]
"{""latitude"":15.11613369,""longitude"":108.78440094}",,31403958041496435,Công ty cổ phần tư vấn đầu tư xây dựng An Nam,,"363/105, Nguyễn Trãi, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20170907/18198-522753f98e0e8b0a2ff49cc2f30b9950.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20170907/18198-522753f98e0e8b0a2ff49cc2f30b9950.jpg,,,,,,0,[]
"{""latitude"":15.11607361,""longitude"":108.7806778}",,25020386021496345,Công ty TNHH MTV kinh doanh vật liệu Minh Thắng,,"39/18, Hoàng Văn Thụ, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20180720/24961-63ba2391813014fb7220d7df00866d4d.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180720/24961-63ba2391813014fb7220d7df00866d4d.jpg,,,,,,0,[]
"{""latitude"":15.1156559,""longitude"":108.78005219}",,8918908981496315,Doanh nghiệp tư nhân Tường Vỹ,,"53, Hoàng Văn Thụ, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic.coccoc.com/80x80/poi/previews/20180720/24961-b976c3736fc48cf3ffded44b1016963d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180720/24961-b976c3736fc48cf3ffded44b1016963d.jpg,,(84-255) 3 810 648,,,,0,[]
"{""latitude"":15.11554813,""longitude"":108.78009033}",,16509836441496274,Công ty TNHH thương mại & xây dựng Quỳnh Liễu,,"59, Hoàng Văn Thụ, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic6.coccoc.com/80x80/poi/previews/20180720/24961-f13eb10eee70ddca4e4f75e98a2baf58.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180720/24961-f13eb10eee70ddca4e4f75e98a2baf58.jpg,,,,,,0,[]
"{""latitude"":15.11573601,""longitude"":108.78450012}",,36916183841496262,Công ty TNHH xây dựng Anh Quỳnh,,"363/76, Nguyễn Trãi, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic5.coccoc.com/80x80/poi/previews/20180731/25200-35000b4305d1d5ae864749eb4dec92b3.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180731/25200-35000b4305d1d5ae864749eb4dec92b3.jpg,,,,,,0,[]
"{""latitude"":15.11520863,""longitude"":108.78690338}",,16626444411496174,Xí nghiệp xây dựng giao thông thuỷ lợi Quảng Đà,,"142, Nguyễn Đình Chiểu, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic6.coccoc.com/80x80/poi/previews/20180727/25175-4a0c71d3aa404f5c6d79d285de12a29e.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180727/25175-4a0c71d3aa404f5c6d79d285de12a29e.jpg,,,,,,0,[]
"{""latitude"":15.11615658,""longitude"":108.78634644}",,13284093721496131,Doanh nghiệp tư nhân vận tải Thảo Quyên,,"112, Nguyễn Đình Chiểu, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20180727/25175-dd4774ffde1d3f74b82d67afe4003846.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180727/25175-dd4774ffde1d3f74b82d67afe4003846.jpg,,,,,,0,[]
"{""latitude"":15.11684799,""longitude"":108.78604889}",,31501602271496112,Công ty TNHH MTV TM DV Phong Đăng,,"100, Nguyễn Đình Chiểu, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20180727/25175-a7227789d486148841ef744fa694285a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180727/25175-a7227789d486148841ef744fa694285a.jpg,,,,,,0,[]
"{""latitude"":15.11628819,""longitude"":108.78551483}",,42856117171496082,Công ty TNHH Tân Thành,,"Hẻm 199, Bùi Thị Xuân, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic3.coccoc.com/80x80/poi/previews/20180727/25175-e26aba529878b6e49a233ad57fe05d0c.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180727/25175-e26aba529878b6e49a233ad57fe05d0c.jpg,,,,,,0,[]
"{""latitude"":15.11475563,""longitude"":108.78031921}",,4563668721495956,Công ty cổ phần Đại Nguyên,,"104, Hoàng Văn Thụ, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic4.coccoc.com/80x80/poi/previews/20180720/24960-9347c2d1447abb4770d19b61103f9142.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180720/24960-9347c2d1447abb4770d19b61103f9142.jpg,,,,,,0,[]
"{""latitude"":15.11549282,""longitude"":108.78001404}",,1702273561495890,Công ty TNHH đầu tư xây dựng SX & TM Tân Trường Phúc,,"70-72, Hoàng Văn Thụ, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20180720/24960-804d34cdb9139b6e480fc807d0248fb3.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180720/24960-804d34cdb9139b6e480fc807d0248fb3.jpg,,,,,,0,[]
"{""latitude"":15.11669064,""longitude"":108.79049683}",,24804684481658409,Công ty TNHH Sao Việt,,"24, Hồ Đắc Di, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20180731/25191-af93d691ac8c44cb925f196b54ed3e81.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180731/25191-af93d691ac8c44cb925f196b54ed3e81.jpg,,,,,,0,[]
"{""latitude"":15.11483002,""longitude"":108.78967285}",,11835445701657897,Công ty TNHH MTV Đồng Tâm,,"82, Trần Tế Xương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic6.coccoc.com/80x80/poi/previews/20180727/25185-08b64f76ea2edcb3d65554ce26019e63.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180727/25185-08b64f76ea2edcb3d65554ce26019e63.jpg,,,,,,0,[]
"{""latitude"":15.11436272,""longitude"":108.79357147}",,28461296361581402,Công ty TNHH nội thất Nguyễn Duy,,"158, Chu Văn An, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic.coccoc.com/80x80/poi/previews/20180730/25170-1c9203709d60c86e46e60b7da38af5d4.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180730/25170-1c9203709d60c86e46e60b7da38af5d4.jpg,,,,,,0,[]
"{""latitude"":15.11646271,""longitude"":108.78964233}",,39912730081498096,Công ty TNHH ĐT và XD Phong Thành,,"46, Trần Tế Xương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20180727/25185-0f38a3c3c4aadd24391adef1eb3ea2ea.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180727/25185-0f38a3c3c4aadd24391adef1eb3ea2ea.jpg,,(84-255) 3 715 184,,,,0,[]
"{""latitude"":15.11690044,""longitude"":108.7880249}",,19730408931498088,Công ty TNHH MTV Thiên Long 169,,"135/3, Bùi Thị Xuân, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic6.coccoc.com/80x80/poi/previews/20180301/21889-f1f2e483441bc73492c3bc6f8eb808b4.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180301/21889-f1f2e483441bc73492c3bc6f8eb808b4.jpg,,,,,,0,[]
"{""latitude"":15.11467838,""longitude"":108.78764343}",,34320807861496461,Công ty TNHH sản xuất và xây dựng Trung Việt Phát,,"145/3, Nguyễn Đình Chiểu, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic.coccoc.com/80x80/poi/previews/20180731/25184-9eddcda9c8ef423c30acc611eeee6662.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180731/25184-9eddcda9c8ef423c30acc611eeee6662.jpg,,,,,,0,[]
"{""latitude"":15.11441612,""longitude"":108.79355621}",,41872401901495782,Công ty TNHH dịch vụ bảo vệ Sài Gòn Cẩm Vệ,,"154, Chu Văn An, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20180730/25170-a22ef760eb73b2fe1e1474cdf4778044.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180730/25170-a22ef760eb73b2fe1e1474cdf4778044.jpg,,,,,,0,[]
"{""latitude"":15.11696529,""longitude"":108.79283142}",,27012549231492945,Công ty TNHH xây dựng Bảo Hân,,"59, Chu Văn An, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic5.coccoc.com/80x80/poi/previews/20180730/25177-f8ed626da93b953542f79e33a88ce57f.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180730/25177-f8ed626da93b953542f79e33a88ce57f.jpg,,,,,,0,[]
"{""latitude"":15.1158886,""longitude"":108.79309845}",,30713274621492873,Nhà máy sản xuất đá viên tinh khiết B&T,,"81, Chu Văn An, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic6.coccoc.com/80x80/poi/previews/20180730/25177-abf53eee2135c3e4ff1d7251bcc6ab41.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180730/25177-abf53eee2135c3e4ff1d7251bcc6ab41.jpg,,,,,,0,[]
"{""latitude"":15.11441612,""longitude"":108.79361725}",,14944859181492806,Công ty TNHH TM DV & SX cơ khí Thành Tín,,"119B, Chu Văn An, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20180730/25170-0a878556ce27a3ef9dd430b34199fedd.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180730/25170-0a878556ce27a3ef9dd430b34199fedd.jpg,,,,,,0,[]
"{""latitude"":15.11536121,""longitude"":108.79561615}",,35480799381658767,Trung tâm tư vấn & tiếp nhận hồ sơ xuất khẩu lao động và du học,,"243, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20180731/25202-6fa2928c468a9eccf59a6f299ffcea47.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180731/25202-6fa2928c468a9eccf59a6f299ffcea47.jpg,,(84-255) 3 838 688,,http://www.facebook.com/TTLCQuangNgai/,,0,[]
"{""latitude"":15.11609077,""longitude"":108.79605865}",,1852720197480149,Công ty TNHH TM & DV quảng cáo Bảo Tín,,"216, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20180228/21852-5ada44c6dba84e944b407eb19b27fd6c.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180228/21852-5ada44c6dba84e944b407eb19b27fd6c.jpg,,,,,,0,[]
"{""latitude"":15.11459637,""longitude"":108.79505157}",,2177500099480119,Công ty cổ phần xây dựng thương mại Vân Hải,,"259, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic1.coccoc.com/80x80/poi/previews/20180801/25201-c74d134ed3ba77a79645cccd6998ced1.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180801/25201-c74d134ed3ba77a79645cccd6998ced1.jpg,,(84-255) 3 716 187; (84-90) 5 854 777,vanhaixd@gmail.com.vn,,,0,[]
"{""latitude"":15.11662197,""longitude"":108.79651642}",,6236072651658850,Công ty TNHH Thiên Định Lộc,,"187C, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic.coccoc.com/80x80/poi/previews/20180801/25202-1108f48384813d49909dbdc9cf5b389e.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180801/25202-1108f48384813d49909dbdc9cf5b389e.jpg,,,,,,0,[]
"{""latitude"":15.11707878,""longitude"":108.7975769}",,41059614771537172,Công ty TNHH MTV Tấn Trí Dũng,,"107, Lê Đại Hành, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic3.coccoc.com/80x80/poi/previews/20180801/25209-7789377040b133bccf9c44225b6d4a40.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180801/25209-7789377040b133bccf9c44225b6d4a40.jpg,,,,,,0,[]
"{""latitude"":15.11676502,""longitude"":108.79613495}",,26865356631536898,Công ty TNHH thương mại vận tải Khải Thiên,,"Hẻm 59, Chu Văn An, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic5.coccoc.com/80x80/poi/previews/20180228/21858-cce59282ac04ee8a9b3dacb27c6de763.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180228/21858-cce59282ac04ee8a9b3dacb27c6de763.jpg,,,,,,0,[]
"{""latitude"":15.11513329,""longitude"":108.7954483}",,39031553941492534,Công ty TNHH MTV Khánh Linh,,"256, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic1.coccoc.com/80x80/poi/previews/20180801/25201-338815731dae21378eedfdfdc0ee2841.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180801/25201-338815731dae21378eedfdfdc0ee2841.jpg,,(84-98) 4 789 611,,,,0,[]
"{""latitude"":15.11531925,""longitude"":108.795578}",,33191610431492512,Công ty TNHH MTV TM dầu nhờn An Phát,,"244, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic2.coccoc.com/80x80/poi/previews/20171108/19601-b6dc8a6fc880ceb36b295fa2d2f83b72.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20171108/19601-b6dc8a6fc880ceb36b295fa2d2f83b72.jpg,,,,,,0,[]
"{""latitude"":15.11567402,""longitude"":108.79499054}",,30090453131492479,Công ty TNHH SX TM Tấn Lực,,"230/11, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic.coccoc.com/80x80/poi/previews/20171107/19578-c854825548a996d9ed389b931fd66c38.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20171107/19578-c854825548a996d9ed389b931fd66c38.jpg,,(84-255) 3 821 736,,,,0,[]
"{""latitude"":15.11567402,""longitude"":108.79497528}",,2238022881492360,Công ty TNHH sản xuất thương mại Tấn Lực,,"230/10A, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic6.coccoc.com/80x80/poi/previews/20180730/25177-ad81d79e96df51f702a969f280804af5.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180730/25177-ad81d79e96df51f702a969f280804af5.jpg,,,,,,0,[]
"{""latitude"":15.11575508,""longitude"":108.80186462}",,12094049491491455,Công ty TNHH xây dựng kiểm định K-L,,"Hẻm 11, Lê Đại Hành, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20180301/21877-2fe11d49271321a2d43ff8a7ca4da5e7.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180301/21877-2fe11d49271321a2d43ff8a7ca4da5e7.jpg,,,,,,0,[]
"{""latitude"":15.11705208,""longitude"":108.79797363}",,6285263991491353,Công ty TNHH tư vấn đầu tư xây dựng Vạn Tường,,"134, Lê Đại Hành, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic1.coccoc.com/80x80/poi/previews/20180801/25209-ebfd3168d2ec8219e266e596cc8d3e45.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180801/25209-ebfd3168d2ec8219e266e596cc8d3e45.jpg,,,,,,0,[]
"{""latitude"":15.11687756,""longitude"":108.79859924}",,37123736341491311,Công ty TNHH MTV thương mại kỹ thuật thiết bị Bách Khoa,,"110, Lê Đại Hành, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic3.coccoc.com/80x80/poi/previews/20180801/25209-495dac745f392a1754a109dad98ff8ab.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180801/25209-495dac745f392a1754a109dad98ff8ab.jpg,,(84-98) 8 109 910,,,,0,[]
"{""latitude"":15.11685467,""longitude"":108.79866791}",,12822061481491304,Công ty TNHH MTV TM DV Vạn Phước,,"108, Lê Đại Hành, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic.coccoc.com/80x80/poi/previews/20171108/19585-7b16bca71a43f16c8d498dcb5e43f218.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20171108/19585-7b16bca71a43f16c8d498dcb5e43f218.jpg,,,,,,0,[]
"{""latitude"":15.11683178,""longitude"":108.79872894}",,24396233351491301,Công ty TNHH BFC Vạn Tường,,"106, Lê Đại Hành, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic4.coccoc.com/80x80/poi/previews/20180301/21879-52002c38bca4f58d8b68ca4b24238fbc.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180301/21879-52002c38bca4f58d8b68ca4b24238fbc.jpg,,,,,,0,[]
"{""latitude"":15.11710453,""longitude"":108.79747772}",,7195638411491288,Doanh nghiệp tư nhân Tấn Chương,,"113, Lê Đại Hành, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20180801/25209-2212cc64b23bd5af44a777094c15f24b.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180801/25209-2212cc64b23bd5af44a777094c15f24b.jpg,,,,,,0,[]
"{""latitude"":15.11493683,""longitude"":108.79631805}",,719906021491258,Công ty in Thành Nghĩa - Quảng Ngãi,,"243, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20180731/25202-59696cda627a7b44067ba57dca2d4c9f.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180731/25202-59696cda627a7b44067ba57dca2d4c9f.jpg,,,,,,0,[]
"{""latitude"":15.11709404,""longitude"":108.79680634}",,26832727491491220,Công ty TNHH MTV Thiên Niên Phát,,"161, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic3.coccoc.com/80x80/poi/previews/20180801/25202-8cd4384b91c796deb507f49a1ce037fb.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180801/25202-8cd4384b91c796deb507f49a1ce037fb.jpg,,,,,,0,[]
"{""latitude"":15.11694527,""longitude"":108.79672241}",,42115435461491216,Công ty TNHH TV ĐT & XD Quang Trung,,"177, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic1.coccoc.com/80x80/poi/previews/20180801/25202-2ed3e26a6c3790e5a0d49e9cd7b29b5a.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180801/25202-2ed3e26a6c3790e5a0d49e9cd7b29b5a.jpg,,,,,,0,[]
"{""latitude"":15.11446857,""longitude"":108.79496002}",,7472796891491204,Doanh nghiệp tư nhân Gia Mỹ,,"267, Nguyễn Công Phương, P. Nghĩa Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic.coccoc.com/80x80/poi/previews/20180801/25201-e6ba49bd5be4c280e39af17f4f34c2d7.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180801/25201-e6ba49bd5be4c280e39af17f4f34c2d7.jpg,,,,,,0,[]
"{""latitude"":15.11441898,""longitude"":108.79492188}",,15194410211491189,,,,,,,,,,,,,,,
"{""latitude"":15.11625099,""longitude"":108.79625702}",,1821092761491144,,,,,,,,,,,,,,,
"{""latitude"":15.11599541,""longitude"":108.79608154}",,19447520401491118,,,,,,,,,,,,,,,
"{""latitude"":15.11604214,""longitude"":108.80270386}",,44139411595121,Chi nhánh Quảng Ngãi - Công ty TNHH Đông Á,,"248B, Phan Đình Phùng, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic1.coccoc.com/80x80/poi/previews/20180301/21879-4bab0696cb749cbb8e809293d467e07d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180301/21879-4bab0696cb749cbb8e809293d467e07d.jpg,,(84-255) 3 818 855,dongaqngai@dongavn.com.vn,,http://dongavn.com.vn/,0,[]
"{""latitude"":15.11440563,""longitude"":108.80306244}",,9154751991581251,Văn phòng đại diện - Công ty cổ phần công nghệ thông tin viễn thông Thạch Anh,,"333, Phan Đình Phùng, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic5.coccoc.com/80x80/poi/previews/20180727/25165-9a4dc5d488a736292045d3104729d749.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180727/25165-9a4dc5d488a736292045d3104729d749.jpg,,,,,http://mobieyes.vn/,0,[]
"{""latitude"":15.11639214,""longitude"":108.80278015}",,607556340584795,Tổng công ty Thành An - Chi nhánh miền Trung,,"265, Phan Đình Phùng, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic.coccoc.com/80x80/poi/previews/20180727/25165-ec1edd2edc4ab14b74ae34f7e32ea114.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180727/25165-ec1edd2edc4ab14b74ae34f7e32ea114.jpg,,(84-255) 3 835 565,,,,0,[]
"{""latitude"":15.11550808,""longitude"":108.80289459}",,3783164566480664,Công ty cổ phần tư vấn xây dựng 5,,"293, Phan Đình Phùng, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic.coccoc.com/80x80/poi/previews/20171107/19574-101cbfefd62f4b3c66b333ca02fcfd40.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20171107/19574-101cbfefd62f4b3c66b333ca02fcfd40.jpg,,(84-255) 3 825 355,,,,0,[]
"{""latitude"":15.11560154,""longitude"":108.80278015}",,3015944550480601,Công ty cổ phần thiết bị y tế Quảng Ngãi,,"268, Phan Đình Phùng, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20170905/18098-fd6be70f85d3685526f2464c2144fdc2.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20170905/18098-fd6be70f85d3685526f2464c2144fdc2.jpg,,,,,,0,[]
"{""latitude"":15.11588001,""longitude"":108.80271912}",,694361724480599,Công ty cổ phần TM & xây lắp Lê Phan,,"256, Phan Đình Phùng, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic1.coccoc.com/80x80/poi/previews/20180801/25209-e734ef0c30c809ebbd47eaaed1bb2b1e.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180801/25209-e734ef0c30c809ebbd47eaaed1bb2b1e.jpg,,,,,,0,[]
"{""latitude"":15.11698723,""longitude"":108.80269623}",,1442068849480516,Công ty cổ phần Tiến Hưng,,"239, Phan Đình Phùng, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tổ chức,0,,//poipic2.coccoc.com/80x80/poi/previews/20180301/21880-32f73633ed9134499c12428f4e8d4c53.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180301/21880-32f73633ed9134499c12428f4e8d4c53.jpg,,(84-255) 3 830 404,,,,0,[]
"{""latitude"":15.11518574,""longitude"":108.80295563}",,652525405480500,Công ty TNHH & xây dựng Hoàng Phúc,,"301, Phan Đình Phùng, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20180727/25165-f334e68959a8b26ba8f053579a0f6d6b.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180727/25165-f334e68959a8b26ba8f053579a0f6d6b.jpg,,(84-255) 3 825 139,,,,0,[]
"{""latitude"":15.11462498,""longitude"":108.80303192}",,395112459480495,Công ty TNHH TM & DV Tiến Phát,,"323, Phan Đình Phùng, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20180727/25165-d0a684a85f0fa3972f9d4dee0a020714.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180727/25165-d0a684a85f0fa3972f9d4dee0a020714.jpg,,,,,,0,[]
"{""latitude"":15.1167593,""longitude"":108.80699158}",,4282933004478332,Công ty TNHH thương mại dịch vụ vi tính HB,,"577, Quang Trung, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20180822/25754-3c8a479203d937eea93f94bb42230968.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180822/25754-3c8a479203d937eea93f94bb42230968.jpg,,(84-255) 6 270 815,,,,0,[]
"{""latitude"":15.1164999,""longitude"":108.80715942}",,2804213453478330,Công ty TNHH MTV Văn Kỳ,,"585, Quang Trung, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20180822/25744-01f17ef37018156918ae8fce0cacc6f3.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180822/25744-01f17ef37018156918ae8fce0cacc6f3.jpg,,(84-97) 2 373 689; (84-255) 3 817 294,,,,0,[]
"{""latitude"":15.11600876,""longitude"":108.80744171}",,1693258595478322,Công ty TNHH xây dựng Văn Ký,,"607, Quang Trung, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Dịch vụ,0,,//poipic6.coccoc.com/80x80/poi/previews/20180822/25744-60cbde2c2845967c639f3403500c6afd.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180822/25744-60cbde2c2845967c639f3403500c6afd.jpg,,(84-255) 3 822 072,,,,0,[]
