gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":9.18017083333,""longitude"":105.144143889}",,1214424312430040,Duy Linh,,"30, Nguyễn Trãi, P. 9, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484897078187989c9d75c099acc5aecc703c780063cf.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484897078187989c9d75c099acc5aecc703c780063cf.jpg,,,,,,0,[]
"{""latitude"":9.18153638889,""longitude"":105.145947778}",,843275566429956,Lò heo quay Hoa Tốt,,"159, Lý Thái Tôn, P. 2, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484897049719c97ce2f611d46f85b5f338925610c472.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484897049719c97ce2f611d46f85b5f338925610c472.jpg,,(84-780) 3 834 041; (84-93) 9 369 948,,,,0,[]
"{""latitude"":9.18139777778,""longitude"":105.145853611}",,1125445996429953,"Thiết bị điện, đèn trang trí Quang Phát",,"147, Lý Thái Tôn, P. 2, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484897048602ec6ca89b6eaa1a1ca13baa551120080a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484897048602ec6ca89b6eaa1a1ca13baa551120080a.jpg,,(84-780) 3 251 172; (84-123) 4 072 172,,,,0,[]
"{""latitude"":9.18138,""longitude"":105.145830556}",,2191142572429952,Cửa hàng mỹ phẩm Lân,,"145, Lý Thái Tôn, P. 2, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_134848970484921534a0f9760be8789bccb15700810983.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_134848970484921534a0f9760be8789bccb15700810983.jpg,,(84-780) 3 832 168; (84-780) 3 822 519,,,,0,[]
"{""latitude"":9.181045,""longitude"":105.145571389}",,460867757429951,Cửa hàng kim khí điện máy Thái Bảo,,"119, Lý Thái Tôn, P. 2, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484897048438b2e24e84f231fa0aa880941a0f6c2b3a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484897048438b2e24e84f231fa0aa880941a0f6c2b3a.jpg,,,,,,0,[]
"{""latitude"":9.18091583333,""longitude"":105.145504722}",,3673593709429950,Cơ sở điện gia dụng & sửa chữa Minh Đức,,"115M, Lý Thái Tôn, P. 2, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484897048126df05c8aa08562ed29b5ea709cf6891cf.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484897048126df05c8aa08562ed29b5ea709cf6891cf.jpg,,(84-780) 3 520 060; (84-91) 7 816 013,,,,0,[]
"{""latitude"":9.18058055556,""longitude"":105.145306667}",,4220533319429948,Kim khí điện máy Thái Bảo,,"115, Lý Thái Tôn, P. 2, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484897047931809c2b12b785696bd7f64b1ea480b7e0.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484897047931809c2b12b785696bd7f64b1ea480b7e0.jpg,,(84-780) 3 822 501; (84-780) 3 575 657; (84-780) 3 812 118,,,,0,[]
"{""latitude"":9.17955777778,""longitude"":105.145629444}",,1020856116429919,Cửa hàng dụng cụ thể dục thể thao Kim Thanh,,"64, Phan Đình Phùng, P. 2, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_134848970389691e83371b119cb1cc3eb533dac57c9c8.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_134848970389691e83371b119cb1cc3eb533dac57c9c8.jpg,,(84-91) 3 848 136,,,,0,[]
"{""latitude"":9.18092388889,""longitude"":105.146620833}",,2938237938429916,Zago,,"83, Phan Đình Phùng, P. 2, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_1348489703857762eb46db473a19af8d9ac1a011d6f3bd.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_1348489703857762eb46db473a19af8d9ac1a011d6f3bd.jpg,,,,,,0,[]
"{""latitude"":9.18069638889,""longitude"":105.146439167}",,3732299696429913,,,,,,,,,,,,,,,
"{""latitude"":9.18069027778,""longitude"":105.146453889}",,536379504429912,,,,,,,,,,,,,,,
"{""latitude"":9.18059722222,""longitude"":105.146396111}",,2249909873429911,,,,,,,,,,,,,,,
"{""latitude"":9.18017138889,""longitude"":105.146141667}",,1727173787429908,,,,,,,,,,,,,,,
"{""latitude"":9.17966916667,""longitude"":105.146995556}",,3452525346429858,,,,,,,,,,,,,,,
"{""latitude"":9.17980583333,""longitude"":105.147109444}",,2680123428429856,,,,,,,,,,,,,,,
"{""latitude"":9.17987861111,""longitude"":105.147136389}",,3352545765429854,,,,,,,,,,,,,,,
"{""latitude"":9.17995888889,""longitude"":105.147183333}",,795214758429852,,,,,,,,,,,,,,,
"{""latitude"":9.17998305556,""longitude"":105.147200556}",,3062130087429851,,,,,,,,,,,,,,,
"{""latitude"":9.18000388889,""longitude"":105.147198333}",,1997191783429850,,,,,,,,,,,,,,,
"{""latitude"":9.18020888889,""longitude"":105.147418611}",,3314869131429847,,,,,,,,,,,,,,,
"{""latitude"":9.18010583333,""longitude"":105.147551389}",,68828235429846,,,,,,,,,,,,,,,
"{""latitude"":9.17996527778,""longitude"":105.147503889}",,2650298954429845,,,,,,,,,,,,,,,
"{""latitude"":9.17994416667,""longitude"":105.147507222}",,1551271306429844,,,,,,,,,,,,,,,
"{""latitude"":9.1798275,""longitude"":105.147477778}",,757148104429841,,,,,,,,,,,,,,,
"{""latitude"":9.17978916667,""longitude"":105.147486944}",,3970954760429840,,,,,,,,,,,,,,,
"{""latitude"":9.17976416667,""longitude"":105.147496389}",,3816431874429839,,,,,,,,,,,,,,,
"{""latitude"":9.17970833333,""longitude"":105.147533611}",,586481346429838,,,,,,,,,,,,,,,
"{""latitude"":9.17967,""longitude"":105.147550278}",,126215506429836,,,,,,,,,,,,,,,
"{""latitude"":9.17968972222,""longitude"":105.147684722}",,4239149833429790,,,,,,,,,,,,,,,
"{""latitude"":9.17972722222,""longitude"":105.147692778}",,474233315429789,,,,,,,,,,,,,,,
"{""latitude"":9.17994472222,""longitude"":105.147663333}",,1851030774429783,,,,,,,,,,,,,,,
"{""latitude"":9.17996944444,""longitude"":105.147660556}",,2950341430429782,,,,,,,,,,,,,,,
"{""latitude"":9.18000166667,""longitude"":105.147678889}",,909690167429781,,,,,,,,,,,,,,,
"{""latitude"":9.18022111111,""longitude"":105.147514167}",,4268735235429779,,,,,,,,,,,,,,,
"{""latitude"":9.18023805556,""longitude"":105.147513889}",,1071736003429778,,,,,,,,,,,,,,,
"{""latitude"":9.18024138889,""longitude"":105.147504722}",,2887356421429777,,,,,,,,,,,,,,,
"{""latitude"":9.18029388889,""longitude"":105.147470833}",,1838632901429776,,,,,,,,,,,,,,,
"{""latitude"":9.17968055556,""longitude"":105.147026111}",,4101319108429775,,,,,,,,,,,,,,,
"{""latitude"":9.17981777778,""longitude"":105.145963333}",,819954802429702,,,,,,,,,,,,,,,
"{""latitude"":9.18058583333,""longitude"":105.144871944}",,1756577203429700,,,,,,,,,,,,,,,
"{""latitude"":9.18065361111,""longitude"":105.144760278}",,1405214754429699,,,,,,,,,,,,,,,
"{""latitude"":9.18068416667,""longitude"":105.144731667}",,28822308429697,,,,,,,,,,,,,,,
"{""latitude"":9.18076972222,""longitude"":105.144659444}",,3224966372429696,,,,,,,,,,,,,,,
"{""latitude"":9.18099361111,""longitude"":105.144295833}",,1507554021429695,,,,,,,,,,,,,,,
"{""latitude"":9.18104944444,""longitude"":105.144195556}",,2976823462429693,,,,,,,,,,,,,,,
"{""latitude"":9.18108277778,""longitude"":105.14417}",,1893754726429692,,,,,,,,,,,,,,,
"{""latitude"":9.18109,""longitude"":105.144123889}",,3909222759429691,,,,,,,,,,,,,,,
"{""latitude"":9.18109638889,""longitude"":105.144094722}",,680320679429690,,,,,,,,,,,,,,,
"{""latitude"":9.18109944444,""longitude"":105.144065833}",,3362040909429689,,,,,,,,,,,,,,,
"{""latitude"":9.18106861111,""longitude"":105.144067778}",,1598061180429640,,,,,,,,,,,,,,,
"{""latitude"":9.1810525,""longitude"":105.144064167}",,1351986550429639,,,,,,,,,,,,,,,
"{""latitude"":9.18104222222,""longitude"":105.14409}",,2434495158429638,,,,,,,,,,,,,,,
"{""latitude"":9.18098694444,""longitude"":105.144149167}",,48465520429637,,,,,,,,,,,,,,,
"{""latitude"":9.1808525,""longitude"":105.144263333}",,1519337393429635,,,,,,,,,,,,,,,
"{""latitude"":9.17988305556,""longitude"":105.145615}",,2600591473429634,,,,,,,,,,,,,,,
"{""latitude"":9.17987055556,""longitude"":105.145647778}",,2990208498429633,,,,,,,,,,,,,,,
"{""latitude"":9.18219833333,""longitude"":105.145477778}",,1494446518429380,,,,,,,,,,,,,,,
"{""latitude"":9.18169861111,""longitude"":105.145155556}",,45939524429377,,,,,,,,,,,,,,,
"{""latitude"":9.18126888889,""longitude"":105.144910556}",,3926470919429371,,,,,,,,,,,,,,,
"{""latitude"":9.18123305556,""longitude"":105.144902778}",,730328775429370,,,,,,,,,,,,,,,
"{""latitude"":9.18109361111,""longitude"":105.144868056}",,3413089325429369,,,,,,,,,,,,,,,
"{""latitude"":9.18104583333,""longitude"":105.144836944}",,2568599339429367,,,,,,,,,,,,,,,
"{""latitude"":9.18100361111,""longitude"":105.144793889}",,1486317803429366,,,,,,,,,,,,,,,
"{""latitude"":9.18095305556,""longitude"":105.144716389}",,3245674218429365,,,,,,,,,,,,,,,
"{""latitude"":9.17985069,""longitude"":105.146836}",,716450315429310,,,,,,,,,,,,,,,
"{""latitude"":9.18219861111,""longitude"":105.148731111}",,3095122970420592,,,,,,,,,,,,,,,
"{""latitude"":9.18205333333,""longitude"":105.148628611}",,3759631835420590,,,,,,,,,,,,,,,
"{""latitude"":9.18197527778,""longitude"":105.148523333}",,2075271604420580,,,,,,,,,,,,,,,
"{""latitude"":9.18205972222,""longitude"":105.148595}",,1919647808420579,,,,,,,,,,,,,,,
"{""latitude"":9.18213944444,""longitude"":105.148631944}",,538815302420577,,,,,,,,,,,,,,,
"{""latitude"":9.18167027778,""longitude"":105.148503889}",,150883762420513,,,,,,,,,,,,,,,
"{""latitude"":9.18169777778,""longitude"":105.148441389}",,3379597938420512,,,,,,,,,,,,,,,
"{""latitude"":9.18189944444,""longitude"":105.148033889}",,2960819865420508,,,,,,,,,,,,,,,
"{""latitude"":9.182205,""longitude"":105.146290556}",,1766601783420498,,,,,,,,,,,,,,,
"{""latitude"":9.1818375,""longitude"":105.146137222}",,1628540062420487,,,,,,,,,,,,,,,
"{""latitude"":9.1818375,""longitude"":105.146137222}",,2694796126420486,,,,,,,,,,,,,,,
"{""latitude"":9.1818375,""longitude"":105.146137222}",,964506975420485,,,,,,,,,,,,,,,
"{""latitude"":9.1818375,""longitude"":105.146137222}",,4176734879420484,,,,,,,,,,,,,,,
"{""latitude"":9.181585,""longitude"":105.145958889}",,1210751261420480,,,,,,,,,,,,,,,
"{""latitude"":9.18135833333,""longitude"":105.146370833}",,2740740205420473,,,,,,,,,,,,,,,
"{""latitude"":9.18152861111,""longitude"":105.146040833}",,1657978797420472,,,,,,,,,,,,,,,
"{""latitude"":9.18152861111,""longitude"":105.146040833}",,4214282668420471,,,,,,,,,,,,,,,
"{""latitude"":9.18152861111,""longitude"":105.146040833}",,985532012420470,,,,,,,,,,,,,,,
"{""latitude"":9.18152861111,""longitude"":105.146040833}",,2283822976420467,,,,,,,,,,,,,,,
"{""latitude"":9.18139388889,""longitude"":105.146256389}",,955853826420463,,,,,,,,,,,,,,,
"{""latitude"":9.18208277778,""longitude"":105.147328056}",,1717365617420454,,,,,,,,,,,,,,,
"{""latitude"":9.18205027778,""longitude"":105.147278333}",,1332215538420453,,,,,,,,,,,,,,,
"{""latitude"":9.18196805556,""longitude"":105.14729}",,2778013407420446,,,,,,,,,,,,,,,
"{""latitude"":9.18173694444,""longitude"":105.1471675}",,2360216412420441,,,,,,,,,,,,,,,
"{""latitude"":9.18151277778,""longitude"":105.147027222}",,277031056420437,,,,,,,,,,,,,,,
"{""latitude"":9.1814775,""longitude"":105.147010556}",,3507353424420436,,,,,,,,,,,,,,,
"{""latitude"":9.18135861111,""longitude"":105.146907778}",,2304855697420434,,,,,,,,,,,,,,,
"{""latitude"":9.18128083333,""longitude"":105.146882222}",,1641317586420432,,,,,,,,,,,,,,,
"{""latitude"":9.18074388889,""longitude"":105.147240278}",,1034914729420426,,,,,,,,,,,,,,,
"{""latitude"":9.18066944444,""longitude"":105.147293611}",,2756570536420425,,,,,,,,,,,,,,,
"{""latitude"":9.1806375,""longitude"":105.147272778}",,1707291240420424,,,,,,,,,,,,,,,
"{""latitude"":9.1806075,""longitude"":105.147279167}",,2373384235420422,,,,,,,,,,,,,,,
"{""latitude"":9.18058638889,""longitude"":105.147283333}",,345284138420421,,,,,,,,,,,,,,,
"{""latitude"":9.18057527778,""longitude"":105.147306111}",,3575267818420420,,,,,,,,,,,,,,,
"{""latitude"":9.18062055556,""longitude"":105.147599722}",,1244748121420416,,,,,,,,,,,,,,,
"{""latitude"":9.18069833333,""longitude"":105.147663611}",,308142232420414,,,,,,,,,,,,,,,
"{""latitude"":9.18079333333,""longitude"":105.147695278}",,4209519323420412,,,,,,,,,,,,,,,
"{""latitude"":9.18080666667,""longitude"":105.1476925}",,1661619418420411,,,,,,,,,,,,,,,
"{""latitude"":9.18086027778,""longitude"":105.147724722}",,2726597402420410,,,,,,,,,,,,,,,
"{""latitude"":9.18090166667,""longitude"":105.147759722}",,2212642352420408,,,,,,,,,,,,,,,
"{""latitude"":9.18095472222,""longitude"":105.147851944}",,3516142902420406,,,,,,,,,,,,,,,
"{""latitude"":9.18103444444,""longitude"":105.147838333}",,1215722295420405,,,,,,,,,,,,,,,
"{""latitude"":9.18105972222,""longitude"":105.147876389}",,2314775799420404,,,,,,,,,,,,,,,
"{""latitude"":9.181085,""longitude"":105.147899444}",,2697181556420403,,,,,,,,,,,,,,,
"{""latitude"":9.18110777778,""longitude"":105.147929722}",,1632462516420402,,,,,,,,,,,,,,,
"{""latitude"":9.18114694444,""longitude"":105.147980556}",,4172218549420401,,,,,,,,,,,,,,,
"{""latitude"":9.18122416667,""longitude"":105.148020556}",,2729893177420399,,,,,,,,,,,,,,,
"{""latitude"":9.18128916667,""longitude"":105.148015833}",,827206143420396,,,,,,,,,,,,,,,
"{""latitude"":9.18139027778,""longitude"":105.148116111}",,1075414461420393,,,,,,,,,,,,,,,
"{""latitude"":9.18151138889,""longitude"":105.148084722}",,2174179965420392,,,,,,,,,,,,,,,
"{""latitude"":9.18128138889,""longitude"":105.148124167}",,3657163708420390,,,,,,,,,,,,,,,
"{""latitude"":9.18121972222,""longitude"":105.148137778}",,1507072179420389,,,,,,,,,,,,,,,
"{""latitude"":9.18100194444,""longitude"":105.147965278}",,195179445420387,,,,,,,,,,,,,,,
"{""latitude"":9.18100194444,""longitude"":105.147965278}",,3391941749420386,,,,,,,,,,,,,,,
"{""latitude"":9.18100194444,""longitude"":105.147965278}",,1406044788420385,,,,,,,,,,,,,,,
"{""latitude"":9.18100194444,""longitude"":105.147965278}",,2453689780420384,,,,,,,,,,,,,,,
"{""latitude"":9.1809775,""longitude"":105.147948611}",,3145416759420383,,,,,,,,,,,,,,,
"{""latitude"":9.18096472222,""longitude"":105.147936944}",,2062917623420382,,,,,,,,,,,,,,,
"{""latitude"":9.18096666667,""longitude"":105.147936111}",,3809999350420381,,,,,,,,,,,,,,,
"{""latitude"":9.18091805556,""longitude"":105.147915}",,580462134420380,,,,,,,,,,,,,,,
"{""latitude"":9.18087388889,""longitude"":105.147902778}",,725649346420379,,,,,,,,,,,,,,,
"{""latitude"":9.18081888889,""longitude"":105.147858611}",,3939391490420378,,,,,,,,,,,,,,,
"{""latitude"":9.18081416667,""longitude"":105.147832778}",,2033626308420377,,,,,,,,,,,,,,,
"{""latitude"":9.18079138889,""longitude"":105.147813056}",,3099095812420376,,,,,,,,,,,,,,,
"{""latitude"":9.18069694444,""longitude"":105.147735278}",,3387940678420373,,,,,,,,,,,,,,,
"{""latitude"":9.18066722222,""longitude"":105.147700278}",,140574854420372,,,,,,,,,,,,,,,
"{""latitude"":9.18066638889,""longitude"":105.147698889}",,2441307783420371,,,,,,,,,,,,,,,
"{""latitude"":9.1806275,""longitude"":105.147691111}",,1343076679420370,,,,,,,,,,,,,,,
"{""latitude"":9.18047722222,""longitude"":105.147634444}",,1902842989420368,,,,,,,,,,,,,,,
"{""latitude"":9.18044388889,""longitude"":105.147668333}",,3801342123420367,,,,,,,,,,,,,,,
"{""latitude"":9.18042583333,""longitude"":105.147690833}",,589119339420366,,,,,,,,,,,,,,,
"{""latitude"":9.18039277778,""longitude"":105.147754722}",,3137296746420365,,,,,,,,,,,,,,,
"{""latitude"":9.18039611111,""longitude"":105.147760556}",,2071037610420364,,,,,,,,,,,,,,,
"{""latitude"":9.17988083333,""longitude"":105.148602778}",,1380619049420363,,,,,,,,,,,,,,,
"{""latitude"":9.18101944444,""longitude"":105.150173333}",,1139442369419923,,,,,,,,,,,,,,,
"{""latitude"":9.18060277778,""longitude"":105.150031111}",,391501685419918,,,,,,,,,,,,,,,
"{""latitude"":9.18037305556,""longitude"":105.150271111}",,3703675506419915,,,,,,,,,,,,,,,
"{""latitude"":9.18023416667,""longitude"":105.150439722}",,4126838769419912,,,,,,,,,,,,,,,
"{""latitude"":9.17998972222,""longitude"":105.150723056}",,520646620419907,,,,,,,,,,,,,,,
"{""latitude"":9.17971055556,""longitude"":105.150985}",,1197790749419905,,,,,,,,,,,,,,,
"{""latitude"":9.17966722222,""longitude"":105.151034444}",,1715659552419790,,,,,,,,,,,,,,,
"{""latitude"":9.18031055556,""longitude"":105.149521667}",,3711222277419532,,,,,,,,,,,,,,,
"{""latitude"":9.18023444444,""longitude"":105.149468056}",,1154917380419531,,,,,,,,,,,,,,,
"{""latitude"":9.18003472222,""longitude"":105.149366389}",,4066331474419530,,,,,,,,,,,,,,,
"{""latitude"":9.17989972222,""longitude"":105.149287778}",,313997752419529,,,,,,,,,,,,,,,
"{""latitude"":9.18014796573,""longitude"":105.148067554}",,2441470416552936,,,,,,,,,,,,,,,
"{""latitude"":9.180476,""longitude"":105.14608}",,3921122841552711,,,,,,,,,,,,,,,
"{""latitude"":9.17984833333,""longitude"":105.156962222}",,496238990421133,Mattana,Mattana,"54, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_134845860730266e0eee56b60821dfcd8014e79861be7d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_134845860730266e0eee56b60821dfcd8014e79861be7d.jpg,,(84-780) 3 642 222,info@mattana.com.vn,http://facebook.com/pages/Mattana/824884454202082,http://mattana.com.vn/,0,[]
"{""latitude"":9.18010472222,""longitude"":105.157164722}",,6499849420833,Sifa Fashion,Sifa fashion,"51, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_13484586037989956229ba5ccc7b649c5394f557f506a.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_13484586037989956229ba5ccc7b649c5394f557f506a.jpg,,(84-780) 3 830 610,sales@sifafashion.com,http://facebook.com/sifafashion,http://sifafashion.com/,0,[]
"{""latitude"":9.18019833333,""longitude"":105.157249444}",,1477416904420831,Cửa hàng tiếp thị công ty Biti's,Biti's,"53A, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_13484586037886c39f00c8d19487e16a9770c9dfa46628.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484586037886c39f00c8d19487e16a9770c9dfa46628.jpg,,(84-780) 3 825 906,,http://facebook.com/bitisshoes,http://bitis.com.vn/,0,[]
"{""latitude"":9.181103,""longitude"":105.157982}",,6822199351192013,Nón Sơn,Nón Sơn,"75, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-780) 3 562 655,info@nonson.vn,http://facebook.com/nonsonfashion,http://nonson.vn/,0,[]
"{""latitude"":9.18059944444,""longitude"":105.157695833}",,38969232871162188,Vascara,Vascara,"65, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-780) 6 250 425 ,,http://facebook.com/vascara,http://vascara.com/,0,[]
"{""latitude"":9.17992277778,""longitude"":105.157023889}",,16307506961258862,Elise,Elise,"62, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-780) 3 822 333,,http://facebook.com/elisevietnam,,0,[]
"{""latitude"":9.17984861111,""longitude"":105.156947778}",,3805050509420839,Fashion Huyền BiHua,,"45, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,5,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_1348458603825196523a35d1f543765fb2c24f701680c3.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_1348458603825196523a35d1f543765fb2c24f701680c3.jpg,,(84-94) 4 334 433; (84-93) 2 904 940,,,,1,[]
"{""latitude"":9.18036305556,""longitude"":105.157464167}",,30490072931463364,Trung tâm kim hoàn PNJ,,"70, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-290) 3 510 196,,http://facebook.com/PNJ.COM.VN,http://pnj.com.vn/,0,[]
"{""latitude"":9.17991611111,""longitude"":105.157008889}",,2965003659420837,Cửa hàng Tân Từ Điển,,"47A, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484586038164743e6aac9615bf9aae9e32f7f751df8e.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484586038164743e6aac9615bf9aae9e32f7f751df8e.jpg,,(84-780) 3 540 499,,,http://tantudien.com/,0,[]
"{""latitude"":9.1806025,""longitude"":105.157696944}",,251127826420819,Thiên Phú,,"65, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484586037102bfd5f0100d6325aa10a6dac6318b0abc.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484586037102bfd5f0100d6325aa10a6dac6318b0abc.jpg,,(84-780) 3 552 077; (84-780) 3 552 066,,,http://gmobile.com.vn/,0,[]
"{""latitude"":9.17955,""longitude"":105.156655556}",,1077411202421144,Fashion New,,"32, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484586074624a6c9389157a274b4f75cccff4389c2a8.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_13484586074624a6c9389157a274b4f75cccff4389c2a8.jpg,,,,,,0,[]
"{""latitude"":9.17957277778,""longitude"":105.156673056}",,1762453505421143,Cửa hàng văn phòng phẩm Thanh Hoa,,"40, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484586074567fac9234cb0ae6e8a821b099da7637d8d.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_13484586074567fac9234cb0ae6e8a821b099da7637d8d.jpg,,,,,,0,[]
"{""latitude"":9.17958111111,""longitude"":105.156681667}",,2827106241421142,Shop Baby Vy Vy,,"40, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_13484586074509f2aff3f67fa3c0beeb4e2fe394375a4d.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484586074509f2aff3f67fa3c0beeb4e2fe394375a4d.jpg,,(84-780) 3 550 737,,,,0,[]
"{""latitude"":9.17961305556,""longitude"":105.156725}",,4042165760421140,Fashion Net Xinh,,"44, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484586074102f56da51c1365b1cb258cdc26a6a72c4d.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484586074102f56da51c1365b1cb258cdc26a6a72c4d.jpg,,,,,,0,[]
"{""latitude"":9.17964722222,""longitude"":105.156699167}",,4282079498421139,Tiệm vàng Kim Phượng 1,,"46, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484586073864bf6398fd74dc7ddf3cdf63ce8e5404cb.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_13484586073864bf6398fd74dc7ddf3cdf63ce8e5404cb.jpg,,,,,,0,[]
"{""latitude"":9.17982611111,""longitude"":105.156879444}",,4112632781421135,Đồ gỗ cao cấp Hương Danh,,"52, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_134845860731447488c0adc3a29219e2a293b122046cf1.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_134845860731447488c0adc3a29219e2a293b122046cf1.jpg,,(84-90) 8 012 356; (84-90) 9 012 356,,,,0,[]
"{""latitude"":9.17988861111,""longitude"":105.156988056}",,3692748366421132,"Shop Ngọc Trường - Giầy, dép thời trang",,"58, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484586072970890ecda7a9e322e274a651a0f3ee1c5.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_13484586072970890ecda7a9e322e274a651a0f3ee1c5.jpg,,(84-91) 8 232 774; (84-94) 9 047 879,,,,0,[]
"{""latitude"":9.17991805556,""longitude"":105.1570175}",,1173928015421131,Shop A Lan Hồ,,"58, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_1348458607291442f8d5636197486d6e0c0628d499a4b4.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_1348458607291442f8d5636197486d6e0c0628d499a4b4.jpg,,(84-780) 3 579 555,,,,0,[]
