gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":15.12529087,""longitude"":108.80297852}",,470188624479108,ATM VIB,VIB,"289, Quang Trung, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Các cây ATM,0,,//poipic1.coccoc.com/80x80/poi/previews/20180822/25749-de48d3af49dee9c8d2beaac325f83b47.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180822/25749-de48d3af49dee9c8d2beaac325f83b47.jpg,,1800 8180,,http://facebook.com/VIB.NHQT,http://vib.com.vn/,0,[]
"{""latitude"":15.124547,""longitude"":108.80820465}",,2367289386478923,ATM BIDV,BIDV,"121, Lê Trung Đình, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Các cây ATM,0,,//poipic3.coccoc.com/80x80/poi/previews/20180822/25731-340459e1fa7a82160b3e589bf2b493dc.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180822/25731-340459e1fa7a82160b3e589bf2b493dc.jpg,,1900 9247,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":15.12360096,""longitude"":108.80511475}",,3294426555478731,ATM VietinBank,VietinBank,"217, Lê Trung Đình, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Các cây ATM,0,,//poipic1.coccoc.com/80x80/poi/previews/20180822/25740-06d5b876526e68052a2f184ada9336de.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180822/25740-06d5b876526e68052a2f184ada9336de.jpg,,1900 558 868,,http://facebook.com/VietinBank.vn,http://vietinbank.vn/,0,[]
"{""latitude"":15.12360096,""longitude"":108.80511475}",,97659515478730,Phòng giao dịch Lê Trung Đình - Ngân hàng VietinBank,VietinBank,"217, Lê Trung Đình, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic1.coccoc.com/80x80/poi/previews/20180822/25740-06d5b876526e68052a2f184ada9336de.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180822/25740-06d5b876526e68052a2f184ada9336de.jpg,,(84-255) 3 822 678,,http://facebook.com/VietinBank.vn,http://vietinbank.vn/,0,[]
"{""latitude"":15.12305737,""longitude"":108.80229187}",,2911261852477895,ATM OceanBank,OceanBank,"55-57, Hùng Vương, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20180730/25180-eafd1026719493c86d398ffd57171de2.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180730/25180-eafd1026719493c86d398ffd57171de2.jpg,,1800 588 815,,http://facebook.com/nganhangOceanBank,http://oceanbank.vn/,0,[]
"{""latitude"":15.12311745,""longitude"":108.80285645}",,3704748254477890,ATM Eximbank,Eximbank,"35A-35B, Hùng Vương, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Các cây ATM,0,,//poipic.coccoc.com/80x80/poi/previews/20180730/25180-0a7842359a92f30a923772aa38bde639.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180730/25180-0a7842359a92f30a923772aa38bde639.jpg,,1800 1199,,http://facebook.com/Eximbankvietnam,http://eximbank.com.vn/,0,[]
"{""latitude"":15.12311745,""longitude"":108.80285645}",,1010403892477889,Chi nhánh Quảng Ngãi - Ngân hàng Eximbank,Eximbank,"35A-35B, Hùng Vương, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/20180730/25180-0a7842359a92f30a923772aa38bde639.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180730/25180-0a7842359a92f30a923772aa38bde639.jpg,,(84-255) 3 713 318,,http://facebook.com/Eximbankvietnam,http://eximbank.com.vn/,0,[]
"{""latitude"":15.12297726,""longitude"":108.80268097}",,4011125980480008,Phòng giao dịch Hùng Vương - Ngân hàng Đông Á,DongA Bank,"38, Hùng Vương, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic4.coccoc.com/80x80/poi/previews/20180727/25166-5905371a06abce64667802517f9929e7.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180727/25166-5905371a06abce64667802517f9929e7.jpg,,(84-255) 3 714 959,,,http://dongabank.com.vn/,0,[]
"{""latitude"":15.12299919,""longitude"":108.8030777}",,2488914521480001,Phòng giao dịch Hùng Vương - Ngân hàng Bưu điện Liên Việt,LienVietPostBank,"28, Hùng Vương, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tài chính,0,,//poipic6.coccoc.com/80x80/poi/previews/20180731/25173-2d1f8f562bec89f2ad6437d2e5075496.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180731/25173-2d1f8f562bec89f2ad6437d2e5075496.jpg,,(84-255) 3 717 668,,,http://lienvietpostbank.com.vn/,0,[]
"{""latitude"":15.12442017,""longitude"":108.80779266}",,1769344538479290,ATM MB,MB,"121, Lê Trung Đình, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Các cây ATM,0,,//poipic5.coccoc.com/80x80/poi/previews/20180822/25731-f2cdd23899316772dbff8377cf22218a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180822/25731-f2cdd23899316772dbff8377cf22218a.jpg,,1900 545 426,,,http://mbbank.com.vn/,0,[]
"{""latitude"":15.12529087,""longitude"":108.80297852}",,2415818390479107,Chi nhánh Quảng Ngãi - Ngân hàng Quốc Tế,VIB,"289, Quang Trung, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tài chính,0,,//poipic4.coccoc.com/80x80/poi/previews/20180822/25749-a47c97ac31b10f1884b40d5e3597c6d9.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180822/25749-a47c97ac31b10f1884b40d5e3597c6d9.jpg,,(84-255) 3 713 030,,,http://vib.com.vn/,0,[]
"{""latitude"":15.12305737,""longitude"":108.80229187}",,1812499292477894,Chi nhánh Quảng Ngãi - Ngân hàng Đại Dương,OceanBank,"55-57, Hùng Vương, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tài chính,0,,//poipic6.coccoc.com/80x80/poi/previews/20171103/19523-535d513b9dc75d6c5653947ff680bdd0.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20171103/19523-535d513b9dc75d6c5653947ff680bdd0.jpg,,(84-255) 3 715 888,,,http://oceanbank.vn/,0,[]
"{""latitude"":15.12367439,""longitude"":108.80360413}",,21533585991487460,Phòng giao dịch - Ngân hàng BIDV,,"353, Quang Trung, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tài chính,0,,//poipic1.coccoc.com/80x80/poi/previews/20180822/25749-f55eff8966af1f067e129b2d39297544.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180822/25749-f55eff8966af1f067e129b2d39297544.jpg,,,,http://facebook.com/BIDVbankvietnam,,0,[]
"{""latitude"":15.12374973,""longitude"":108.80593872}",,37681391691581623,ATM ACB,,"162-164, Lê Trung Đình, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20180823/25775-342819188eaacc79f0190e09d62df21d.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180823/25775-342819188eaacc79f0190e09d62df21d.jpg,,,,,http://acb.com.vn/,0,[]
"{""latitude"":15.12375736,""longitude"":108.80596161}",,17801217061581622,Chi nhánh Quảng Ngãi - Ngân hàng Á Châu,,"162-164, Lê Trung Đình, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tài chính,0,,//poipic2.coccoc.com/80x80/poi/previews/20180823/25775-77300cac7c29efb810c8316eccb209da.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180823/25775-77300cac7c29efb810c8316eccb209da.jpg,,(84-255) 3 721 779,,,http://acb.com.vn/,0,[]
"{""latitude"":15.12462807,""longitude"":108.80845642}",,26045172731581566,ATM Vietcombank,,"99, Lê Trung Đình, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Các cây ATM,0,,//poipic.coccoc.com/80x80/poi/previews/20180822/25731-39e233920e4836fb45251e7c4970a4f2.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180822/25731-39e233920e4836fb45251e7c4970a4f2.jpg,,,,,http://vietcombank.com.vn/,0,[]
"{""latitude"":15.12289143,""longitude"":108.80252838}",,34941962111494075,ATM Agribank,,"47, Hùng Vương, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Các cây ATM,0,,//poipic6.coccoc.com/80x80/poi/previews/20180228/21835-7722074c7f67186fbd5f695493e10d94.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180228/21835-7722074c7f67186fbd5f695493e10d94.jpg,,,,,http://agribank.com.vn/,0,[]
"{""latitude"":15.12289143,""longitude"":108.80252838}",,35577791851494074,Chi nhánh thành phố Quảng Ngãi - Ngân hàng Agribank,,"47, Hùng Vương, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Tài chính,0,,//poipic6.coccoc.com/80x80/poi/previews/20180228/21835-7722074c7f67186fbd5f695493e10d94.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180228/21835-7722074c7f67186fbd5f695493e10d94.jpg,,(84-255) 3 821 108,,,http://agribank.com.vn/,0,[]
"{""latitude"":15.12294388,""longitude"":108.80396271}",,29869116661491114,,,,,,,,,,,,,,,
"{""latitude"":15.12376213,""longitude"":108.80543518}",,17024356691487831,,,,,,,,,,,,,,,
"{""latitude"":15.12376213,""longitude"":108.80543518}",,38259777971487819,,,,,,,,,,,,,,,
"{""latitude"":15.12359619,""longitude"":108.80478668}",,35154491981487438,,,,,,,,,,,,,,,
"{""latitude"":15.12515831,""longitude"":108.81349182}",,2708752898478961,Massage karaoke Tây Đô Hải,,"Tổ 3, Bà Triệu, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20180822/25771-72d484a437f9931b73ab6b61f05e46d4.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180822/25771-72d484a437f9931b73ab6b61f05e46d4.jpg,,,,,,0,[]
"{""latitude"":15.124579,""longitude"":108.813645}",,1814657463478959,Quán karaoke Tây Đô Hải,,"Lê Trung Đình, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20121022/p1_1350875465549398f97e47a55eea2f861ad63c0d1d4ae5.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121022/p1_1350875465549398f97e47a55eea2f861ad63c0d1d4ae5.jpg,,(84-55) 2 221 321,,,,0,[]
"{""latitude"":15.1245402778,""longitude"":108.809947778}",,4254508831478945,Quán internet Đồng Hương,,"51, Nguyễn Du, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20121022/p1_135087546541550fb039189882de8fcc485459708fdb7a.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121022/p1_135087546541550fb039189882de8fcc485459708fdb7a.jpg,,,,,,0,[]
"{""latitude"":15.12322807,""longitude"":108.81130219}",,6231797051668251,Salon tóc Hà Phương,,"24, Nguyễn Nghiêm, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20180822/25772-97e9c3bd0ace03749f4ed5c8c94fafcc.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180822/25772-97e9c3bd0ace03749f4ed5c8c94fafcc.jpg,,,,,,0,[]
"{""latitude"":15.12298203,""longitude"":108.81044006}",,37011253751668119,Thẩm mỹ Thảo Mến,,"62, Nguyễn Nghiêm, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20180822/25770-2c35aca59d0ab0c6ce688bd6251ed845.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180822/25770-2c35aca59d0ab0c6ce688bd6251ed845.jpg,,(84-93) 4 917 137,,,,0,[]
"{""latitude"":15.12367535,""longitude"":108.81541443}",,30159368671586422,Cắt tóc nam Yến 79,,"298, Bích Khê, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180823/25812-cb3ab0e065db74d5b9fa11576d166815.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180823/25812-cb3ab0e065db74d5b9fa11576d166815.jpg,,,,,,0,[]
"{""latitude"":15.12338448,""longitude"":108.81584167}",,31885269671544589,Hớt tóc trẻ Đồng,,"207, Bích Khê, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20180822/25801-f4ac0c94bcf3f42cd5b1308e52a09ed8.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180822/25801-f4ac0c94bcf3f42cd5b1308e52a09ed8.jpg,,,,,,0,[]
"{""latitude"":15.12413883,""longitude"":108.81425476}",,37131841021536246,Hiệu tóc Thanh Trà,,"4, Lê Trung Đình, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20180301/21915-c89946d39d72e030afa3a41f813f0647.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180301/21915-c89946d39d72e030afa3a41f813f0647.jpg,,,,,,0,[]
"{""latitude"":15.12510109,""longitude"":108.81138611}",,24087234591536049,Nail Tina,,"70, Nguyễn Du, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20180822/25752-cce70834277bcc7330002abef30aabeb.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180822/25752-cce70834277bcc7330002abef30aabeb.jpg,,,,,,0,[]
"{""latitude"":15.12541485,""longitude"":108.81348419}",,42020836601497165,Hớt tóc Duy Lực,,"Tổ 3, Bà Triệu, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180823/25812-ac162218e71d2c220e0e021f078e7b22.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180823/25812-ac162218e71d2c220e0e021f078e7b22.jpg,,(84-96) 2 468 757,,,,0,[]
"{""latitude"":15.12464428,""longitude"":108.81417084}",,32444943611497121,Uốn tóc nữ Y Phụng,,"Tổ 3, Bà Triệu, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20171121/19997-ec82690818e5a3a2d492664f598943ab.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20171121/19997-ec82690818e5a3a2d492664f598943ab.jpg,,(84-164) 6 062 465,,,,0,[]
"{""latitude"":15.12462234,""longitude"":108.81419373}",,13050072351497114,Hớt tóc nữ Hiền,,"Tổ 3, Bà Triệu, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180321/22364-01540fe06b4f029cbcfcf9c4215aae96.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180321/22364-01540fe06b4f029cbcfcf9c4215aae96.jpg,,,,,,0,[]
"{""latitude"":15.12455559,""longitude"":108.81425476}",,25694981511497099,Cắt tóc nam nữ Thùy Hương,,"9, Bà Triệu, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20180823/25812-6f0c3b9e67c5f36528567d269ed92766.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180823/25812-6f0c3b9e67c5f36528567d269ed92766.jpg,,,,,,0,[]
"{""latitude"":15.12453461,""longitude"":108.8134613}",,26943313731494308,Chăm sóc da 34,,"34, Lê Trung Đình, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20180822/25763-88757cb8cc21883eabd57c4d8e2f5e6c.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180822/25763-88757cb8cc21883eabd57c4d8e2f5e6c.jpg,,,,,,0,[]
"{""latitude"":15.12470722,""longitude"":108.81224823}",,34016555171494168,"Massage, karaoke Mỹ Ngân",,"64/2, Lê Trung Đình, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20180822/25763-9d6b9110f86501ae2430f6e572dd351c.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180822/25763-9d6b9110f86501ae2430f6e572dd351c.jpg,,,,,,0,[]
"{""latitude"":15.12509441,""longitude"":108.81230927}",,17940396231494165,Hớt tóc nam Thảo,,"64, Lê Trung Đình, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180822/25763-08e54247834605d63b071a267fd45519.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180822/25763-08e54247834605d63b071a267fd45519.jpg,,(84-97) 8 961 728,,,,0,[]
"{""latitude"":15.12529469,""longitude"":108.81156921}",,20226666481492681,Tiệm hớt tóc Bảo Thy,,"84, Lê Trung Đình, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180822/25763-94f4ad4b25f86d47817ca4255706a9e5.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180822/25763-94f4ad4b25f86d47817ca4255706a9e5.jpg,,,,,,0,[]
"{""latitude"":15.12521935,""longitude"":108.81098938}",,27502328221492672,Spa Phú Đăng,,"96, Lê Trung Đình, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20180822/25763-63f3db369b7befd8d7b6c6014ee474ca.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180822/25763-63f3db369b7befd8d7b6c6014ee474ca.jpg,,(84-90) 5 040 752,,,,0,[]
"{""latitude"":15.12520599,""longitude"":108.81093597}",,29966140701492669,Tiệm hớt tóc nam Hạnh,,"98, Lê Trung Đình, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20180822/25763-fe0994ac5ec60652cb3d37dec6851e08.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180822/25763-fe0994ac5ec60652cb3d37dec6851e08.jpg,,,,,,0,[]
"{""latitude"":15.12430096,""longitude"":108.81101227}",,20009023111492240,Tiệm làm tóc Minh Nguyệt,,"Cẩm Thành, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20180822/25756-469fce32a2ffbbe37aa296938ed40eb8.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180822/25756-469fce32a2ffbbe37aa296938ed40eb8.jpg,,,,,,0,[]
"{""latitude"":15.12357616,""longitude"":108.81542969}",,28218221431486744,,,,,,,,,,,,,,,
"{""latitude"":15.12479782,""longitude"":108.81319427}",,37250297461486742,,,,,,,,,,,,,,,
"{""latitude"":15.1236372,""longitude"":108.81532288}",,4282619611486737,,,,,,,,,,,,,,,
"{""latitude"":15.12387276,""longitude"":108.81466675}",,40619428121486646,,,,,,,,,,,,,,,
"{""latitude"":15.12305069,""longitude"":108.81484222}",,39782411611486612,,,,,,,,,,,,,,,
"{""latitude"":15.12329578,""longitude"":108.81204987}",,12645095611485630,,,,,,,,,,,,,,,
"{""latitude"":15.12510109,""longitude"":108.81138611}",,17896053581485448,,,,,,,,,,,,,,,
"{""latitude"":15.12460041,""longitude"":108.81165314}",,26193816811485378,,,,,,,,,,,,,,,
"{""latitude"":15.12321377,""longitude"":108.81208038}",,33103729691485282,,,,,,,,,,,,,,,
"{""latitude"":15.12295437,""longitude"":108.81695557}",,38480321071545770,Spa Nấm,,"250, Bích Khê, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180823/25812-b6f63ade6cd4e11140b6044c58e86176.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180823/25812-b6f63ade6cd4e11140b6044c58e86176.jpg,,(84-93) 5 080 167; (84-97) 1 948 348,,,,0,[]
"{""latitude"":15.12546253,""longitude"":108.88075256}",,19701907721546188,Internet Thuận Đạt,,"Xã Nghĩa Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20171121/19995-3ae2899aae6b06af01b50e5338e3ac39.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20171121/19995-3ae2899aae6b06af01b50e5338e3ac39.jpg,,,,,,0,[]
"{""latitude"":15.12490845,""longitude"":108.88008118}",,37078274211509029,Cắt tóc Mỹ Diễm,,"Xã Nghĩa Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20180822/25800-87d5dc933653eb175cf002c07877e2e5.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180822/25800-87d5dc933653eb175cf002c07877e2e5.jpg,,,,,,0,[]
"{""latitude"":15.12288857,""longitude"":108.87840271}",,24069013641496968,Sân bóng Hàm Long,,"Xã Nghĩa Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20180823/25799-f6a5f3869dc8df830fd7cb6a249d4141.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180823/25799-f6a5f3869dc8df830fd7cb6a249d4141.jpg,,,,,,0,[]
"{""latitude"":15.1254158,""longitude"":108.88070679}",,12148828161496956,Internet Nguyễn Dũng,,"Thôn Thanh An, Xã Nghĩa Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20180823/25799-b8d846c63209cdc44edfe8061217bc36.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180823/25799-b8d846c63209cdc44edfe8061217bc36.jpg,,,,,,0,[]
"{""latitude"":15.12361813,""longitude"":108.89408875}",,18233030791668072,Hiệu tóc nam,,"Thôn Phổ Trung, Xã Nghĩa An, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20180822/25783-e950a21af70272de648702cd3e610b0e.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180822/25783-e950a21af70272de648702cd3e610b0e.jpg,,(84-97) 4 353 577,,,,0,[]
"{""latitude"":15.12418747,""longitude"":108.89434814}",,7782119631509974,Cắt tóc Đinh Danh,,"Xã Nghĩa An, Thành phố Quảng Ngãi, T. Quảng Ngãi",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20180822/25783-d7633845d9342ae81d5ad4e8b2e0eb98.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180822/25783-d7633845d9342ae81d5ad4e8b2e0eb98.jpg,,,,,,0,[]
"{""latitude"":12.697073,""longitude"":109.229673}",,2243004975568322,Phòng giao dịch Vạn Ninh - Ngân hàng Nam Á,Nam A Bank,"60, Hùng Vương, Tt. Vạn Giã, H. Vạn Ninh, T. Khánh Hòa",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-58) 3 911 740; (84-58) 2 246 467,,,http://namabank.com.vn/,0,[]
"{""latitude"":12.6852122222,""longitude"":108.044961667}",,4284856215451392,Quán billiards Star,,"42, Nguyễn Đức Cảnh, P. Thắng Lợi, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Thể thao,5,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_13496724644739fe03d22eb83b81cef9f00d92c9d42c8d.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496724644739fe03d22eb83b81cef9f00d92c9d42c8d.jpg,,(84-500) 2 480 475,,,,3,[]
"{""latitude"":12.6850283333,""longitude"":108.04185}",,928184904456535,Trung tâm chăm sóc sắc đẹp Linh Ngân,Linh Ngân,"79, Trần Phú, P. Thành Công, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20121009/p1_134977236431439e1756f2773545f3046f68f34eefb38c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121009/p1_134977236431439e1756f2773545f3046f68f34eefb38c.jpg,,(84-98) 7 735 999; (84-93) 5 005 999,,,,0,[]
"{""latitude"":12.6862608333,""longitude"":108.041983333}",,2571019204487275,"Cửa hàng trang điểm cô dâu, dạ hội Uyên",,"83, Nguyễn Thị Minh Khai, P. Thành Công, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20121026/p1_13512241957089b0c9f8db72a4341f34ad4a922b18e696.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121026/p1_13512241957089b0c9f8db72a4341f34ad4a922b18e696.jpg,,(84-500) 3 812 889; (84-90) 5 303 006,,,,0,[]
"{""latitude"":12.6848594444,""longitude"":108.038636389}",,1982331000467584,"Eliza - Make up, trang điểm cô dâu, bán và cho thuê đầm",,"330, Quang Trung, P. Thành Công, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20121015/p1_13502883678726b9c508130ec2ef44a017943f755065f6.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121015/p1_13502883678726b9c508130ec2ef44a017943f755065f6.jpg,,,,,,0,[]
"{""latitude"":12.6861002778,""longitude"":108.038625}",,3475450382467579,Make up nail BEO_Pro,,"139, Nguyễn Thị Minh Khai, P. Thành Công, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20121015/p1_1350288367800361f8c22720df89451caeb7094f67090a.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121015/p1_1350288367800361f8c22720df89451caeb7094f67090a.jpg,,(84-93) 4 949 787; (84-90) 5 558 278,,,,0,[]
"{""latitude"":12.6856413889,""longitude"":108.038698056}",,2639331592467577,Massage Ánh Dương,,"95, Nguyễn Trãi, P. Thành Công, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20121015/p1_13502883677092fb23254c629fad6a005d072e2ed942e0.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121015/p1_13502883677092fb23254c629fad6a005d072e2ed942e0.jpg,,(84-500) 3 812 431; (84-90) 5 336 538,,,,0,[]
