gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":13.2115902778,""longitude"":108.205645}",,3995305222513330,"Nhà hàng, nhà nghỉ Thu Trang",,"Giải Phóng, Tt. Ea Drăng, H. Ea H'leo, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20121112/p1_13526913643416c33c35486672add795d7c7ebc512797f.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121112/p1_13526913643416c33c35486672add795d7c7ebc512797f.jpg,,,,,,0,[]
"{""latitude"":15.02905083,""longitude"":108.83891296}",,21509334331514901,Trạm y tế xã Nghĩa Mỹ,,"Phú Mỹ, Xã Nghĩa Mỹ, H. Tư Nghĩa, T. Quảng Ngãi",Sức khỏe,0,,//poipic.coccoc.com/80x80/poi/previews/20180829/26000-6eef12a557af8e18a908fee3f7f7eff3.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180829/26000-6eef12a557af8e18a908fee3f7f7eff3.jpg,,,,,,0,[]
"{""latitude"":15.03381538,""longitude"":108.77693939}",,30030894701584730,Trạm y tế xã Hành Minh,,"Xóm Mới thôn Tình Phú Bắc, Tỉnh lộ 624, Xã Hành Minh, H. Nghĩa Hành, T. Quảng Ngãi",Sức khỏe,0,,//poipic2.coccoc.com/80x80/poi/previews/20180316/22163-8d3732bb7f9cbdf261d65c567541f996.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180316/22163-8d3732bb7f9cbdf261d65c567541f996.jpg,,,,,,0,[]
"{""latitude"":15.03908253,""longitude"":108.77546692}",,16946220201515946,Nha khoa thẩm mỹ Diệu Thiện,,"Tỉnh lộ 624, Xã Hành Minh, H. Nghĩa Hành, T. Quảng Ngãi",Sức khỏe,0,,//poipic1.coccoc.com/80x80/poi/previews/20180810/25510-642dc51a0acc3cb4b57c8b19ebf8b686.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180810/25510-642dc51a0acc3cb4b57c8b19ebf8b686.jpg,,,,,,0,[]
"{""latitude"":15.04172516,""longitude"":108.77545929}",,38140001561519081,Bệnh viện đa khoa huyện Nghĩa Hành,,"Tỉnh lộ 627, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Sức khỏe,0,,//poipic.coccoc.com/80x80/poi/previews/20180813/25536-99742400ae60c9049a688d5536be39b4.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180813/25536-99742400ae60c9049a688d5536be39b4.jpg,,,,,,0,[]
"{""latitude"":15.04149532,""longitude"":108.79592133}",,15663840521584699,Trạm y tế xã Hành Đức,,"Tỉnh lộ 628, Xã Hành Đức, H. Nghĩa Hành, T. Quảng Ngãi",Sức khỏe,0,,//poipic.coccoc.com/80x80/poi/previews/20180810/25517-ff86c45f3b4628d7293e2a0b17f6ee58.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180810/25517-ff86c45f3b4628d7293e2a0b17f6ee58.jpg,,,,,,0,[]
"{""latitude"":15.03771782,""longitude"":108.47288513}",,16756815051708976,Cho thuê phòng trọ,,"Thôn Làng Bồ, Quốc lộ 24B, Tt. Di Lăng, H. Sơn Hà, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20181105/27330-97b3201bd87da69145b7d33652a9f31f.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20181105/27330-97b3201bd87da69145b7d33652a9f31f.jpg,,(84-91) 2 191 845; (84-91) 4 560 050,,,,0,[]
"{""latitude"":15.04682732,""longitude"":108.85018158}",,30332147361517366,Phòng trồng răng,,"Khu La Hà, Tt. Sông Vệ, H. Tư Nghĩa, T. Quảng Ngãi",Sức khỏe,0,,//poipic3.coccoc.com/80x80/poi/previews/20180911/26250-c55d0e483448ffe0bb2fc889b24f0f24.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180911/26250-c55d0e483448ffe0bb2fc889b24f0f24.jpg,,,,,,0,[]
"{""latitude"":15.04608822,""longitude"":108.4696579}",,18172887681608019,Trạm y tế thị trấn Di Lăng,,"Tt. Di Lăng, H. Sơn Hà, T. Quảng Ngãi",Sức khỏe,0,,//poipic1.coccoc.com/80x80/poi/previews/20181107/27356-f112a2efdcff497e2f9292d097cf145e.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20181107/27356-f112a2efdcff497e2f9292d097cf145e.jpg,,,,,,0,[]
"{""latitude"":15.04780006,""longitude"":108.47257996}",,3497812061608857,Nhà nghỉ Thanh Tịnh,,"Quốc lộ 24B, Tt. Di Lăng, H. Sơn Hà, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20181105/27331-51908cdc49a0c99dc6ed96f938d35eb2.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20181105/27331-51908cdc49a0c99dc6ed96f938d35eb2.jpg,,(84-255) 3 883 339,,,,0,[]
"{""latitude"":14.4349702778,""longitude"":109.017744444}",,793418480528861,Nhà trọ Hoàng Yến,,"210, Quang Trung, Tt. Bồng Sơn, H. Hoài Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20121123/p1_1353653285116673f55e5e98f286dd03f6b22a601a3c08.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121123/p1_1353653285116673f55e5e98f286dd03f6b22a601a3c08.jpg,,(84-56) 3 861 186,,,,0,[]
"{""latitude"":14.4351238889,""longitude"":109.017788333}",,1193013142528658,Hotel Cuc Nga,,"241, Quang Trung, Tt. Bồng Sơn, H. Hoài Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20121123/p1_13536532826748837bc855cf8557fcd152a4a2b90bbad1.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121123/p1_13536532826748837bc855cf8557fcd152a4a2b90bbad1.jpg,,(84-56) 3 861 830,,,,0,[]
"{""latitude"":14.4351119444,""longitude"":109.017789722}",,3571653456528657,Hotel Thúy Ái,,"239, Quang Trung, Tt. Bồng Sơn, H. Hoài Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121123/p1_13536532826693696bc2664e6d30c77f7945c4f47656e1.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121123/p1_13536532826693696bc2664e6d30c77f7945c4f47656e1.jpg,,,,,,0,[]
"{""latitude"":14.4350494444,""longitude"":109.017793056}",,359515280528656,Hotel Hải Sơn,,"235, Quang Trung, Tt. Bồng Sơn, H. Hoài Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121123/p1_13536532826497535e44fc0f333cc002de9d58e33c6b32.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121123/p1_13536532826497535e44fc0f333cc002de9d58e33c6b32.jpg,,(84-56) 3 861 237,,,,0,[]
"{""latitude"":15.05807209,""longitude"":108.84300232}",,31774577371509101,Trạm y tế xã Nghĩa Phương,,"Quốc lộ 1A, Xã Nghĩa Phương, H. Tư Nghĩa, T. Quảng Ngãi",Sức khỏe,0,,//poipic1.coccoc.com/80x80/poi/previews/20180910/26251-3617612ad173e4bc2895af37f4cf0138.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180910/26251-3617612ad173e4bc2895af37f4cf0138.jpg,,,,,,0,[]
"{""latitude"":15.05601883,""longitude"":108.87547302}",,38539253391674317,Trạm y tế xã Nghĩa Hiệp,,"Sông Vệ - Nghĩa Hiệp, Xã Nghĩa Hiệp, H. Tư Nghĩa, T. Quảng Ngãi",Sức khỏe,0,,//poipic5.coccoc.com/80x80/poi/previews/20180907/26232-02fdddd1047a403e5560fdfcf1b97b8b.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180907/26232-02fdddd1047a403e5560fdfcf1b97b8b.jpg,,,,,,0,[]
"{""latitude"":15.05873871,""longitude"":108.77815247}",,8862686101517066,Trạm y tế thị trấn Chợ Chùa,,"Tỉnh lộ 624, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Sức khỏe,0,,//poipic3.coccoc.com/80x80/poi/previews/20180316/22166-7c227d8e3d89ddbe1c1e06e28e8e1eb4.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180316/22166-7c227d8e3d89ddbe1c1e06e28e8e1eb4.jpg,,,,,,0,[]
"{""latitude"":15.05722713,""longitude"":108.48145294}",,38737687821608663,Nhà nghỉ số 1,,"Quốc lộ 24B, Tt. Di Lăng, H. Sơn Hà, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20181106/27355-e923cc46f4fef5f61334ac77b9d8782c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20181106/27355-e923cc46f4fef5f61334ac77b9d8782c.jpg,,(84-90) 5 770 605; (84-96) 8 085 521,,,,0,[]
"{""latitude"":14.4443322222,""longitude"":109.019287778}",,3374575202528735,Khách sạn Kim Khánh II,,"Quang Trung, Xã Hoài Tân, H. Hoài Nhơn, T. Bình Định",Khách sạn và chỗ ở,5,,//poipic1.coccoc.com/80x80/poi/previews/20121123/p1_135365328346733184c9bb696bdb45f3b6eb703419d187.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121123/p1_135365328346733184c9bb696bdb45f3b6eb703419d187.jpg,,(84-56) 3 661 708,,,,1,[]
"{""latitude"":12.6460646766,""longitude"":108.028392792}",,14105879721353659,Hotel Đại Thành,,"120/4, Y Wang, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":14.451429,""longitude"":109.008235}",,3833005148589630,Khách sạn Minh Kha,,"Thôn Đệ Đức 3, Xã Hoài Tân, H. Hoài Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":15.0747118,""longitude"":108.90145111}",,26320007401542665,Trạm y tế xã Đức Lợi,,"Thôn Kỳ Tân, Xã Đức Lợi, H. Mộ Đức, T. Quảng Ngãi",Sức khỏe,0,,//poipic.coccoc.com/80x80/poi/previews/20180907/26230-6e49762e380e63c9bdaedecb64096b1a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180907/26230-6e49762e380e63c9bdaedecb64096b1a.jpg,,,,,,0,[]
"{""latitude"":15.07603455,""longitude"":108.81459045}",,12001553951508992,Trạm y tế xã Nghĩa Trung,,"An Hà, Xã Nghĩa Trung, H. Tư Nghĩa, T. Quảng Ngãi",Sức khỏe,0,,//poipic.coccoc.com/80x80/poi/previews/20180810/25513-38cd45af3baa6e5fc33fc88f2400f973.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180810/25513-38cd45af3baa6e5fc33fc88f2400f973.jpg,,,,,,0,[]
"{""latitude"":15.07744694,""longitude"":108.84557343}",,2902064511674360,Trạm y tế xã Nghĩa Thương,,"Xã Nghĩa Thương, H. Tư Nghĩa, T. Quảng Ngãi",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/20180907/26234-ada15efd50a77727ce41da9aab746998.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180907/26234-ada15efd50a77727ce41da9aab746998.jpg,,,,,,0,[]
"{""latitude"":12.652244,""longitude"":109.394782}",,3616770470601504,Whale Island resort,,"Thôn Đầm Môn, Xã Vạn Thạnh, H. Vạn Ninh, T. Khánh Hòa",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20130805/p1_13756781717429a57a33273e0470d433184cbf3f30fc13.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20130805/p1_13756781717429a57a33273e0470d433184cbf3f30fc13.jpg,,(84-58) 3 840 501,whaleIsland@nhatranglive.com,,http://iledelabaleine.com/,0,[]
"{""latitude"":15.0784874,""longitude"":108.77832794}",,8012651201517305,Trạm y tế xã Hành Thuận,,"Thôn Đại An, Tỉnh lộ 627, Xã Hành Thuận, H. Nghĩa Hành, T. Quảng Ngãi",Sức khỏe,0,,//poipic5.coccoc.com/80x80/poi/previews/20180801/25248-1083aad418374b8b9bae90a8851a38a4.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180801/25248-1083aad418374b8b9bae90a8851a38a4.jpg,,,,,,0,[]
"{""latitude"":14.4672702543,""longitude"":109.028044979}",,4141294868580927,Khách sạn Hương Biển 2,,"Quốc lộ 1, Xã Hoài Tân, H. Hoài Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-56) 3 564 599,,,,0,[]
"{""latitude"":12.6585341667,""longitude"":108.027549444}",,849750562452980,Nhà nghỉ Hoàng Long,,"11, Đặng Văn Ngữ, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496816422074be8f809a109dc7049b80ec92d609c36a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496816422074be8f809a109dc7049b80ec92d609c36a.jpg,,(84-91) 4 495 051,,,,0,[]
"{""latitude"":12.6584808333,""longitude"":108.027638056}",,4064795396452964,Nhà nghỉ,,"12A, Ôi Ất, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_13496816418871ff7b949a847cde2fd4121966aad606f7.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496816418871ff7b949a847cde2fd4121966aad606f7.jpg,,,,,,0,[]
"{""latitude"":15.0797739,""longitude"":108.53426361}",,42692734901609009,Trạm y tế xã Sơn Thành,,"Quốc lộ 24B, Xã Sơn Thành, H. Sơn Hà, T. Quảng Ngãi",Sức khỏe,0,,//poipic1.coccoc.com/80x80/poi/previews/20181106/27348-4713fcf55e7f0ecb6a1c84815f5a95bd.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20181106/27348-4713fcf55e7f0ecb6a1c84815f5a95bd.jpg,,,,,,0,[]
"{""latitude"":12.6659866667,""longitude"":108.0277375}",,2391122216452222,Nhà nghỉ Mai Hương,,"118, Giải Phóng, P. Tân Thành, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_13496779844968a1d9f4e70c58e6a04a51a99c882e730e.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496779844968a1d9f4e70c58e6a04a51a99c882e730e.jpg,,,,,,0,[]
"{""latitude"":12.6661138889,""longitude"":108.027694167}",,3757780304452209,Nhà nghỉ Hoàng Ngân,,"83, Giải Phóng, P. Tân Thành, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_134967798390686dbab39767e0b23a23fb361c2c797adb.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_134967798390686dbab39767e0b23a23fb361c2c797adb.jpg,,(84-500) 3 816 820,,,,0,[]
"{""latitude"":12.6663730556,""longitude"":108.0391575}",,2626716432452339,Nhà nghỉ Hoàng Anh,,"9, Y Nuê, P. Tân Thành, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_13496779857144f79a2d7ceaf1785c58e8c48cc45f1cbc.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496779857144f79a2d7ceaf1785c58e8c48cc45f1cbc.jpg,,,,,,0,[]
"{""latitude"":12.66642,""longitude"":108.0391}",,26172373631161101,Nhà nghỉ Mai Duyên,,"Y Nuê, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20150728/p1_143807791307876b5b9afb2b7d68a6faca7525f2490a11.jpg,//poipic.coccoc.com/1000x750/poi/previews/20150728/p1_143807791307876b5b9afb2b7d68a6faca7525f2490a11.jpg,,,,,,0,[]
"{""latitude"":15.09050846,""longitude"":108.82225037}",,12302362871544419,Trạm y tế thị trấn La Hà,,"Khối 2, Quốc lộ 1A, Tt. La Hà, H. Tư Nghĩa, T. Quảng Ngãi",Sức khỏe,0,,//poipic4.coccoc.com/80x80/poi/previews/20180813/25520-f6341e2dd4577981c3e6b8d6b4952315.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180813/25520-f6341e2dd4577981c3e6b8d6b4952315.jpg,,,,,,0,[]
"{""latitude"":15.09387684,""longitude"":108.81848145}",,21499932511508560,Bệnh viện đa khoa huyện Tư Nghĩa,,"TDP 1, Tt. La Hà, H. Tư Nghĩa, T. Quảng Ngãi",Sức khỏe,0,,//poipic3.coccoc.com/80x80/poi/previews/20180813/25519-99e01957736c0141980c3e92abc5a7a3.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180813/25519-99e01957736c0141980c3e92abc5a7a3.jpg,,(84-255) 3 845 144,,,,0,[]
"{""latitude"":12.6725061111,""longitude"":108.040593333}",,1039040082451995,Bệnh viện đa khoa tỉnh Đắk Lắk,,"2, Mai Hắc Đế, P. Tân Thành, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Sức khỏe,3,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_134967798140082088e0155b2db076e3192f8cb6ca1fb3.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_134967798140082088e0155b2db076e3192f8cb6ca1fb3.jpg,,,bvdkt@yte.daklak.gov.vn,,http://benhviendaklak.org.vn/,3,[]
"{""latitude"":15.09606171,""longitude"":108.8767395}",,33918831981668567,"Cửa hàng đồ gia dụng, gốm sứ, tạp hóa",,"Thôn Hòa Bình, Xã Nghĩa Hòa, H. Tư Nghĩa, T. Quảng Ngãi",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20180823/25826-540ec4dad13d06c934e2664e4219d8df.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180823/25826-540ec4dad13d06c934e2664e4219d8df.jpg,,,,,,0,[]
"{""latitude"":15.0958147,""longitude"":108.88313293}",,8132548981668607,Trạm y tế xã Nghĩa Hòa,,"Thôn Thu Xà, Tỉnh lộ 626, Xã Nghĩa Hòa, H. Tư Nghĩa, T. Quảng Ngãi",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/20180823/25827-cb86e1a317aaaf5d8fdc54b767b1c4f6.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180823/25827-cb86e1a317aaaf5d8fdc54b767b1c4f6.jpg,,(84-90) 5 711 869; (84-255) 3 910 543,,,,0,[]
"{""latitude"":15.10303879,""longitude"":108.78010559}",,443111271495136,Bệnh viện lao và bệnh phổi tỉnh Quảng Ngãi,,"Hoàng Văn Thụ, P. Quảng Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Sức khỏe,0,,//poipic2.coccoc.com/80x80/poi/previews/20180802/25242-21a4e1f437fe6a4d3e5763d84d66578d.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180802/25242-21a4e1f437fe6a4d3e5763d84d66578d.jpg,,,,,,0,[]
"{""latitude"":13.8838779641,""longitude"":109.114393406}",,679587719831395,Hotel Trang Anh,,"14-16, Phan Đình Phùng, P. Bình Định, Thị xã An Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":12.6799972,""longitude"":108.0459372}",,34065304251360177,Nhà nghỉ Gia Đình,,"1, Hùng Vương, P. Tự An, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":12.680996,""longitude"":108.053619}",,1155156388574890,Khách sạn Eden,,"228, Nguyễn Công Trứ, P. Tự An, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-500) 3 840 055,bmt_edenhotel@yahoo.com,,http://edenhotelbmt.com.vn/,0,[]
"{""latitude"":12.680457,""longitude"":108.053268}",,1244253796565502,Khách sạn Đam San,,"212, Nguyễn Công Trứ, P. Tự An, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-500) 3 851 234,damsanhotel@dng.vnn.vn,,,0,[]
"{""latitude"":13.886654,""longitude"":109.278959}",,44633181426779,FLC Luxury Resort Quy Nhơn,,"Xã Nhơn Lý, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20170310/p1_148913713972969465b68e24793f740f52da52b715694.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20170310/p1_148913713972969465b68e24793f740f52da52b715694.jpg,,(84-56) 6 288 888,,,http://www.flcresortquynhon.com/,0,[]
"{""latitude"":13.886654,""longitude"":109.278959}",,16194748481426752,FLC Quy Nhơn Villas,,"Xã Nhơn Lý, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20170310/p1_1489136399572869465b68e24793f740f52da52b715694.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20170310/p1_1489136399572869465b68e24793f740f52da52b715694.jpg,,(84-56) 6 288 888,,,http://flcquynhon.com.vn/,0,[]
"{""latitude"":13.886654,""longitude"":109.278959}",,386981941426750,FLC Quy Nhơn Condotel,,"Xã Nhơn Lý, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20170310/p1_1489136272008369465b68e24793f740f52da52b715694.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20170310/p1_1489136272008369465b68e24793f740f52da52b715694.jpg,,(84-56) 6 288 888,,,http://flcquynhon.com.vn/,0,[]
"{""latitude"":13.886654,""longitude"":109.278959}",,28113627861426748,FLC Quy Nhơn,,"Xã Nhơn Lý, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20170310/p1_148913622907569465b68e24793f740f52da52b715694.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20170310/p1_148913622907569465b68e24793f740f52da52b715694.jpg,,(84-56) 6 288 888,,,http://flcquynhon.com.vn/,0,[]
"{""latitude"":13.886654,""longitude"":109.278959}",,42145756141426758,FLC Luxury Hotel Quy Nhơn,,"Xã Nhơn Lý, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20170310/p1_1489136534661669465b68e24793f740f52da52b715694.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20170310/p1_1489136534661669465b68e24793f740f52da52b715694.jpg,,(84-56) 6 288 888,,,,0,[]
"{""latitude"":15.10758877,""longitude"":108.81130981}",,8958072441663893,Trung tâm giám định y khoa - Sở y tế tỉnh Quảng Ngãi,,"970, Quang Trung, P. Chánh Lộ, Thành phố Quảng Ngãi, T. Quảng Ngãi",Sức khỏe,0,,//poipic1.coccoc.com/80x80/poi/previews/20180813/25539-a30b61ffb853f3a5d20845143f1dea12.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180813/25539-a30b61ffb853f3a5d20845143f1dea12.jpg,,,,,,0,[]
"{""latitude"":12.6836666667,""longitude"":108.044443056}",,3769938791468011,Trung tâm phòng chống HIV AIDS,,"46, Hoàng Diệu, P. Thắng Lợi, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Sức khỏe,0,,//poipic3.coccoc.com/80x80/poi/previews/20121015/p1_1350288543745b093e7a2ccbc0e6a4b3e80642f3b75e3.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121015/p1_1350288543745b093e7a2ccbc0e6a4b3e80642f3b75e3.jpg,,(84-500) 3 816 956,,,,0,[]
"{""latitude"":12.6836361111,""longitude"":108.045698056}",,1754512499451720,Phòng khám răng hàm mặt nha khoa Đất Việt,,"45, Phan Chu Trinh, P. Thắng Lợi, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Sức khỏe,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_13496724693643ff140e835d0861db9aac2bf825161b91.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_13496724693643ff140e835d0861db9aac2bf825161b91.jpg,,,,,,0,[]
"{""latitude"":12.6838080556,""longitude"":108.079500278}",,1803018004466811,Nhà nghỉ Nhi Quỳnh,,"461, Nguyễn Văn Cừ, P. Tân Lập, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121015/p1_1350287162834f98050f2e9cd3af34c2b4e6ac71a22d2.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121015/p1_1350287162834f98050f2e9cd3af34c2b4e6ac71a22d2.jpg,,(84-500) 3 865 012,,,,0,[]
"{""latitude"":13.8889961111,""longitude"":109.112837222}",,1791172361530432,Nhà nghỉ Hạnh Phúc,,"264, Ngô Gia Tự, P. Bình Định, Thị xã An Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121123/p1_13536572445744ae4ca3ec963590641995c15aa481e762.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121123/p1_13536572445744ae4ca3ec963590641995c15aa481e762.jpg,,(84-56) 3 735 265,,,,0,[]
"{""latitude"":12.6850013889,""longitude"":108.035919722}",,1639089628456643,Trạm y tế phường Thành Công,,"246, Trần Phú, P. Thành Công, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Sức khỏe,0,,//poipic1.coccoc.com/80x80/poi/previews/20121009/p1_13497723657021754e06c9eeb8978f27d5df8b4585f785.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121009/p1_13497723657021754e06c9eeb8978f27d5df8b4585f785.jpg,,,,,,0,[]
"{""latitude"":12.6850766667,""longitude"":108.043540556}",,463907334456547,Khách sạn Nguyễn Nhi,,"100, Lý Thường Kiệt, P. Thắng Lợi, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,5,,//poipic3.coccoc.com/80x80/poi/previews/20121009/p1_13497723643973bd059bd26bd0aacd329b73b45df17497.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121009/p1_13497723643973bd059bd26bd0aacd329b73b45df17497.jpg,,(84-500) 3 859 869,,,,1,[]
"{""latitude"":12.68423,""longitude"":108.044905278}",,374629513451372,Khách sạn Bạch Mã,,"9-11, Nguyễn Đức Cảnh, P. Thắng Lợi, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Khách sạn và chỗ ở,5,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_134967246435232bc5b900c642a65d6fb94d743200436d.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_134967246435232bc5b900c642a65d6fb94d743200436d.jpg,,,,,,1,[]
