gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.2333166667,""longitude"":105.974710278}",,4129355775355613,Tạp hóa Thịnh Phát,,"68/5, Phó Cơ Điều, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_134637822390639c272c6c945e7404d6790f00fb96d148.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_134637822390639c272c6c945e7404d6790f00fb96d148.jpg,,,,,,0,[]
"{""latitude"":10.23302,""longitude"":105.9764}",,330083351036987,Hoa Lan Thùy Anh,,"337, Phó Cơ Điều, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-90) 7 712 529; (84-93) 9 512 529,,,,0,[]
"{""latitude"":10.2332703045,""longitude"":105.985130221}",,29222065811559701,Nhà trọ Dì Ba,,"68/8H, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.233104,""longitude"":105.820223}",,37791611611006728,Trường tiểu học Nha Mân 1,,"Ấp Tân Hòa, Xã Tân Nhuận Đông, H. Châu Thành, T. Đồng Tháp",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-277) 3 620 012,,,,0,[]
"{""latitude"":10.234,""longitude"":106.368912}",,1662180327565505,Khách sạn Hàm Luông,,"200C, Hùng Vương, P. 5, Thành phố Bến Tre, T. Bến Tre",Khách sạn và chỗ ở,4,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-75) 3 560 560,hamluongtourist@vnn.vn,,http://hamluongtourist.com.vn/,1,[]
"{""latitude"":10.2343450438,""longitude"":106.373569306}",,3701122315565582,Khách sạn Hùng Vương,,"148, Hùng Vương, P. 3, Thành phố Bến Tre, T. Bến Tre",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-75) 3 822 408; (84-75) 3 826 134,nkhungvuongbt@gmail.com,,http://hungvuonghotelbentre.vn/,0,[]
"{""latitude"":10.23481,""longitude"":106.377654444}",,1831665747337808,"Cửa hàng Biti's, túi xách, nón, vớ",Biti's,"102, Nguyễn Bỉnh Khiêm, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_1346050142639202dbbb49568f5d30155e4091b0fd2da9.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_1346050142639202dbbb49568f5d30155e4091b0fd2da9.jpg,,(84-75) 3 500 121; (84-75) 3 824 863; (84-93) 3 366 960,,http://facebook.com/bitisshoes,http://bitis.com.vn/,0,[]
"{""latitude"":10.2347119444,""longitude"":106.377213056}",,2252470210337763,Đại lý Biti's,Biti's,"Hùng Vương, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,3,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_134605014226252e92b3318a6e2f51e81d74e4223b375.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_134605014226252e92b3318a6e2f51e81d74e4223b375.jpg,,(84-75) 3 829 246,,http://facebook.com/bitisshoes,http://bitis.com.vn/,1,[]
"{""latitude"":10.2353951288,""longitude"":106.376468539}",,15388753151192005,Nón Sơn,Nón Sơn,"263B6, Đại lộ Đồng Khởi, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-75) 3 561 554,info@nonson.vn,http://facebook.com/nonsonfashion,http://nonson.vn/,0,[]
"{""latitude"":10.2353547222,""longitude"":106.376433056}",,2404434399338493,Vàng bạc cao cấp Kim Châu,,"15, Lê Lai, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_13460505494044a8d029906a9fbd5cfb33c8cf9310fc71.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_13460505494044a8d029906a9fbd5cfb33c8cf9310fc71.jpg,,(84-75) 3 600 634; (84-90) 7 532 199,,,,0,[]
"{""latitude"":10.2351041667,""longitude"":106.378581111}",,719130033338483,Sang Hải - Cửa hàng phông bạt các loại,,"19, Phan Ngọc Tòng, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_134605028274616a63e6cd7945bcb9da6d4e9c6ac66c1c.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_134605028274616a63e6cd7945bcb9da6d4e9c6ac66c1c.jpg,,,,,,0,[]
"{""latitude"":10.2351041667,""longitude"":106.378581111}",,2193993618338482,Chú 2 Khiêm - Các mặt hàng gia dụng,,"19, Phan Ngọc Tòng, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_134605027079576a63e6cd7945bcb9da6d4e9c6ac66c1c.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_134605027079576a63e6cd7945bcb9da6d4e9c6ac66c1c.jpg,,(84-75) 3 825 769,,,,0,[]
"{""latitude"":10.2351405556,""longitude"":106.378635278}",,1578539911338481,"Bích - Các loại dây, lưới, chì, chài các loại",,"14, Phan Ngọc Tòng, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_13460502513389db2a5630dc18be594cec153cad7b704f.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460502513389db2a5630dc18be594cec153cad7b704f.jpg,,(84-75) 3 824 488; (84-120) 3 977 979,,,,0,[]
"{""latitude"":10.2351405556,""longitude"":106.378635278}",,4051977616338480,"Phú Thọ - Đường, mía cây, chất tẩy đường, mạch nha, bao bì",,"14, Phan Ngọc Tòng, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_13460502406343db2a5630dc18be594cec153cad7b704f.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460502406343db2a5630dc18be594cec153cad7b704f.jpg,,(84-75) 3 824 488,,,,0,[]
"{""latitude"":10.235403,""longitude"":106.3766}",,2986520280338404,Cửa hàng quần áo Phụng,,"10, Đống Đa, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_1346050152527587b5a9c2f15da7999e52b44aeea01d9.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_1346050152527587b5a9c2f15da7999e52b44aeea01d9.jpg,,(84-75) 3 823 965,,,,0,[]
"{""latitude"":10.235403,""longitude"":106.376583}",,2604251995338403,Tạp hóa Thành Yêng,,"10, Đống Đa, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_1346050152521587b5a9c2f15da7999e52b44aeea01d9.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_1346050152521587b5a9c2f15da7999e52b44aeea01d9.jpg,,(84-75) 3 824 222; (84-91) 3 169 551,,,,0,[]
"{""latitude"":10.235398,""longitude"":106.376621}",,1521968283338402,Tiệm vàng Vạn Phát,,"8, Đống Đa, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_1346050152513587b5a9c2f15da7999e52b44aeea01d9.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_1346050152513587b5a9c2f15da7999e52b44aeea01d9.jpg,,(84-75) 3 829 329,,,,0,[]
"{""latitude"":10.235366,""longitude"":106.376959}",,3277128346338401,Tân Đại Thành - Sơn sửa máy may,,"17, Nguyễn Du, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_13460501525043587b5a9c2f15da7999e52b44aeea01d9.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460501525043587b5a9c2f15da7999e52b44aeea01d9.jpg,,,,,,0,[]
"{""latitude"":10.235155,""longitude"":106.376666389}",,1489109206338398,Tiệm vàng Ngọc Bình,,"3A, Đống Đa, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_134605015248362fe931fc7ded9fa16909d28c1720ae9b.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_134605015248362fe931fc7ded9fa16909d28c1720ae9b.jpg,,(84-75) 3 829 465; (84-75) 3 824 976,,,,0,[]
"{""latitude"":10.2351605556,""longitude"":106.376646111}",,3409638416338397,Cửa hàng mỹ phẩm Ngọc Mai,,"3A, Đống Đa, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_1346050152476194250f29ddd894e2a0658b309cf89ab2.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_1346050152476194250f29ddd894e2a0658b309cf89ab2.jpg,,(84-75) 2 210 240; (84-75) 3 826 950,,,,0,[]
"{""latitude"":10.2351702778,""longitude"":106.376573611}",,179579856338396,Cửa hàng kim khí điện máy Huỳnh Thảo 1,,"5, Đống Đa, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_13460501524681fa5e89fd6116668fc4b1e2f218d28879.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_13460501524681fa5e89fd6116668fc4b1e2f218d28879.jpg,,(84-75) 3 822 693,,,,0,[]
"{""latitude"":10.2351833333,""longitude"":106.376559167}",,2471906769338395,Cửa hàng đồ chơi trẻ em,,"7, Đống Đa, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605015246297d4b7b3b7365dd7f0ba5fe713c461d2.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_134605015246297d4b7b3b7365dd7f0ba5fe713c461d2.jpg,,,,,,0,[]
"{""latitude"":10.2354505556,""longitude"":106.376740278}",,2078508946338393,"Cửa hàng giầy, dép vỉa hè",,"Đại lộ Đồng Khởi, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_13460501524339aa76a0dbd6521dfe66b5eb6930ddaac6.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_13460501524339aa76a0dbd6521dfe66b5eb6930ddaac6.jpg,,,,,,0,[]
"{""latitude"":10.2349322222,""longitude"":106.376563333}",,3137500852338377,"Cửa hàng lương thực, thực phẩm",,"8, Đại lộ Đồng Khởi, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_1346050151967638f3e8b623da324262eeeaa6f00831ab.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_1346050151967638f3e8b623da324262eeeaa6f00831ab.jpg,,(84-75) 3 822 384,,,,0,[]
"{""latitude"":10.2348961111,""longitude"":106.376553889}",,2056038772338376,Tạp hóa Nhơn Phương,,"4, Đại lộ Đồng Khởi, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_134605015195423f08e1b5ac0fb32b170226fec7c01eb3.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_134605015195423f08e1b5ac0fb32b170226fec7c01eb3.jpg,,(84-75) 3 838 740; (84-90) 2 684 535; (84-94) 7 155 397,,,,0,[]
"{""latitude"":10.2348216667,""longitude"":106.376566667}",,3815690101338375,Tiệm điện Vĩnh Thành,,"4, Đại lộ Đồng Khởi, P. 2, Thành phố Bến Tre, T. Bến Tre",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_1346050151943ff82f3a012facaa2c374d691b3184684.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_1346050151943ff82f3a012facaa2c374d691b3184684.jpg,,(84-75) 3 824 980; (84-166) 6 333 203,,,,0,[]
"{""latitude"":10.2347263889,""longitude"":106.376550556}",,585109685338374,,,,,,,,,,,,,,,
"{""latitude"":10.2346716667,""longitude"":106.376534722}",,198903094338373,,,,,,,,,,,,,,,
"{""latitude"":10.2347225,""longitude"":106.376355}",,1404550391338371,,,,,,,,,,,,,,,
"{""latitude"":10.2351972222,""longitude"":106.376306111}",,2453234487338370,,,,,,,,,,,,,,,
"{""latitude"":10.2351972222,""longitude"":106.376306111}",,1926304221338369,,,,,,,,,,,,,,,
"{""latitude"":10.2351972222,""longitude"":106.376306111}",,3009400349338368,,,,,,,,,,,,,,,
"{""latitude"":10.2352338889,""longitude"":106.376300556}",,2026603290338365,,,,,,,,,,,,,,,
"{""latitude"":10.2352838889,""longitude"":106.376317222}",,3108330714338364,,,,,,,,,,,,,,,
"{""latitude"":10.2353666667,""longitude"":106.378303056}",,1664006191337877,,,,,,,,,,,,,,,
"{""latitude"":10.2353172222,""longitude"":106.378231944}",,2728421359337876,,,,,,,,,,,,,,,
"{""latitude"":10.2353011111,""longitude"":106.378060833}",,4207730222337874,,,,,,,,,,,,,,,
"{""latitude"":10.235285,""longitude"":106.377965278}",,3556232109337873,,,,,,,,,,,,,,,
"{""latitude"":10.2352844444,""longitude"":106.377964444}",,309924973337872,,,,,,,,,,,,,,,
"{""latitude"":10.2352441667,""longitude"":106.377737222}",,1242934700337870,,,,,,,,,,,,,,,
"{""latitude"":10.2352536111,""longitude"":106.377608333}",,4169921600337867,,,,,,,,,,,,,,,
"{""latitude"":10.2352875,""longitude"":106.3779025}",,1634308673337864,,,,,,,,,,,,,,,
"{""latitude"":10.2352947222,""longitude"":106.377946111}",,1213368258337863,,,,,,,,,,,,,,,
"{""latitude"":10.2353058333,""longitude"":106.377976944}",,2312919042337862,,,,,,,,,,,,,,,
"{""latitude"":10.2353169444,""longitude"":106.378019444}",,272514563337861,,,,,,,,,,,,,,,
"{""latitude"":10.2353147222,""longitude"":106.378095278}",,3518030275337860,,,,,,,,,,,,,,,
"{""latitude"":10.2353361111,""longitude"":106.378154444}",,3714256310337859,,,,,,,,,,,,,,,
"{""latitude"":10.2353291667,""longitude"":106.378221667}",,485347958337858,,,,,,,,,,,,,,,
"{""latitude"":10.235335,""longitude"":106.378231667}",,2400528048337857,,,,,,,,,,,,,,,
"{""latitude"":10.2353236111,""longitude"":106.378268333}",,1318844784337856,,,,,,,,,,,,,,,
"{""latitude"":10.2353291667,""longitude"":106.378282778}",,3615072113337855,,,,,,,,,,,,,,,
"{""latitude"":10.2351738889,""longitude"":106.3785775}",,385302705337854,,,,,,,,,,,,,,,
"{""latitude"":10.2351558333,""longitude"":106.378611667}",,1070355762337853,,,,,,,,,,,,,,,
"{""latitude"":10.2350594444,""longitude"":106.378616667}",,4265773810337852,,,,,,,,,,,,,,,
"{""latitude"":10.2350452778,""longitude"":106.378659167}",,4190402896337851,,,,,,,,,,,,,,,
"{""latitude"":10.2349569444,""longitude"":106.378733056}",,944416400337850,,,,,,,,,,,,,,,
"{""latitude"":10.2347091667,""longitude"":106.378787778}",,3634549882337849,,,,,,,,,,,,,,,
"{""latitude"":10.2349697222,""longitude"":106.378705556}",,422316986337848,,,,,,,,,,,,,,,
"{""latitude"":10.2350291667,""longitude"":106.378673333}",,2329214844337847,,,,,,,,,,,,,,,
"{""latitude"":10.2351225,""longitude"":106.378647778}",,1264197820337846,,,,,,,,,,,,,,,
"{""latitude"":10.2352647222,""longitude"":106.378573056}",,3535292093337845,,,,,,,,,,,,,,,
"{""latitude"":10.2354402778,""longitude"":106.3775875}",,1701886202337817,,,,,,,,,,,,,,,
"{""latitude"":10.2353316667,""longitude"":106.377483889}",,2768135994337816,,,,,,,,,,,,,,,
"{""latitude"":10.2352502778,""longitude"":106.377441389}",,1025245499337815,,,,,,,,,,,,,,,
"{""latitude"":10.2352708333,""longitude"":106.377393056}",,4237483771337814,,,,,,,,,,,,,,,
"{""latitude"":10.2352683333,""longitude"":106.377503611}",,338105528337812,,,,,,,,,,,,,,,
"{""latitude"":10.23507,""longitude"":106.377582778}",,1280028025337810,,,,,,,,,,,,,,,
"{""latitude"":10.2348075,""longitude"":106.377448056}",,2896420755337809,,,,,,,,,,,,,,,
"{""latitude"":10.2350725,""longitude"":106.377628056}",,4275434645337807,,,,,,,,,,,,,,,
"{""latitude"":10.2352652778,""longitude"":106.377558056}",,1731695252337804,,,,,,,,,,,,,,,
"{""latitude"":10.2352661111,""longitude"":106.377544167}",,1309443863337803,,,,,,,,,,,,,,,
"{""latitude"":10.2353847222,""longitude"":106.377352778}",,4115755502337775,,,,,,,,,,,,,,,
"{""latitude"":10.2353497222,""longitude"":106.377373611}",,887074350337774,,,,,,,,,,,,,,,
"{""latitude"":10.2352477778,""longitude"":106.377408333}",,501529517337773,,,,,,,,,,,,,,,
"{""latitude"":10.2352430556,""longitude"":106.377441944}",,3697960045337772,,,,,,,,,,,,,,,
"{""latitude"":10.2350083333,""longitude"":106.377352778}",,1166541420337771,,,,,,,,,,,,,,,
"{""latitude"":10.2349875,""longitude"":106.377329444}",,2215042476337770,,,,,,,,,,,,,,,
"{""latitude"":10.2349186111,""longitude"":106.377328889}",,1693364038337769,,,,,,,,,,,,,,,
"{""latitude"":10.2349186111,""longitude"":106.377328611}",,2774560902337768,,,,,,,,,,,,,,,
"{""latitude"":10.2349186111,""longitude"":106.377329444}",,915964992337767,,,,,,,,,,,,,,,
"{""latitude"":10.2349091667,""longitude"":106.3772975}",,4145437568337766,,,,,,,,,,,,,,,
"{""latitude"":10.2349147222,""longitude"":106.377094167}",,1204758530337762,,,,,,,,,,,,,,,
"{""latitude"":10.2349697222,""longitude"":106.377010833}",,3727511043337761,,,,,,,,,,,,,,,
"{""latitude"":10.2350322222,""longitude"":106.37699}",,530813379337760,,,,,,,,,,,,,,,
"{""latitude"":10.2350819444,""longitude"":106.377004722}",,326139318337759,,,,,,,,,,,,,,,
"{""latitude"":10.2353638889,""longitude"":106.376978333}",,1090934448337757,,,,,,,,,,,,,,,
"{""latitude"":10.2354433333,""longitude"":106.376956944}",,2156431728337756,,,,,,,,,,,,,,,
"{""latitude"":10.2354858333,""longitude"":106.37698}",,426438513337755,,,,,,,,,,,,,,,
"{""latitude"":10.2348573453,""longitude"":106.37636356}",,1789181825561472,,,,,,,,,,,,,,,
"{""latitude"":9.8692807,""longitude"":106.348068}",,4266199611369482,Trường THPT Vũ Đình Liệu,,"Khóm 2, Đường 2/9, Tt. Châu Thành, H. Châu Thành, T. Trà Vinh",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-74) 3 872 002,c3vudinhlieu@sgdtravinh.edu.vn,http://facebook.com/ThptVuDinhLieu,http://thptvudinhlieu.edu.vn/,0,[]
"{""latitude"":9.8702798,""longitude"":106.348409}",,8654403931369470,Trường tiểu học thị trấn Châu Thành,,"Khóm 2, Đường 3/2, Tt. Châu Thành, H. Châu Thành, T. Trà Vinh",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-74) 3 872 205,,,,0,[]
"{""latitude"":9.870199,""longitude"":106.348573}",,38606121021007018,Trường tiểu học thị trấn Châu Thành,,"Đường 3/2, Tt. Châu Thành, H. Châu Thành, T. Trà Vinh",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-74) 3 872 205 ‎,,,,0,[]
"{""latitude"":9.869127,""longitude"":106.347794}",,17690904641006997,Trường THCS Đa Lộc,,"Xã Đa Lộc, H. Châu Thành, T. Trà Vinh",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":9.503424,""longitude"":105.697419}",,36701418711038537,Trường tiểu học Thạnh Tân 1,,"Xã Thạnh Tân, H. Thạnh Trị, T. Sóc Trăng",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,thanhtan1@pgdthanhtri.edu.vn,,,0,[]
"{""latitude"":9.86934988,""longitude"":105.840418}",,22472557281039576,Trường THCS Lê Hồng Phong,,"Ấp Sơn Phú 2A, Xã Tân Thành, Thị xã Ngã Bảy, T. Hậu Giang",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":9.869343,""longitude"":105.006734}",,33095332101372481,Trường THPT Nam Yên,,"Xã Nam Yên, H. An Biên, T. Kiên Giang",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-77) 3 881 423,c2namyen.kiengiang@moet.edu.vn,,,0,[]
"{""latitude"":10.233027,""longitude"":106.530487}",,22620869511370245,Trường THCS Thới Lai,,"Ấp 1, Xã Thới Lai, H. Bình Đại, T. Bến Tre",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":10.2376469444,""longitude"":105.956972222}",,4110006651356641,Nhà trọ 34A,,"34A, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120831/p1_134637972395914c51504dfb222a8e43c30811ae8c5f5.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120831/p1_134637972395914c51504dfb222a8e43c30811ae8c5f5.jpg,,(84-70) 3 480 932,,,,0,[]
"{""latitude"":10.2380775,""longitude"":105.960058333}",,1016658166356551,Công ty cổ phần vật liệu xây dựng Vĩnh Long,,"14, Phó Cơ Điều, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20120831/p1_134637972181366329fc29caf3f2b4ba9a12da3152d5d.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120831/p1_134637972181366329fc29caf3f2b4ba9a12da3152d5d.jpg,,,,,,0,[]
"{""latitude"":10.2358075,""longitude"":105.9661625}",,3450072366352990,Công ty TNHH xây dựng Mạnh Hùng,,"61/20B, Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Dịch vụ,0,,//poipic1.coccoc.com/80x80/poi/previews/20120830/p1_1346292664641959ce165c5ead9fafc113fdb8a65c4ae3.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120830/p1_1346292664641959ce165c5ead9fafc113fdb8a65c4ae3.jpg,,,,,,0,[]
"{""latitude"":10.2381675,""longitude"":105.959893611}",,2537810636352951,"Công ty TNHH cơ khí, thương mại, xây dựng Mười Tâm",,"15D, Phó Cơ Điều, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20120830/p1_134629266372398d55050e28f26134a69cc85ac8baf572.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120830/p1_134629266372398d55050e28f26134a69cc85ac8baf572.jpg,,(84-70) 3 877 334,muoitam@vnn.vn,,,0,[]
"{""latitude"":10.2366977778,""longitude"":105.966984167}",,3170124140352995,Văn phòng đại diện - Công ty TNHH phần mềm Chung Nam,,"61/14A, Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Dịch vụ,0,,//poipic6.coccoc.com/80x80/poi/previews/20120830/p1_134629266467680a861462c55fa3d1c53d4a07d2c62abf.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120830/p1_134629266467680a861462c55fa3d1c53d4a07d2c62abf.jpg,,(84-70) 6 250 484; (84-70) 6 250 494,dxd@dxdsoft.com,,http://dxdsoft.com/,0,[]
"{""latitude"":10.2379475,""longitude"":105.968009444}",,1006380642355545,Công ty TNHH phát triển phần mềm Nhất Tâm,,"60/5H, Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20120831/p1_134637822328063332b32ad284fa5d27da88a2d21fcec9.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_134637822328063332b32ad284fa5d27da88a2d21fcec9.jpg,,(84-70) 3 843 058,nhattamsoft@gmail.com,,,0,[]
"{""latitude"":10.2372655,""longitude"":105.9791043}",,18539863851664230,Gas Tuyết Nhung,,"183, Bờ Kinh, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,,,,,0,[]
"{""latitude"":10.2363202778,""longitude"":105.984091667}",,2363968550355699,Nhà trọ Thanh Nguyên,,"68/10, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463782247929301cce890098a948fde0d138f6a6a22.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_13463782247929301cce890098a948fde0d138f6a6a22.jpg,,,,,,0,[]
"{""latitude"":10.2367377778,""longitude"":105.992468611}",,1344989787356987,Liêm - Sửa chữa điện tử,,"34/2, Quốc lộ 57, Xã Thanh Đức, H. Long Hồ, T. Vĩnh Long",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120831/p1_13463797326418d26148052b3293961f802e8f33b3c079.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_13463797326418d26148052b3293961f802e8f33b3c079.jpg,,,,,,0,[]
"{""latitude"":10.2371011111,""longitude"":105.989104722}",,915686929355945,"Shop mỹ phẩm, quần áo Chi",,"47/1G, Trần Phú, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120831/p1_13463782283515e0cb5a61ab977bf059c5802aa0fd78a2.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_13463782283515e0cb5a61ab977bf059c5802aa0fd78a2.jpg,,(84-70) 3 822 399,,,,0,[]
"{""latitude"":10.2368741667,""longitude"":105.989306111}",,2253206931355941,Bách hóa 47,,"Trần Phú, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120831/p1_1346378228333624218050e509b2213d8fb8a0760d1b39.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120831/p1_1346378228333624218050e509b2213d8fb8a0760d1b39.jpg,,(84-70) 3 501 869,,,,0,[]
