gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":15.05498409,""longitude"":108.86281586}",,20656421901674684,Trường tiểu học Tây Hiệp - Cơ sở 2,,"Tt. Sông Vệ, H. Tư Nghĩa, T. Quảng Ngãi",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20180910/26240-98f6d80bfb963e671fedfd27e226ca0b.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180910/26240-98f6d80bfb963e671fedfd27e226ca0b.jpg,,,,,,0,[]
"{""latitude"":15.055854,""longitude"":108.888061}",,22618262651042100,Trường tiểu học Đức Thắng,,"Xã Đức Thắng, H. Mộ Đức, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 3 848 753,,,,0,[]
"{""latitude"":15.05053997,""longitude"":108.47534943}",,27944446621608891,Trường tiểu học số 2 thị trấn Chi Lăng,,"Quốc lộ 24B, Tt. Di Lăng, H. Sơn Hà, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20181106/27332-ea84ccc8b26196baf1ff1ee334f76092.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20181106/27332-ea84ccc8b26196baf1ff1ee334f76092.jpg,,,,,,0,[]
"{""latitude"":13.242355,""longitude"":109.256866}",,16024633151096329,Trường Tiểu học An Hiệp số 1,,"Quốc lộ 1A, Xã An Hiệp, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,anhiep1.th.pgddttuyan@phuyen.edu.vn,,,0,[]
"{""latitude"":12.6369680556,""longitude"":108.007961389}",,2832968837452704,Trường trung học cơ sở Huỳnh Thúc Kháng,,"105, Nguyễn Thị Định, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_1349680802844382c08ec4773d27e633bfe9fc6cdd6748.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_1349680802844382c08ec4773d27e633bfe9fc6cdd6748.jpg,,(84-500) 3 868 153,,,,0,[]
"{""latitude"":12.6375437,""longitude"":108.0067922}",,18282569721362670,Trường THCS Huỳnh Thúc Kháng,,"AH17, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.05632782,""longitude"":108.77533722}",,3738328351584573,Trường mầm non thị trấn Chợ Chùa,,"Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20180813/25531-d90a65d338bb5174c8109f2eef71c116.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180813/25531-d90a65d338bb5174c8109f2eef71c116.jpg,,,,,,0,[]
"{""latitude"":15.05814362,""longitude"":108.77826691}",,12032573731042128,Trường tiểu học Số 2 thị trấn Chợ Chùa,,"Tỉnh lộ 624, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20180813/25530-4960206477df9300a88c75d204334d44.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180813/25530-4960206477df9300a88c75d204334d44.jpg,,(84-255) 3 861 007,,,,0,[]
"{""latitude"":15.055968,""longitude"":108.873032}",,4949124111041595,Trường tiểu học Tây Hiệp,,"Đông Mỹ, Xã Nghĩa Hiệp, H. Tư Nghĩa, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 3 848 313,,,,0,[]
"{""latitude"":15.05750179,""longitude"":108.87657928}",,37799565151674310,Trường mầm non Nghĩa Hiệp,,"Sông Vệ - Nghĩa Hiệp, Xã Nghĩa Hiệp, H. Tư Nghĩa, T. Quảng Ngãi",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20180907/26232-88c2cbb06d06aee44fe2f1946d5df5d3.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180907/26232-88c2cbb06d06aee44fe2f1946d5df5d3.jpg,,,,,,0,[]
"{""latitude"":15.05684662,""longitude"":108.88642883}",,26301425621042081,Trường THCS Đức Thắng,,"Tỉnh lộ 627B, Xã Đức Thắng, H. Mộ Đức, T. Quảng Ngãi",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20180910/26248-cc65e804759866782d31f3a455683a4f.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180910/26248-cc65e804759866782d31f3a455683a4f.jpg,,(84-255) 3 848 609,,,,0,[]
"{""latitude"":12.6422017,""longitude"":107.809865}",,23805791461034243,Trường THCS Đăk Rông,,"Xã Đắk DRông, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-501) 3 680 297,,,,0,[]
"{""latitude"":12.6414689,""longitude"":107.811927}",,2774107111034266,Trường THCS Nguyễn Công Trứ,,"Thôn 14, Xã Đắk DRông, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":13.2454095,""longitude"":109.175847}",,38047684371096347,Trường THCS Nguyễn Hoa,,"Xã An Lĩnh, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,nguyenhoa.pgddttuyan@phuyen.edu.vn,,,0,[]
"{""latitude"":12.6395426768,""longitude"":107.851066589}",,22121924501369179,Trường Tiểu học Ngô Quyền,,"Thôn 8, Xã Nam Dong, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":14.4496207538,""longitude"":107.951574326}",,25476389241371177,Trường Tiểu học Nguyễn Văn Trỗi,,"Xã Đắk La, H. Đắk Hà, T. Kon Tum",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":13.844443,""longitude"":109.028601}",,38112424411371579,Trường THCS Nhơn Tân,,"Xã Nhơn Tân, Thị xã An Nhơn, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":14.4491220594,""longitude"":108.046374321}",,6462198591371195,Trường Tiểu học Lê Hồng Phong,,"Thôn Kon Tong, Xã Ngok Réo, H. Đắk Hà, T. Kon Tum",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":12.641427,""longitude"":108.116246}",,8363873631370486,Trường Tiểu học Nguyễn Du,,"Thôn 7, Xã Ea Tiêu, H. Cư Kuin, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":13.236269,""longitude"":108.183703}",,1424304107584776,Trường THPT Phan Chu Trinh,,"Km 92, Xã Ea Ral, H. Ea H'leo, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-500) 3 640 551,phanchutrinhdaklak@gmail.com,,,0,[]
"{""latitude"":12.6426676,""longitude"":107.81145}",,17295035911034256,Trường tiểu học Dak Drông B,,"Xã Đắk DRông, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":13.2496756,""longitude"":109.254677}",,29652428031096349,Trường Tiểu học An Hiệp số 2,,"Thôn Mỹ Phú 1, Xã An Hiệp, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,anhiep2.th.pgddttuyan@phuyen.edu.vn,,,0,[]
"{""latitude"":13.84843,""longitude"":109.032316}",,20142078861371607,Trường Tiểu học Nhơn Tân,,"Xã Nhơn Tân, Thị xã An Nhơn, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":12.6436641667,""longitude"":108.005993889}",,3045243857452656,"Cơ sở đào tạo tin học, ngoại ngữ Thiên Hoàng",,"168B, Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_13496808024184130a7a7a72d0b94b91a6998866bd7beb.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496808024184130a7a7a72d0b94b91a6998866bd7beb.jpg,,,,,,0,[]
"{""latitude"":12.643655,""longitude"":108.005918333}",,744545744452655,Trường mầm non Hoàng Uyên,,"Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496808024022f64884d5f7245228b3c18a1c2f8a7b14.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_13496808024022f64884d5f7245228b3c18a1c2f8a7b14.jpg,,,,,,0,[]
"{""latitude"":12.6434311111,""longitude"":108.004297222}",,89901139452652,Trường tiểu học Ngô Gia Tự,,"Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_134968080233795a22cfabd628e6f2b4d4cde5bd5dfd5d.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_134968080233795a22cfabd628e6f2b4d4cde5bd5dfd5d.jpg,,,,,,0,[]
"{""latitude"":12.643895,""longitude"":108.006678333}",,119333437452641,Trường trung học phổ thông Lê Duẩn,,"Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_1349680802245929da6abd742d85a571cf4d074b3763cd.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_1349680802245929da6abd742d85a571cf4d074b3763cd.jpg,,,,,,0,[]
"{""latitude"":12.6440308333,""longitude"":108.007358333}",,3331472893452640,Trường tiểu học Nguyễn Huệ,,"129A, Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_13496808022416ff8d20bfff2a4ecfb7608da0a883d334.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_13496808022416ff8d20bfff2a4ecfb7608da0a883d334.jpg,,(84-500) 3 827 199,,,,0,[]
"{""latitude"":13.250682,""longitude"":109.119704}",,25218747461096337,Trường Tiểu học An Xuân,,"Thôn Xuân Yên, Xã An Xuân, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,anxuan.th.pgddttuyan@phuyen.edu.vn,,,0,[]
"{""latitude"":15.0664372,""longitude"":107.741627}",,39461737751371365,Trường tiểu học thị trấn Đăk Glei,,"Thôn Đăk Dung, Tt. Đắk Glei, H. Đắk Glei, T. Kon Tum",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-60) 3 833 128,,,,0,[]
"{""latitude"":12.6473732,""longitude"":107.802486}",,16420290131034263,Trường THPT Nguyễn Bỉnh Khiêm,,"Xã Đắk DRông, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-501) 3 544 179,thpt-nguyenbinhkhiem@daknong.edu.vn,,http://c3nguyenbinhkhiem.daknong.edu.vn/,0,[]
"{""latitude"":12.6461611111,""longitude"":108.0090575}",,1522474545452636,Trường mầm non Khánh Xuân ( phân hiệu 1),,"P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_1349680802196d007dd804a718b1e6771ca283cb135e7.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_1349680802196d007dd804a718b1e6771ca283cb135e7.jpg,,,,,,0,[]
"{""latitude"":15.06652,""longitude"":108.8784}",,22249240581041596,Trường tiểu học Đông Hiệp,,"Xã Nghĩa Hiệp, H. Tư Nghĩa, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 3 848 366,,,,0,[]
"{""latitude"":13.84977,""longitude"":109.070152}",,33984364501371610,Trường THCS Nhơn Thọ,,"Đông Bình, Xã Nhơn Thọ, Thị xã An Nhơn, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-98) 3 837 241,thcsnhontho@gmail.com,,http://thcsnhontho.danhbagiaoduc.vn/,0,[]
"{""latitude"":13.2431511,""longitude"":108.164883}",,208733016595250,Khu bảo tồn sinh cảnh Ea Ral,,"Xã Ea Ral, H. Ea H'leo, T. Đắk Lắk",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":13.2531031,""longitude"":109.145865}",,31523800051096316,Trường THCS Nguyễn Bá Ngọc,,"Thôn Xuân Thành, Xã An Xuân, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,nguyenbangoc.pgddttuyan@phuyen.edu.vn,,,0,[]
"{""latitude"":15.060977775,""longitude"":107.717820145}",,27921673711165878,Trường TH Võ Thị Sáu,,"Thôn Đắk Đoát, Xã Đắk Pék, H. Đắk Glei, T. Kon Tum",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":13.853045,""longitude"":109.048623}",,33695447161371603,Trường Tiểu học Số 2 Nhơn Thọ,,"Thôn Thọ Lộc, Xã Nhơn Thọ, Thị xã An Nhơn, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":12.6489158333,""longitude"":108.021172222}",,2641763801453074,Trường cao đẳng nghề Thanh niên Dân tộc Tây Nguyên,,"594, Lê Duẩn, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_13496816433216a0411ef5c887455cab9377397d40e404.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_13496816433216a0411ef5c887455cab9377397d40e404.jpg,,(84-500) 3 825 238,,,http://cdntaynguyen.edu.vn/,0,[]
"{""latitude"":12.6486866667,""longitude"":108.020885278}",,690043527453056,Công ty CP đào tạo và phát triển giáo dục Tây Nguyên,,"585, Lê Duẩn, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_1349681643247298b500651adbe42cdad75742c5670523.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_1349681643247298b500651adbe42cdad75742c5670523.jpg,,(84-500) 6 585 268,giaoductaynguyen@gmail.com,,,0,[]
"{""latitude"":12.649093,""longitude"":108.021303}",,1442117077588708,Trung tâm dạy nghề Tây Nguyên,,"573, Lê Duẩn, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-500) 3 825 419,,,,0,[]
"{""latitude"":12.6504863889,""longitude"":108.029774167}",,609119255453304,"Trung tâm ngoại ngữ, tin học Khánh Trường",,"117, Y Wang, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_13496816464887ed7f7fcaef8723adc264e3061a59d14c.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496816464887ed7f7fcaef8723adc264e3061a59d14c.jpg,,(84-500) 3 843 269,,,,0,[]
"{""latitude"":12.6509534501,""longitude"":107.859864235}",,12674741661369181,Trường Tiểu học Trúc Sơn,,"Thôn 6, Xã Nam Dong, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":12.652174,""longitude"":107.864099}",,35824907631034241,Trường THCS Nguyễn Chí Thanh,,"Xã Nam Dong, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.0616936,""longitude"":107.669713}",,587282041371363,Trường THCS Đăk Nhoong,,"Xã Đắk Nhoong, H. Đắk Glei, T. Kon Tum",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,http://violet.vn/thcs-daknhoong-kontum,0,[]
"{""latitude"":12.6508808333,""longitude"":108.023128611}",,3079551849453086,Trường mầm non Hoa Pơ Lang,,"564, Lê Duẩn, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496816434688470ffc3bb6202f938997cc98ee8f8d6.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_13496816434688470ffc3bb6202f938997cc98ee8f8d6.jpg,,(84-500) 3 825 292,,,,0,[]
"{""latitude"":12.6515138889,""longitude"":108.023070833}",,1513209003453040,Trường mầm non Hoa Pơ Lang,,"A Dừa, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_13496816431234e5cd276696035f578e3fd0dc1cf786d8.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496816431234e5cd276696035f578e3fd0dc1cf786d8.jpg,,(84-500) 3 825 292,,,,0,[]
"{""latitude"":12.6516819444,""longitude"":108.023691389}",,1441033121453039,Trường đại học Tây Nguyên,,"567, Lê Duẩn, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_13496816431189737a8d59f1bf2629e4cbf65747ed0ef2.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_13496816431189737a8d59f1bf2629e4cbf65747ed0ef2.jpg,,(84-500) 3 825 185,,,,0,[]
"{""latitude"":12.6519825,""longitude"":108.024148333}",,3298737477453090,"Trung tâm ngoại ngữ - Tin học Âu, Việt, Mỹ",,"560, Lê Duẩn, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496816434844ddf9255cf7eed1a21398ce1064fd7bac.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496816434844ddf9255cf7eed1a21398ce1064fd7bac.jpg,,(84-500) 6 252 089; (84-500) 6 530 669,,,,0,[]
"{""latitude"":15.06989002,""longitude"":108.81093597}",,23614006271041589,Trường tiểu học Châu Phú Điền,,"Xã Nghĩa Trung, H. Tư Nghĩa, T. Quảng Ngãi",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20180810/25503-0f5ccf393540c199527924aa16a9d555.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180810/25503-0f5ccf393540c199527924aa16a9d555.jpg,,(84-255) 3 845 123,,,,0,[]
"{""latitude"":13.854791,""longitude"":109.046016}",,24660376671371612,Trường THPT số 3 An Nhơn,,"Xã Nhơn Thọ, Thị xã An Nhơn, T. Bình Định",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20161011/p1_14761813965644af7b93dc3da9afdd026d4c03c2c211cd.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20161011/p1_14761813965644af7b93dc3da9afdd026d4c03c2c211cd.jpg,,,,,,0,[]
"{""latitude"":13.854997,""longitude"":109.06555}",,1568900601371602,Trường Tiểu học Số 1 Nhơn Thọ,,"Ngọc Thạnh, Xã Nhơn Thọ, Thị xã An Nhơn, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":12.6554280556,""longitude"":108.02867}",,340331943453274,"Trung tâm ngoại ngữ, tin học Anh Quốc",,"39, Y Wang, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496816458332ff2ebbdb7e7d7d3e191a39f3632ea294.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496816458332ff2ebbdb7e7d7d3e191a39f3632ea294.jpg,,(84-500) 3 851 080,,,,0,[]
"{""latitude"":12.6544672222,""longitude"":108.030688056}",,4294638747453232,Trung tâm luyện thi Alfa,,"69, Lê Thị Riêng, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_1349681645418613fe0b36bd2fa5c590ce2fa156fe9b8.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_1349681645418613fe0b36bd2fa5c590ce2fa156fe9b8.jpg,,(84-90) 5 568 708; (84-165) 8 341 327,,,,0,[]
"{""latitude"":12.6539958333,""longitude"":108.025743611}",,1850982012453115,Trường tiểu học Tô Hiệu,,"502, Lê Duẩn, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_134968164370196215cf996be80afca26de26513907b4e.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_134968164370196215cf996be80afca26de26513907b4e.jpg,,,,,,0,[]
"{""latitude"":12.6548566667,""longitude"":108.02512}",,717153182453026,Phân hiệu Ea Tam - Trường mầm non Hoa Polong,,"Phùng Hưng, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_134968164288051ad70393fb0c2e75499700c4b2c8183c.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_134968164288051ad70393fb0c2e75499700c4b2c8183c.jpg,,,,,,0,[]
"{""latitude"":12.6553597222,""longitude"":108.026503889}",,2498975239453008,Trung tâm liên kết và đào tạo kế toán K & T,,"497, Lê Duẩn, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_13496816424987cbd652d245fea496d2bd6f11532bc220.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_13496816424987cbd652d245fea496d2bd6f11532bc220.jpg,,,,,,0,[]
"{""latitude"":14.4636252984,""longitude"":107.908015251}",,25227417131371191,Trường Tiểu học Nguyễn Viết Xuân,,"Xã Hà Mòn, H. Đắk Hà, T. Kon Tum",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.071955,""longitude"":108.272815}",,34412259971042174,Trường tiểu học Sơn Bua,,"Xã Sơn Bua, H. Sơn Tây, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 3 868 424,,,,0,[]
"{""latitude"":15.07409477,""longitude"":108.8139267}",,17103457731041569,Trường THCS Nghĩa Trung,,"Xã Nghĩa Trung, H. Tư Nghĩa, T. Quảng Ngãi",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20180810/25513-35288a94d4424eb8cffa8c6bd75b30a2.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180810/25513-35288a94d4424eb8cffa8c6bd75b30a2.jpg,,(84-255) 3 845 885,,,,0,[]
"{""latitude"":15.07384777,""longitude"":108.83335114}",,1282362261508116,Cơ sở dạy may công nghiệp Hoàng Hoanh,,"Thôn La Hà, Quốc lộ 1A, Xã Nghĩa Thương, H. Tư Nghĩa, T. Quảng Ngãi",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20180910/26266-5884ce07bc12adc838464cacc4e5f8a4.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180910/26266-5884ce07bc12adc838464cacc4e5f8a4.jpg,,,,,,0,[]
"{""latitude"":15.07438374,""longitude"":108.901474}",,19535626571042087,Trường tiểu học Đức Lợi,,"Thôn Kỳ Tân, Xã Đức Lợi, H. Mộ Đức, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180907/26230-493c40907512832a49011997cb926d18.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180907/26230-493c40907512832a49011997cb926d18.jpg,,(84-255) 3 848 667,,,,0,[]
"{""latitude"":13.8679291862,""longitude"":107.892560363}",,27221138411370129,Trường THCS Nguyễn Viết Xuân,,"Xã Bàu Cạn, H. Chư Prông, T. Gia Lai",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":13.857773,""longitude"":109.096454}",,29756525591371577,Trường THCS Nhơn Hoà,,"P. Nhơn Hoà, Thị xã An Nhơn, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20161011/p1_14761812276715e9256e833ad5f8f0f175d04030833405.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20161011/p1_14761812276715e9256e833ad5f8f0f175d04030833405.jpg,,,,,,0,[]
