gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":15.12259,""longitude"":108.801886}",,3567954334959764,Thành phố Quảng Ngãi,,"Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,3.5,,//poipic1.coccoc.com/80x80/poi/previews/20150819/p1_14399745123474b8e3c444d26ea9748ab1789b29a28f63.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20150819/p1_14399745123474b8e3c444d26ea9748ab1789b29a28f63.jpg,,,,,,2,[]
"{""latitude"":15.12027073,""longitude"":108.80539703}",,36298182261538983,Du lịch Vietravel,,"516, Quang Trung, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic1.coccoc.com/80x80/poi/previews/20180228/21861-08a8391c7f18d7068a3275bcec6df509.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180228/21861-08a8391c7f18d7068a3275bcec6df509.jpg,,(84-255) 3 719 123,vtv.quangngai@vietravel.com,,http://vietravel.com/,0,[]
"{""latitude"":15.12191677,""longitude"":108.80807495}",,199255913480971,Phòng bán vé máy bay Hải Yến,,"2-4, Cách Mạng Tháng Tám, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic5.coccoc.com/80x80/poi/previews/20180822/25762-564041fb47301f7fc04157113972404c.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180822/25762-564041fb47301f7fc04157113972404c.jpg,,(84-255) 6 250 789; (84-255) 6 272 488,vemaybayhaiyen@gmail.com,,,0,[]
"{""latitude"":15.12083817,""longitude"":108.80592346}",,16319192061668083,Chùa Nam Lộ,,"276/2, Nguyễn Nghiêm, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Thắng cảnh,0,,//poipic4.coccoc.com/80x80/poi/previews/20180822/25761-24a4aa5b7ab38165cb4cfa7423f0c059.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180822/25761-24a4aa5b7ab38165cb4cfa7423f0c059.jpg,,,,,,0,[]
"{""latitude"":15.12146759,""longitude"":108.80563354}",,42063871281668055,Đại lý vé máy bay Bùi Gia Phát,,"276, Nguyễn Nghiêm, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic1.coccoc.com/80x80/poi/previews/20180822/25762-c308a76a48027b950bbd43bcda84d8e2.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180822/25762-c308a76a48027b950bbd43bcda84d8e2.jpg,,,,,,0,[]
"{""latitude"":15.12100601,""longitude"":108.8078537}",,1907966951668034,Đại lý vé máy bay,,"7, Lê Khiết, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic4.coccoc.com/80x80/poi/previews/20180822/25761-bdb61611739d777235d44fdda5704797.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180822/25761-bdb61611739d777235d44fdda5704797.jpg,,,,,,0,[]
"{""latitude"":15.12103176,""longitude"":108.80202484}",,10137306631581335,Phòng vé máy bay Chi Trần,,"111, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic1.coccoc.com/80x80/poi/previews/20180301/21880-247a631be8387261b355828e192ec60a.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180301/21880-247a631be8387261b355828e192ec60a.jpg,,,,,,0,[]
"{""latitude"":15.12070179,""longitude"":108.80279541}",,18547309921537376,Tịnh xá Ngọc Quảng,,"364, Nguyễn Nghiêm, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Thắng cảnh,0,,//poipic3.coccoc.com/80x80/poi/previews/20180731/25206-26b2f6fcc8e7aaa3259ef92e92999460.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180731/25206-26b2f6fcc8e7aaa3259ef92e92999460.jpg,,,,,,0,[]
"{""latitude"":15.12019825,""longitude"":108.80548096}",,38951338121490803,Điểm bán vé máy bay Ny Ny Đỗ,,"Lê Khiết, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic3.coccoc.com/80x80/poi/previews/20180822/25762-1a62ad29632aa1db930ff890bc1b3ba6.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180822/25762-1a62ad29632aa1db930ff890bc1b3ba6.jpg,,,,,,0,[]
"{""latitude"":15.12138939,""longitude"":108.82021332}",,19378245691497792,Đại lý vé máy bay,,"140, Bích Khê, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/20180823/25812-dabead5a8d123559bee1d97ef86d5fa6.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180823/25812-dabead5a8d123559bee1d97ef86d5fa6.jpg,,,,,,0,[]
"{""latitude"":15.12093353,""longitude"":108.8210907}",,39615056391497749,Cầu Bàu He,,"Bích Khê, Xã Nghĩa Dõng, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic1.coccoc.com/80x80/poi/previews/20171121/19997-d88312c1c84b4aec94a9c1cce8900705.jpg,//poipic.coccoc.com/1000x750/poi/previews/20171121/19997-d88312c1c84b4aec94a9c1cce8900705.jpg,,,,,,0,[]
"{""latitude"":15.1216383,""longitude"":108.81948853}",,2320332571486785,Đại lý vé máy bay Huy Vàng,,"135, Bích Khê, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic1.coccoc.com/80x80/poi/previews/20180822/25801-27caf87b879fad69937fc72a2607f50e.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180822/25801-27caf87b879fad69937fc72a2607f50e.jpg,,(84-90) 6 422 922; (84-97) 9 833 552,,,,0,[]
"{""latitude"":13.910217,""longitude"":109.072593}",,261811566597085,Chùa Nhạn Sơn,,"Bắc Nhạn Tháp, Xã Nhơn Hậu, Thị xã An Nhơn, T. Bình Định",Thắng cảnh,0,,//poipic4.coccoc.com/80x80/poi/previews/20130705/p1_13730153870925d93e790452cda248cfdab1baa4a37ca1.jpg,//poipic.coccoc.com/1000x750/poi/previews/20130705/p1_13730153870925d93e790452cda248cfdab1baa4a37ca1.jpg,,,,,,0,[]
"{""latitude"":15.12522602,""longitude"":108.72703552}",,17293356531542438,Trường THCS Nghĩa Thuận,,"Tỉnh lộ 623B, Xã Nghĩa Thuận, H. Tư Nghĩa, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20180801/25211-a1022b60084bc15c1ee2c5999d0a7d82.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180801/25211-a1022b60084bc15c1ee2c5999d0a7d82.jpg,,,,,,0,[]
"{""latitude"":15.12521744,""longitude"":108.72715759}",,18527861031041583,Trường tiểu học Nghĩa Thuận,,"Tỉnh lộ 623B, Xã Nghĩa Thuận, H. Tư Nghĩa, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180802/25250-a1ca21b952b83e76456c6fc9fd9e30a1.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180802/25250-a1ca21b952b83e76456c6fc9fd9e30a1.jpg,,,,,,0,[]
"{""latitude"":12.6954586111,""longitude"":108.050304167}",,1251436854456187,Trường THPT Lê Quý Đôn,,"Trần Nhật Duật, P. Tân Lợi, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20121009/p1_1349771826951361d1629e892d6bd7832c2c70544ae07f.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121009/p1_1349771826951361d1629e892d6bd7832c2c70544ae07f.jpg,,,,,,0,[]
"{""latitude"":12.6963205556,""longitude"":108.057499722}",,3382792076456324,Công ty TNHH du lịch Asia,,"19, Lý Thái Tổ, P. Tân Lợi, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Du lịch,0,,//poipic.coccoc.com/80x80/poi/previews/20121009/p1_134977182956373f16c857c48f77aff8e65c73529b1572.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121009/p1_134977182956373f16c857c48f77aff8e65c73529b1572.jpg,,,,,,0,[]
"{""latitude"":12.69770088,""longitude"":108.0550647}",,362018152593098,Văn phòng đại diện công ty tnhh MTV du lịch Hải Vân,,"135, Lê Thị Hồng Gấm, P. Tân Lợi, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,(84-500) 6 250 339,,,,0,[]
"{""latitude"":12.696455,""longitude"":108.064946}",,2127680834584699,Trung tâm giáo dục thường xuyên Tp. Buôn Ma Thuột,,"2, Nguyễn Hữu Thọ, P. Tân An, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,2,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-500) 3 958 104,ttgdtxbmt@dng.vnn.vn,,,1,[]
"{""latitude"":12.695741,""longitude"":108.0734497}",,9032577621353105,Trường THPT chuyên Nguyễn Du,,"Trương Quang Giao, P. Tân An, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,5,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-500) 3 812 656,banbientapndu@gmail.com,,,1,[]
"{""latitude"":12.69746,""longitude"":108.07089}",,2217596691584701,Trường trung cấp Vinasme Tây Nguyên,,"Km5, Nguyễn Chí Thanh, P. Tân An, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-500) 3 877 449,vinasmetaynguyen@gmail.com,,http://vinasmetaynguyen.edu.vn/,0,[]
"{""latitude"":15.12372017,""longitude"":108.78598785}",,2323759517480700,Trường tiểu học Trần Phú,,"104, Trương Định, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180720/24980-c9f7e2ec3f3961c705098596c5b6d5ff.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180720/24980-c9f7e2ec3f3961c705098596c5b6d5ff.jpg,,(84-255) 3 822 125,,,,0,[]
"{""latitude"":15.12331867,""longitude"":108.78665924}",,39616228381655305,Lớp bồi dưỡng kiến thức,,"315, Nguyễn Tự Tân, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20180720/24981-33af1bb2a9041fe7201f533a34810236.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180720/24981-33af1bb2a9041fe7201f533a34810236.jpg,,,,,,0,[]
"{""latitude"":15.12506294,""longitude"":108.78618622}",,14110158471581000,Trung tâm âm nhạc Tài Nguyễn,,"70, Trương Định, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20180720/24983-456752c3d276d3c9778413c4be85f8d9.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180720/24983-456752c3d276d3c9778413c4be85f8d9.jpg,,,,,,0,[]
"{""latitude"":15.12433815,""longitude"":108.78364563}",,26230614781580967,Nhận dạy kèm tại nhà,,"44, Trần Thái Tông, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180720/24973-56ec58784af088d83905e717420fc4ba.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180720/24973-56ec58784af088d83905e717420fc4ba.jpg,,,,,,0,[]
"{""latitude"":15.12333107,""longitude"":108.78652954}",,1020942881495240,Trung tâm anh ngữ Super Kid,,"321, Nguyễn Tự Tân, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20180720/24981-777d501da156a9545375cdba189ff781.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180720/24981-777d501da156a9545375cdba189ff781.jpg,,(84-255) 3 716 123; (84-90) 6 148 303,,,,0,[]
"{""latitude"":15.12384701,""longitude"":108.78610992}",,10651182051494345,Trung tâm luyện chữ Hà Lan,,"107, Trương Định, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20180227/21824-c97ba1d87cb8c433c6278ec93835ea1f.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180227/21824-c97ba1d87cb8c433c6278ec93835ea1f.jpg,,,,,,0,[]
"{""latitude"":15.12473297,""longitude"":108.78567505}",,11432932571493121,Lớp nhạc Trần Kiệt,,"120, Nguyễn Bỉnh Khiêm, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20180720/24980-c05e9867b88fa6a6fa047d5c7646ba04.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180720/24980-c05e9867b88fa6a6fa047d5c7646ba04.jpg,,,,,,0,[]
"{""latitude"":15.12285519,""longitude"":108.78727722}",,9672881241495362,Đại lý vé máy bay Việt Á Châu,,"131/40, Trương Định, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic.coccoc.com/80x80/poi/previews/20180720/24981-56c76f31933b9103dcef6fcd9da96b31.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180720/24981-56c76f31933b9103dcef6fcd9da96b31.jpg,,,,,,0,[]
"{""latitude"":15.12285519,""longitude"":108.78727722}",,9301285361495361,Công ty du lịch và sự kiện Việt Á Châu,,"131/40, Trương Định, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic.coccoc.com/80x80/poi/previews/20180720/24981-56c76f31933b9103dcef6fcd9da96b31.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180720/24981-56c76f31933b9103dcef6fcd9da96b31.jpg,,,,,,0,[]
"{""latitude"":15.12446594,""longitude"":108.79344177}",,19640314841492665,Chùa Trung An,,"Hẻm 234, Nguyễn Tự Tân, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Thắng cảnh,0,,//poipic.coccoc.com/80x80/poi/previews/20180720/24975-a084b2fe6b6fc156ca14333c0c19a5bd.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180720/24975-a084b2fe6b6fc156ca14333c0c19a5bd.jpg,,,,,,0,[]
"{""latitude"":15.12447262,""longitude"":108.79991913}",,1958441513479682,Trường tiểu học Trần Hưng Đạo,,"85, Nguyễn Tự Tân, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,4,,//poipic2.coccoc.com/80x80/poi/previews/20180730/25172-6cd9510d48f933f6078a645107cdbf47.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180730/25172-6cd9510d48f933f6078a645107cdbf47.jpg,,,,,,1,[]
"{""latitude"":15.12332916,""longitude"":108.80165863}",,65942676479662,Trường mầm non Bình Minh,,"76, Phan Đình Phùng, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20180730/25179-8cb491f04b8c696ecf6dcdf2c844e6c0.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180730/25179-8cb491f04b8c696ecf6dcdf2c844e6c0.jpg,,(84-255) 3 822 200,,,,0,[]
"{""latitude"":15.12465,""longitude"":108.79600525}",,17613026071537262,Trường cao đẳng Quảng Nam,,"H98/2, Ngô Sỹ Liên, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180720/24974-c3b4f54552e71ed593109c5c6ef95ec2.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180720/24974-c3b4f54552e71ed593109c5c6ef95ec2.jpg,,,,,,0,[]
"{""latitude"":15.12533379,""longitude"":108.80171204}",,28387011201496803,Lớp dạy kèm tiếng Anh,,"33, Phan Đình Phùng, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180730/25180-5660e977f6dcb43c5e425125ff0c4c1d.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180730/25180-5660e977f6dcb43c5e425125ff0c4c1d.jpg,,,,,,0,[]
"{""latitude"":15.12374878,""longitude"":108.79933929}",,4454881121494923,Trường THCS Trần Hưng Đạo,,"2, Nguyễn Thị Minh Khai, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20180730/25172-31f3f29e982080e454723b683fb86308.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180730/25172-31f3f29e982080e454723b683fb86308.jpg,,,,,,0,[]
"{""latitude"":15.1228323,""longitude"":108.80072784}",,36180977461494280,UBND thành phố Quảng Ngãi - Phòng giáo dục và đào tạo,,"99, Hùng Vương, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180730/25180-2793edbae446d06e5e90645c26ce9102.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180730/25180-2793edbae446d06e5e90645c26ce9102.jpg,,,,,,0,[]
"{""latitude"":15.12290287,""longitude"":108.80115509}",,27456801831494268,Trung tâm luyện chữ đẹp Hà Lan,,"95, Hùng Vương, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180730/25180-04d8595574e38d6d70bd273c84a1bfa9.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180730/25180-04d8595574e38d6d70bd273c84a1bfa9.jpg,,(84-93) 5 274 868,,,,0,[]
"{""latitude"":15.12427521,""longitude"":108.79727173}",,37027733391493984,Luyện chữ đẹp Rạng Đông,,"105/2, Nguyễn Tự Tân, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20180228/21822-b71e84ab4e15197f4090e54919caf6a2.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180228/21822-b71e84ab4e15197f4090e54919caf6a2.jpg,,,,,,0,[]
"{""latitude"":15.12517071,""longitude"":108.79601288}",,9552276561493768,Trung tâm tuyển sinh và truyền thông - Trường cao đẳng Quảng Ngãi,,"78, Ngô Sỹ Liên, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180720/24989-772f2c0353fb575759b1f1a466d2f008.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180720/24989-772f2c0353fb575759b1f1a466d2f008.jpg,,,,,,0,[]
"{""latitude"":15.12475681,""longitude"":108.79566193}",,7295483441493701,"Luyện chữ đẹp, dạy kèm Thanh Huyền",,"98/2/23C, Ngô Sỹ Liên, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20180720/24974-6b10bfced11200048ebc1403df71b8d7.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180720/24974-6b10bfced11200048ebc1403df71b8d7.jpg,,,,,,0,[]
"{""latitude"":15.12461376,""longitude"":108.79467773}",,21668144871493626,Trường mầm non 2-9,,"104/6, Ngô Sỹ Liên, P. Trần Phú, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20180720/24974-f94fa51f7e0efd039861e7b9e895b02a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180720/24974-f94fa51f7e0efd039861e7b9e895b02a.jpg,,,,,,0,[]
"{""latitude"":15.12479877,""longitude"":108.80308533}",,38200234601573280,Công ty cổ phần du lịch Quảng Ngãi,,"310, Quang Trung, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic1.coccoc.com/80x80/poi/previews/20180730/25180-272d08455bbffca825edf4b9449ca0ca.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180730/25180-272d08455bbffca825edf4b9449ca0ca.jpg,,(84-255) 3 837 577; (84-86) 9 366 777,salesquangngaitourist@gmail.com,,http://quangngaitourist.com.vn/,0,[]
"{""latitude"":15.12470245,""longitude"":108.80869293}",,2753752489478924,Bảo tàng tỉnh Quảng Ngãi,,"99, Lê Trung Đình, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic4.coccoc.com/80x80/poi/previews/20180822/25731-e94209be90660e2cbee02b0e0a628350.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180822/25731-e94209be90660e2cbee02b0e0a628350.jpg,,,,,,0,[]
"{""latitude"":15.12388992,""longitude"":108.80593872}",,25069994571667768,Chùa Triều Châu Hội Quán,,"177, Lê Trung Đình, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Thắng cảnh,0,,//poipic5.coccoc.com/80x80/poi/previews/20180822/25739-8f42982f7ccaf806d1198b3cc9cdc4f0.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180822/25739-8f42982f7ccaf806d1198b3cc9cdc4f0.jpg,,,,,,0,[]
"{""latitude"":15.12300777,""longitude"":108.8024292}",,22157293781494077,Tổng đại lý vé máy bay,,"51, Hùng Vương, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic.coccoc.com/80x80/poi/previews/20180228/21835-d8b3f10731de4d650fc1037f66585495.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180228/21835-d8b3f10731de4d650fc1037f66585495.jpg,,,,,,0,[]
"{""latitude"":15.12309456,""longitude"":108.80265045}",,21298984411494067,Công ty TNHH MTV lữ hành Đức Lộc,,"45, Hùng Vương, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic5.coccoc.com/80x80/poi/previews/20180730/25180-e31e1e6727d18eb77e51c06feee98023.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180730/25180-e31e1e6727d18eb77e51c06feee98023.jpg,,,,,,0,[]
"{""latitude"":15.12407494,""longitude"":108.80905151}",,30714242231485884,Trung tâm lữ hành Cẩm Thành,,"Khách sạn Cẩm Thành, 1, Phạm Văn Đồng, P. Nguyễn Nghiêm, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic4.coccoc.com/80x80/poi/previews/20180822/25756-4c0d59982340eeb0b2b22e147f116e1a.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180822/25756-4c0d59982340eeb0b2b22e147f116e1a.jpg,,1900 1886,,,,0,[]
"{""latitude"":15.1252778,""longitude"":108.8083333}",,1605610688598284,Thành cổ Quảng Ngãi,,"Lê Trung Đình, P. Trần Hưng Đạo, Thành phố Quảng Ngãi, T. Quảng Ngãi",Thắng cảnh,0,,//poipic5.coccoc.com/80x80/poi/previews/22.png,//poipic6.coccoc.com/1000x750/poi/previews/22.png,1,,,,,0,[]
"{""latitude"":13.9076215417,""longitude"":108.161888681}",,3097923002776906,Trường THCS Lê Quý Đôn,,"Xã Trang, H. Đăk Đoa, T. Gia Lai",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.12314129,""longitude"":108.8110733}",,42806560501536688,Phòng vé Thiên Phong,,"34, Nguyễn Nghiêm, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic6.coccoc.com/80x80/poi/previews/20180822/25770-94f59e28b64f3da5f90d9bfc0065a13f.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180822/25770-94f59e28b64f3da5f90d9bfc0065a13f.jpg,,(84-94) 8 127 139; (84-91) 5 121 479,,,,0,[]
"{""latitude"":15.12294388,""longitude"":108.81030273}",,17497965641485815,Phòng vé máy bay Minh Tâm,,"70, Nguyễn Nghiêm, P. Nghĩa Chánh, Thành phố Quảng Ngãi, T. Quảng Ngãi",Du lịch,0,,//poipic6.coccoc.com/80x80/poi/previews/20180822/25770-ae02df6bba12071949515b36237f3dd6.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180822/25770-ae02df6bba12071949515b36237f3dd6.jpg,,,,,,0,[]
"{""latitude"":15.124259,""longitude"":108.83332825}",,608202201669222,Dịch vụ dạy thêm,,"Trần Anh Tông, Xã Nghĩa Dõng, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20180824/25822-bcfb772cf2cda38f8a8261972a82ea8a.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180824/25822-bcfb772cf2cda38f8a8261972a82ea8a.jpg,,,,,,0,[]
"{""latitude"":13.9106572,""longitude"":109.077351}",,2483128879596820,Làng nghề tiện gỗ mỹ nghệ Nhạn Tháp,,"Thôn Nhạn Tháp, Xã Nhơn Hậu, Thị xã An Nhơn, T. Bình Định",Du lịch,4,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,1,[]
"{""latitude"":15.124967,""longitude"":108.870378}",,8149333821043240,Trường THCS Nghĩa Hà,,"Xã Nghĩa Hà, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.126423,""longitude"":108.382124}",,27195297461041617,Trường tiểu học Trà Thọ,,"Xã Trà Thọ, H. Tây Trà, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 3 870 055,,,,0,[]
"{""latitude"":12.701691,""longitude"":109.225232}",,3195882990599490,Nhà thờ Vạn Giã,,"Tt. Vạn Giã, H. Vạn Ninh, T. Khánh Hòa",Thắng cảnh,0,,//poipic1.coccoc.com/80x80/poi/previews/20130723/p1_1374563359062978880e0b33b65283f40d91014ed817d2.jpg,//poipic.coccoc.com/1000x750/poi/previews/20130723/p1_1374563359062978880e0b33b65283f40d91014ed817d2.jpg,,,,,,0,[]
"{""latitude"":12.7022941667,""longitude"":109.225835278}",,4161380162489471,Nhà thờ,,"Quốc lộ 1A, Xã Vạn Phú, H. Vạn Ninh, T. Khánh Hòa",Thắng cảnh,0,,//poipic.coccoc.com/80x80/poi/previews/20121029/p1_13514818814393d6caccb40edc2ae258286e340be468cc.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121029/p1_13514818814393d6caccb40edc2ae258286e340be468cc.jpg,,,,,,0,[]
"{""latitude"":12.7027302778,""longitude"":109.227687222}",,645024259489532,Quầy bán vé xe giường nằm Liên Hưng,,"Bến xe Vạn Giã, Lê Hồng Phong, Tt. Vạn Giã, H. Vạn Ninh, T. Khánh Hòa",Du lịch,0,,//poipic4.coccoc.com/80x80/poi/previews/20121029/p1_13514818821776d7b994e0c7de41ef00ca157c71552086.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121029/p1_13514818821776d7b994e0c7de41ef00ca157c71552086.jpg,,,,,,0,[]
