gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.1743740275,""longitude"":106.766791642}",,42620917021404285,Bãi biển Thừa Đức,,"Ấp Thừa Trung, Xã Thừa Đức, H. Bình Đại, T. Bến Tre",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":9.815976,""longitude"":106.298003}",,1869528321959822,Tỉnh Trà Vinh,,T. Trà Vinh,Du lịch,0,,//poipic.coccoc.com/80x80/poi/previews/20150819/p1_143998107978854bb3b24af5429567ed6f9a29234f055f.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20150819/p1_143998107978854bb3b24af5429567ed6f9a29234f055f.jpg,,,,,,0,[]
"{""latitude"":9.811383,""longitude"":105.82374}",,161873471964594,Cầu Phụng Hiệp,,"Hùng Vương, P. Ngã Bảy, Thị xã Ngã Bảy, T. Hậu Giang",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":9.8139967637,""longitude"":105.608451515}",,16319464091554578,Chùa Phước Long,,"Ấp Tân Long, Xã Vĩnh Tường, H. Vị Thuỷ, T. Hậu Giang",Thắng cảnh,0,,//poipic5.coccoc.com/80x80/poi/previews/22.png,//poipic6.coccoc.com/1000x750/poi/previews/22.png,1,,,,,0,[]
"{""latitude"":9.828154,""longitude"":105.748802}",,2437055814596780,Làng nghề làm chuột,,"Ấp Xẻo Vông B, Xã Phụng Hiệp, H. Phụng Hiệp, T. Hậu Giang",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":8.73572558853,""longitude"":106.623432491}",,2409195956598679,Bãi Đầm Trầu,,"Cỏ Ống, Tt. Côn Đảo, H. Côn Đảo, T. Bà Rịa - Vũng Tàu",Du lịch,0,,//poipic1.coccoc.com/80x80/poi/previews/20130802/p1_1375412187125408d5b51b6e881717af7df6361f79241.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20130802/p1_1375412187125408d5b51b6e881717af7df6361f79241.jpg,,,,,,0,[]
"{""latitude"":10.202482,""longitude"":106.218988}",,3820881835865310,Dịch vụ cây cảnh Cái Mơn,,"Ấp Vĩnh Hưng 1, Xã Vĩnh Thành, H. Chợ Lách, T. Bến Tre",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20140717/p1_140559587999011863915de525c78a57b49160bbd6527c.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20140717/p1_140559587999011863915de525c78a57b49160bbd6527c.jpg,,,,,,0,[]
"{""latitude"":8.751383,""longitude"":105.216346}",,392091060599281,Hải đăng Bồ Đề,,"Xã Tam Giang Tây, H. Ngọc Hiển, T. Cà Mau",Du lịch,0,,//poipic4.coccoc.com/80x80/poi/previews/20130722/p1_13744652855581f83b3f8ff21467c4f847bc9c849856b5.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20130722/p1_13744652855581f83b3f8ff21467c4f847bc9c849856b5.jpg,,,,,,0,[]
"{""latitude"":10.208376,""longitude"":106.293411}",,20482598598724,Di tích Căn cứ Khu ủy Sài Gòn - Gia Định,,"Xã Tân Phú Tây, H. Mỏ Cày Bắc, T. Bến Tre",Du lịch,1,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,1,[]
"{""latitude"":10.2129283333,""longitude"":105.994941389}",,608725131565875,Cửa hàng nội thất cũ và xưa Hai Vĩnh,,"219 Long Thuận, Xã Long Phước, H. Long Hồ, T. Vĩnh Long",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,,,,,0,[]
"{""latitude"":10.213142,""longitude"":104.594704}",,2787836880575277,An Hải Sơn resort,,"Ấp Bãi Giếng, Xã Bình An, H. Kiên Lương, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.212283,""longitude"":106.394455}",,1816814413581591,Khách sạn Đông Phương,,"30, Đường 19/5, Tt. Ba Tri, H. Ba Tri, T. Bến Tre",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-75) 3 762 661,,,,0,[]
"{""latitude"":9.1185587,""longitude"":105.154867}",,275491478598134,Đình Tân Hưng,,"Ấp Xóm Lớn, Xã Lý Văn Lâm, Thành phố Cà Mau, T. Cà Mau",Thắng cảnh,0,,//poipic1.coccoc.com/80x80/poi/previews/20130710/p1_13734478174056d0562c1c2b8f3bb000f28913804d7299.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20130710/p1_13734478174056d0562c1c2b8f3bb000f28913804d7299.jpg,,,,,,0,[]
"{""latitude"":10.214499,""longitude"":106.418961}",,887777028565531,Mango Homestay,,"Mỹ Huấn, Xã Mỹ Thạnh, H. Giồng Trôm, T. Bến Tre",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.213336,""longitude"":106.453767}",,3290637432600455,Đền thờ Nguyễn Thị Định,,"Tỉnh lộ 885, Xã Lương Hòa, H. Giồng Trôm, T. Bến Tre",Thắng cảnh,0,,//poipic1.coccoc.com/80x80/poi/previews/20130730/p1_13751515698677f0b3aed7ef678310acf257698cb0efc4.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20130730/p1_13751515698677f0b3aed7ef678310acf257698cb0efc4.jpg,,,,,,0,[]
"{""latitude"":9.851427,""longitude"":106.447504}",,2726423489599351,Nhà thờ Vĩnh Kim,,"Ấp Chà Và, Xã Vĩnh Kim, H. Cầu Ngang, T. Trà Vinh",Thắng cảnh,0,,//poipic2.coccoc.com/80x80/poi/previews/20130722/p1_13744831736097d9e9773ce1b5ea6bf4964bc0f4f94c99.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20130722/p1_13744831736097d9e9773ce1b5ea6bf4964bc0f4f94c99.jpg,,,,,,0,[]
"{""latitude"":10.2213367105,""longitude"":106.350308955}",,1042208951360231,Khách sạn Dừa,,"708, Nguyễn Văn Tư, P. 7, Thành phố Bến Tre, T. Bến Tre",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,itminhluan@live.com,,,0,[]
"{""latitude"":9.490059,""longitude"":106.198676}",,946738936600964,Nhà thờ Bảy Giá,,"Ấp Kinh Ba, Nam Sông Hậu, X. Trung Bình, H. Long Phú, T. Sóc Trăng",Thắng cảnh,0,,//poipic3.coccoc.com/80x80/poi/previews/20130801/p1_13753307351388ba4753506949e770432dea24a444644e.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20130801/p1_13753307351388ba4753506949e770432dea24a444644e.jpg,,,,,,0,[]
"{""latitude"":10.221849,""longitude"":105.951652}",,4121429324581592,Khách sạn Trường Giang,,"14/4, Đinh Tiên Hoàng, Xã Tân Hạnh, H. Long Hồ, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-70) 3 878 399,,,,0,[]
"{""latitude"":10.2238461111,""longitude"":105.991130556}",,3119517438356964,Nhà trọ,,"170/10, Quốc lộ 53, Xã Long Phước, H. Long Hồ, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_1346379731882251dc9aeaad23412873c434a5412803fd.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120831/p1_1346379731882251dc9aeaad23412873c434a5412803fd.jpg,,,,,,0,[]
"{""latitude"":10.2268338889,""longitude"":105.954473333}",,4005543915356720,Nhà phân phối mỹ phẩm V & C,,"36C, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120831/p1_1346379725762396a9fca69e8ac019944e75b92ea82dcb.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_1346379725762396a9fca69e8ac019944e75b92ea82dcb.jpg,,(84-70) 3 826 991; (84-126) 5 941 706,,,,0,[]
"{""latitude"":10.2254991667,""longitude"":105.953738611}",,602049630356718,Cửa hàng trang trí nội thất Đức Thịnh,,"52B, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120831/p1_13463797257517efa8299a9c8bb210a55e7f3609fc29eb.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120831/p1_13463797257517efa8299a9c8bb210a55e7f3609fc29eb.jpg,,(84-70) 3 828 460; (84-122) 2 955 955,,,,0,[]
"{""latitude"":10.2257591667,""longitude"":105.953895278}",,3900096857356715,Cửa hàng trang trí nội thất Đức Thịnh,,"49B, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120831/p1_1346379725703922b5d782af60afd4d3e112a0a010c0fa.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_1346379725703922b5d782af60afd4d3e112a0a010c0fa.jpg,,(84-70) 3 828 460; (84-122) 2 955 955,,,,0,[]
"{""latitude"":10.2259605556,""longitude"":105.954009444}",,12782362356713,Cửa hàng nông ngư cơ Hiệp Thành,,"48D, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_134637972568863cd39a69c8bb314029fe2262a6a4314d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_134637972568863cd39a69c8bb314029fe2262a6a4314d.jpg,,(84-70) 3 878 147,,,,0,[]
"{""latitude"":10.2269169444,""longitude"":105.95454}",,2992460534356704,Cửa hàng quần áo Toàn Thắng,,"112A, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_134637972554738c19e49a71d348802cb6b8ae4fbfd60e.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_134637972554738c19e49a71d348802cb6b8ae4fbfd60e.jpg,,,,,,0,[]
"{""latitude"":10.2256525,""longitude"":105.990450833}",,576012945356974,"Cửa hàng vật tư, thiết bị điện Thành Phúc",,"193, Quốc lộ 53, Xã Long Phước, H. Long Hồ, T. Vĩnh Long",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120831/p1_13463797319806de55da729271adf6b3f07f78befd5f91.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120831/p1_13463797319806de55da729271adf6b3f07f78befd5f91.jpg,,(84-70) 3 854 555; (84-90) 9 252 687; (84-91) 2 807 867,thanhphuc368@yahoo.com.vn,,,0,[]
"{""latitude"":10.2254705556,""longitude"":105.990509167}",,191780626356973,Cửa hàng trang trí nội thất Mỹ Linh 2,,"189C/11, Quốc lộ 53, Xã Long Phước, H. Long Hồ, T. Vĩnh Long",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_1346379731969412877cf598d061a7ca841f2f46bc17d6.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_1346379731969412877cf598d061a7ca841f2f46bc17d6.jpg,,(84-70) 3 963 493; (84-91) 3 672 509,,,,0,[]
"{""latitude"":10.2251325,""longitude"":105.9906225}",,1392701139356971,"Tân Vạn Thuận - Đèn trang trí, điện gia dụng",,"192B/11, Quốc lộ 53, Xã Long Phước, H. Long Hồ, T. Vĩnh Long",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_1346379731939107e3a726fef50579e6db5e03a3785fab.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_1346379731939107e3a726fef50579e6db5e03a3785fab.jpg,,(84-70) 2 461 317; (84-93) 9 636 366,,,,0,[]
"{""latitude"":10.2285311111,""longitude"":105.989009167}",,2692458332356895,Nội thất Tây Hồ 1,,"Ấp Phước Ngươn A, 5/1, Quốc lộ 53, Xã Phước Hậu, H. Long Hồ, T. Vĩnh Long",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120831/p1_13463797305742689a2e785627ad3f35580990568a2f15.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120831/p1_13463797305742689a2e785627ad3f35580990568a2f15.jpg,,(84-70) 3 823 241,,,,0,[]
"{""latitude"":9.857838,""longitude"":105.723911}",,1355569798596781,Làng chiếu Cái Chanh,,"Làng Cái Chanh, Xã Long Thạnh, H. Phụng Hiệp, T. Hậu Giang",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":8.769979,""longitude"":104.99136}",,1999983784601349,Honda HEAD Trung Nghĩa 2,Honda HEAD,"H37-H38-H39, khu vực 1, khóm 2, Nguyễn Tất Thành, Tt. Năm Căn, H. Năm Căn, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-780) 3 730 939,,http://facebook.com/HondaVietnam,http://honda.com.vn/,0,[]
"{""latitude"":10.22993,""longitude"":105.588}",,19966740851047622,Huỳnh Độ - Sửa chữa di động,,"238 khu vực Đông Bình, P. Tân Lộc, Q. Thốt Nốt, Tp. Cần Thơ",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20150309/p1_14258693266668a35cacc58eefdf5cbd294603def3cd6b.jpg,//poipic.coccoc.com/1000x750/poi/previews/20150309/p1_14258693266668a35cacc58eefdf5cbd294603def3cd6b.jpg,,,,,,0,[]
"{""latitude"":9.861011,""longitude"":105.642973}",,277356268600464,Khu vui chơi sinh thái Tây Đô,,"Ấp Tân Long A, Xã Tân Bình, H. Phụng Hiệp, T. Hậu Giang",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":10.2326046747,""longitude"":105.956056716}",,9631144071195097,Bao cao su Núi Lửa,Bao cao su Núi Lửa,"87, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-90) 7 023 377,nuiluamarketing@eviet.vn ,,http://baocaosunuilua.com/,0,[]
"{""latitude"":10.2309556,""longitude"":105.955495}",,2918821761711746,KINGSPORT VĨNH LONG,,"138C, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(0270) 6536 365,,https://www.facebook.com/kingsportvinhlong/,http://www.kingsport.vn/,0,[]
"{""latitude"":10.2323458333,""longitude"":105.955969444}",,3295258284356764,Phụ tùng ô tô Trung Kiên,,"87, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_1346379726921844f55f1ee01b492d8729e895180fa59d.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120831/p1_1346379726921844f55f1ee01b492d8729e895180fa59d.jpg,,(84-90) 3 151 491,,,,0,[]
"{""latitude"":10.2303663889,""longitude"":105.955580278}",,706024029356757,"Cửa hàng điện máy, điện lạnh Tiến Phát Đạt",,"2A, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120831/p1_13463797268008a750b738c23e62dc0807ee6bbd882018.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_13463797268008a750b738c23e62dc0807ee6bbd882018.jpg,,(84-70) 3 877 251; (84-90) 5 335 748,,,,0,[]
"{""latitude"":10.2300233333,""longitude"":105.955548056}",,1920576412356755,Cửa hàng gas Petrolimex Vĩnh Long,,"9A, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_1346379726771236fc40ca10daa055a3f9787d37b6bcd5.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120831/p1_1346379726771236fc40ca10daa055a3f9787d37b6bcd5.jpg,,(84-70) 3 834 744,,,,0,[]
"{""latitude"":10.2299638889,""longitude"":105.955511111}",,3019338844356754,Phương Hoa,,"9, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463797267645089858c7587ad0d94e3eb2ac112aeb0c.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_13463797267645089858c7587ad0d94e3eb2ac112aeb0c.jpg,,(84-70) 3 877 295; (84-90) 2 540 902,,,,0,[]
"{""latitude"":10.2310433333,""longitude"":105.9557175}",,1842367287356692,"Cửa hàng gas, bếp gas Vĩnh Long",,"138C, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120831/p1_13463797249511cd65b3ed693b57e4e703a4ab27ffdc1d.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_13463797249511cd65b3ed693b57e4e703a4ab27ffdc1d.jpg,,,,,,0,[]
"{""latitude"":10.2311825,""longitude"":105.955719167}",,4096929078356691,"Cửa hàng máy phát điện, dụng cụ cầm tay Lê Thanh Phong",,"132, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463797249465469f7498f87c85a983ccaf4cbdb180f8.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120831/p1_13463797249465469f7498f87c85a983ccaf4cbdb180f8.jpg,,(84-70) 2 460 317; (84-91) 8 353 017,,,,0,[]
"{""latitude"":10.2314469444,""longitude"":105.955761944}",,349855708356688,Cửa hàng tạp hóa Minh Thảo,,"126, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_134637972493365f52913e1a4965d30230df581d8947c6.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120831/p1_134637972493365f52913e1a4965d30230df581d8947c6.jpg,,,,,,0,[]
"{""latitude"":10.2317708333,""longitude"":105.955839444}",,2267196186356687,Cửa hàng SKF Vĩnh Long,,"112, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463797249146d9863e3018e8d9f205bdd1e52e0afe07.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120831/p1_13463797249146d9863e3018e8d9f205bdd1e52e0afe07.jpg,,(84-70) 3 877 776,,,,0,[]
"{""latitude"":10.2326752778,""longitude"":105.956051667}",,1872191833356681,Cửa hàng điện cơ Trung Tín,,"72, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463797248066533b69b27ec1a9257bc3cb8c2859d4b2.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120831/p1_13463797248066533b69b27ec1a9257bc3cb8c2859d4b2.jpg,,(84-93) 7 689 779; (84-90) 7 944 946,,,,0,[]
"{""latitude"":10.2324644444,""longitude"":105.980651389}",,1490702821356870,Công ty TNHH TM DV & du lịch D&T Cửu Long,,"378/27, Phó Cơ Điều, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Du lịch,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_1346379729745465266178ff67fae0bd6c45fb4285a637.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_1346379729745465266178ff67fae0bd6c45fb4285a637.jpg,,(84-98) 6 353 963,,,,0,[]
"{""latitude"":10.2318047222,""longitude"":105.985416667}",,2721877298356886,Nhà trọ Quế Anh,,"64/7, Phó Cơ Điều, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120831/p1_13463797304572cc552349eecaf1ed4b25e174b77f0c2d.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120831/p1_13463797304572cc552349eecaf1ed4b25e174b77f0c2d.jpg,,(84-70) 3 823 635,,,,0,[]
"{""latitude"":10.2322633333,""longitude"":105.982446111}",,597127008356879,Khách sạn Tân An Lộc,,"64/22, Phó Cơ Điều, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120831/p1_134637972988829b1205fcd6117818bc8d1c4f7b3ba5b7.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_134637972988829b1205fcd6117818bc8d1c4f7b3ba5b7.jpg,,(84-70) 3 852 699,,,,0,[]
"{""latitude"":10.2354741667,""longitude"":105.956550278}",,3001716583356782,Đại lý thức ăn gia súc Nguyễn Kim,,"33, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_134637972750074f4cfa0abff25d40f8d78f84328773d3.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120831/p1_134637972750074f4cfa0abff25d40f8d78f84328773d3.jpg,,(84-70) 3 826 643; (84-91) 8 179 365,,,,0,[]
"{""latitude"":10.2353891667,""longitude"":105.956532778}",,722004326356781,Cửa hàng gas Đại Phát,,"35, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_134637972749491d817bc371bf93df12b31fc07c4ccbad.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120831/p1_134637972749491d817bc371bf93df12b31fc07c4ccbad.jpg,,,,,,0,[]
"{""latitude"":10.2333533333,""longitude"":105.956138889}",,2551359959356770,Cửa hàng thiết bị máy vi tính Lợi Computer,,"73, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_1346379727354777661c9ef5635aec29dfc6571386fc38.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_1346379727354777661c9ef5635aec29dfc6571386fc38.jpg,,(84-70) 3 877 173; (84-91) 3 798 797,,,,0,[]
"{""latitude"":10.2332977778,""longitude"":105.956138611}",,3111388413356768,Bách hóa tổng hợp Thanh Lan,,"73, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120831/p1_13463797273215dfe01b11366a07195bb7ac1fb9e5b781.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_13463797273215dfe01b11366a07195bb7ac1fb9e5b781.jpg,,(84-70) 2 460 600,,,,0,[]
"{""latitude"":10.2340175,""longitude"":105.956293056}",,2229377065356672,Cửa hàng vật liệu xây dựng Vĩnh Khang,,"54B, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_13463797246508e1a21edf69dc85d0be1fd8906e412e82.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_13463797246508e1a21edf69dc85d0be1fd8906e412e82.jpg,,(84-70) 3 832 054,,,,0,[]
"{""latitude"":10.2350263889,""longitude"":105.956459722}",,4159774213356664,Showroom ô tô Phước Thành Tài,,"52D, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_134637972458841778c86778a829ecca7cff5f29441761.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_134637972458841778c86778a829ecca7cff5f29441761.jpg,,(84-93) 9 339 889,vinhlong@veam-motor-com.vn,,,0,[]
"{""latitude"":10.2338455556,""longitude"":105.970966944}",,4248804941355597,Nhà trọ An Phương,,"69/20, Phó Cơ Điều, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120831/p1_13463782237881eba2c3f75c85ef50c64e3819d53905f1.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_13463782237881eba2c3f75c85ef50c64e3819d53905f1.jpg,,,,,,0,[]
"{""latitude"":10.2332703045,""longitude"":105.985130221}",,29222065811559701,Nhà trọ Dì Ba,,"68/8H, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":9.139722,""longitude"":105.176389}",,1024344269600773,Nhà thờ Hòa Thành,,"Tân Phong B, Xã Hòa Thành, Thành phố Cà Mau, T. Cà Mau",Thắng cảnh,5,,//poipic4.coccoc.com/80x80/poi/previews/20130731/p1_13752429847233b8abe36e33972f70cd2e128b8fd81754.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20130731/p1_13752429847233b8abe36e33972f70cd2e128b8fd81754.jpg,,,,,,1,[]
"{""latitude"":10.2376469444,""longitude"":105.956972222}",,4110006651356641,Nhà trọ 34A,,"34A, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120831/p1_134637972395914c51504dfb222a8e43c30811ae8c5f5.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120831/p1_134637972395914c51504dfb222a8e43c30811ae8c5f5.jpg,,(84-70) 3 480 932,,,,0,[]
"{""latitude"":10.237665,""longitude"":105.960602}",,1869480228964514,Cầu Vòng,,"Phó Cơ Điều, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":10.2371652778,""longitude"":105.967308611}",,1223467086355553,Nhà trọ Phong Phú,,"60/11A, Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120831/p1_1346378223387ec3b01ff328f98a498816b3db2924e62.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_1346378223387ec3b01ff328f98a498816b3db2924e62.jpg,,(84-70) 3 824 232,,,,0,[]
