gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.2532552778,""longitude"":106.370986111}",,3363790670339783,"Quán cà phê, giải khát",,"108 A1, Đại lộ Đồng Khởi, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Café,3,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_134605146890492aee91c62cda7e30064569ddd7a01ce4.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_134605146890492aee91c62cda7e30064569ddd7a01ce4.jpg,,(84-75) 2 834 869,,,,1,[]
"{""latitude"":10.2541419444,""longitude"":106.373839722}",,2597664156339393,Quán cà phê Phương Hà,,"117 A4, Nguyễn Thị Định, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_13460514646728ce7e820c360eb23f5e6406fcd83246e1.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_13460514646728ce7e820c360eb23f5e6406fcd83246e1.jpg,,(84-75) 3 825 390,,,,0,[]
"{""latitude"":10.2536283333,""longitude"":106.372743333}",,1495056434339381,"Cafe, giải khát",,"Nguyễn Thị Định, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_13460514645778776a5869b6e02faa4941fd674f4021c1.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460514645778776a5869b6e02faa4941fd674f4021c1.jpg,,(84-125) 3 075 736,,,,0,[]
"{""latitude"":10.2533197222,""longitude"":106.380714167}",,2182156590339254,"Cafe, giải khát Như Ý",,"Ấp 3, Nguyễn Huệ, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_13460514629734ee9ef29f6703856c17f6e2eb14e17bce.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_13460514629734ee9ef29f6703856c17f6e2eb14e17bce.jpg,,,,,,0,[]
"{""latitude"":10.2536469444,""longitude"":105.962742778}",,2308655513356329,Phở bò vò viên Trưng Vương,,"40, Nguyễn Huệ, P. 2, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_1346378765417226fab91fa24663a632a9fb081608ee1c.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_1346378765417226fab91fa24663a632a9fb081608ee1c.jpg,,(84-70) 2 211 939; (84-70) 3 815 583,,,,0,[]
"{""latitude"":10.2532047222,""longitude"":105.962509722}",,1271449714352887,Quán bánh mì Đại Phát,,"57, Nguyễn Huệ, P. 2, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/20120830/p1_134629266270715dd996c8363506d54d875ddafd312741.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120830/p1_134629266270715dd996c8363506d54d875ddafd312741.jpg,,,,,,0,[]
"{""latitude"":10.2539513889,""longitude"":105.964910556}",,3157730422356124,Cafe Thu Hồng,,"139C, Lê Thái Tổ, P. 2, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120831/p1_13463787625774be387182b217260a93975d2d76399d4b.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_13463787625774be387182b217260a93975d2d76399d4b.jpg,,(84-70) 3 824 588; (84-90) 3 856 067,,,,0,[]
"{""latitude"":10.2539888889,""longitude"":105.965192778}",,3445655604356121,Cafe 130,,"130, Lê Thái Tổ, P. 2, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463787625308075825bbfa6c1f08d8a92261bb11f514.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_13463787625308075825bbfa6c1f08d8a92261bb11f514.jpg,,(84-70) 3 831 311,,,,0,[]
"{""latitude"":10.2543016667,""longitude"":105.965778611}",,1227935450356073,"Quán cà phê, sinh tố, giải khát",,"64, Lưu Văn Liệt, P. 2, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_13463787616531d3cb2e7333fc062296ef1679fd6623e3.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120831/p1_13463787616531d3cb2e7333fc062296ef1679fd6623e3.jpg,,,,,,0,[]
"{""latitude"":10.2533983333,""longitude"":105.971421111}",,2554402753352389,Quán bia 74,,"74, Trưng Nữ Vương, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic6.coccoc.com/80x80/poi/previews/20120830/p1_1346291463955148e764d2e11a569eecd1efe0e56a9e4b.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120830/p1_1346291463955148e764d2e11a569eecd1efe0e56a9e4b.jpg,,,,,,0,[]
"{""latitude"":10.2534261111,""longitude"":105.971394444}",,1506789377352388,Quán bia 70,,"70, Trưng Nữ Vương, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic5.coccoc.com/80x80/poi/previews/20120830/p1_13462914639504f96d4f4afa7396c341e5a45b29d2de77.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120830/p1_13462914639504f96d4f4afa7396c341e5a45b29d2de77.jpg,,(84-70) 3 822 429,,,,0,[]
"{""latitude"":10.2536927778,""longitude"":105.972959167}",,762049452352414,Cafe' Thái,,"1/72, Nguyễn Đình Chiểu, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120830/p1_134629146440545fcc2a4f161131cd51c00968a1a0120a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120830/p1_134629146440545fcc2a4f161131cd51c00968a1a0120a.jpg,,(84-70) 3 836 910,,,,0,[]
"{""latitude"":10.2539119444,""longitude"":105.97486}",,884366783352164,Cafe Thái Bằng,,"Hùng Vương, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120830/p1_13462914618431f2ef7a15619a5f162db368e8c3fd3ccd.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120830/p1_13462914618431f2ef7a15619a5f162db368e8c3fd3ccd.jpg,,(84-70) 3 822 241,,,,0,[]
"{""latitude"":10.2544179405,""longitude"":105.974553935}",,7924359751132546,Cafe Góc Phố,,"2A, Hùng Vương, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20150710/p1_1436494347298d730e3874fb3b8aa9ac26ffe0d6981d7.jpg,//poipic.coccoc.com/1000x750/poi/previews/20150710/p1_1436494347298d730e3874fb3b8aa9ac26ffe0d6981d7.jpg,,,,,,0,[]
"{""latitude"":10.2534725,""longitude"":105.976533611}",,940532825352230,Cafe 73,,"73, Đường 30/4, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120830/p1_1346291462533802ed3933b07353798767c18c5e20b0b9.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120830/p1_1346291462533802ed3933b07353798767c18c5e20b0b9.jpg,,(84-70) 3 825 868,,,,0,[]
"{""latitude"":10.2552636111,""longitude"":106.359424444}",,106269062338426,Quán cafe trẻ 168,,"168, Quốc lộ 60, Xã Sơn Đông, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_1346050152721181c9e6714aeff3dbabce7b2cb7a37813.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_1346050152721181c9e6714aeff3dbabce7b2cb7a37813.jpg,,(84-94) 4 415 579,,,,0,[]
"{""latitude"":10.2548202778,""longitude"":106.359105833}",,1580806215338424,Cafe Thanh Phương,,"Quốc lộ 60, Xã Sơn Đông, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_13460501527027a14cb10f40afd0079a4c525f0052ceb9.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_13460501527027a14cb10f40afd0079a4c525f0052ceb9.jpg,,,,,,0,[]
"{""latitude"":10.2553425,""longitude"":106.35939}",,3062692356338422,"Quán cafe, gội đầu, thư giãn 559",,"559, Quốc lộ 60, Xã Sơn Đông, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_134605015267847ab6839171896f17113498abd248094f.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_134605015267847ab6839171896f17113498abd248094f.jpg,,,,,,0,[]
"{""latitude"":10.2554897222,""longitude"":106.359453889}",,795778053338421,Quán cafe,,"71, Quốc lộ 60, Xã Sơn Đông, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_13460501526699ea8e65f35a087954ebc487fe1bb27d2d.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_13460501526699ea8e65f35a087954ebc487fe1bb27d2d.jpg,,,,,,0,[]
"{""latitude"":10.2554111111,""longitude"":106.368000833}",,3286151769338688,Quán ăn Văn Lầu - Làng nướng Thạch Phú,,"257 A1, Đồng Khởi, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Nhà hàng,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_134605074297914798210758559b48960aa44033359951.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_134605074297914798210758559b48960aa44033359951.jpg,,(84-75) 3 812 981,,,,0,[]
"{""latitude"":10.2547925,""longitude"":106.369133333}",,1891955432338679,Hủ tiếu 278A,,"278A, Đồng Khởi, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_134605074294010a2abcf9401745b7a737c22fa3f67ed0.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_134605074294010a2abcf9401745b7a737c22fa3f67ed0.jpg,,,,,,0,[]
"{""latitude"":10.2549961111,""longitude"":106.375545833}",,3368925843339491,"Quán cafe, trà sữa Thúy hằng",,"592 B5, Nguyễn Thị Định, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_1346051465886240a0dd8bd03958f9e3e46a52d8258b6a.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_1346051465886240a0dd8bd03958f9e3e46a52d8258b6a.jpg,,(84-90) 7 180 585,,,,0,[]
"{""latitude"":10.2551516667,""longitude"":106.375894722}",,155411795339490,"Quán cafe, trà sữa",,"6Z, Nguyễn Thị Định, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_13460514658819984631798f764e5c144f5ca10b5e785d.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_13460514658819984631798f764e5c144f5ca10b5e785d.jpg,,,,,,0,[]
"{""latitude"":10.2560197222,""longitude"":106.377978333}",,2435127823339475,"Quán cafe, tạp hóa Nhựt Linh",,"1508 B3, Nguyễn Thị Định, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_13460514658168d108bb1da62bac7c3f9cf3b3d9150ae6.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_13460514658168d108bb1da62bac7c3f9cf3b3d9150ae6.jpg,,(84-75) 3 834 410,,,,0,[]
"{""latitude"":10.2557544444,""longitude"":106.377488333}",,3263939198339418,"Quán cafe, giải khát Diễm Châu",,"155 A1, Nguyễn Thị Định, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_1346051464840596662af239e80120dd0877a9a3baa67a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_1346051464840596662af239e80120dd0877a9a3baa67a.jpg,,(84-75) 3 501 212,,,,0,[]
"{""latitude"":10.2553919444,""longitude"":106.376693056}",,2017993531339410,Quán cà phê Kim,,"118 A6, Nguyễn Thị Định, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_13460514647965611153cf9a3aa0103ab4f4be5f38cf6d.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_13460514647965611153cf9a3aa0103ab4f4be5f38cf6d.jpg,,(84-94) 6 857 049; (84-90) 8 865 895,,,,0,[]
"{""latitude"":10.2548672222,""longitude"":106.381595}",,330223494339248,Quán Dạ Thảo,,"Nguyễn Huệ, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Nhà hàng,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_1346051462949119c178fb9b8d4307ceed69b9c71c9347.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_1346051462949119c178fb9b8d4307ceed69b9c71c9347.jpg,,(84-93) 3 389 509,,,,0,[]
"{""latitude"":10.2550566667,""longitude"":106.381720556}",,1104733312339246,Quán ăn Trăng Vàng,,"460B, Nguyễn Huệ, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_13460514629407ce61b7dfc4c9a33ddfd4122052c9e18e.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_13460514629407ce61b7dfc4c9a33ddfd4122052c9e18e.jpg,,(84-75) 3 581 888,,,,0,[]
"{""latitude"":10.2556475,""longitude"":106.382057778}",,814696642339243,Phở Hùng Cường,,"Nguyễn Huệ, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Nhà hàng,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_1346051462928693ad66d80979fb954c49542fe5b93b20.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_1346051462928693ad66d80979fb954c49542fe5b93b20.jpg,,(84-169) 7 304 333,,,,0,[]
"{""latitude"":10.2549747222,""longitude"":105.949623333}",,13931917811154628,Cafe Phi Trường,,"9, Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20150723/p1_14376194058075e77e93a831cdc5d681c756aa6bb16233.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20150723/p1_14376194058075e77e93a831cdc5d681c756aa6bb16233.jpg,,,,,,0,[]
"{""latitude"":10.25467667,""longitude"":105.9714392}",,4232727262662638,Jollibee,Jollibee,"Co.opmart Vĩnh Long, 26, Đường 3/2, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,4.5,,//poipic5.coccoc.com/80x80/poi/previews/20140401/p1_1396343326922c191b75d0b597382ceea663367cafadc.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20140401/p1_1396343326922c191b75d0b597382ceea663367cafadc.jpg,,(84-70) 3 926 789; (84-70) 3 888 000,,http://facebook.com/JollibeeVietnam,http://jollibee.com.vn/,2,[]
"{""latitude"":10.2552783333,""longitude"":105.969662778}",,421905209352671,"Quán phở, hủ tiếu Thanh Nhã",,"5, Nguyễn Thị Út, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic.coccoc.com/80x80/poi/previews/20120830/p1_13462917039748ab1b6a1f5d28bad595d7aba3425fb757.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120830/p1_13462917039748ab1b6a1f5d28bad595d7aba3425fb757.jpg,,,,,,0,[]
"{""latitude"":10.2550183333,""longitude"":105.969219722}",,943943187352669,Hội quán beer Sài Gòn Thế Kỷ,,"Nguyễn Thị Út, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic2.coccoc.com/80x80/poi/previews/20120830/p1_13462917039608dfb71239f36627d88f8d6de383ef9cef.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120830/p1_13462917039608dfb71239f36627d88f8d6de383ef9cef.jpg,,,,,,0,[]
"{""latitude"":10.2560243607,""longitude"":105.970199585}",,3927490241565732,Hủ tiếu chui,,"Nguyễn Thị Út, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,,,,,0,[]
"{""latitude"":10.255761,""longitude"":105.968515}",,2993948416565730,Hủ tiếu chui,,"Lê Văn Tám, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,,,,,0,[]
"{""latitude"":10.2547583333,""longitude"":105.979909444}",,1199445643357068,Quán cafe Trúc Mai,,"66/4A, Đường 14/9, P. 5, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463797339242b868d5f17e79676d406f6e3934b804b0.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_13463797339242b868d5f17e79676d406f6e3934b804b0.jpg,,(84-70) 3 820 379,,,,0,[]
"{""latitude"":10.2570955556,""longitude"":105.959708611}",,1385694340356299,"Quán cơm, bún riêu bình dân",,"306, Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_1346378764876486af7df0a32dea2ce19eca9603a5e48d.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_1346378764876486af7df0a32dea2ce19eca9603a5e48d.jpg,,(84-70) 6 500 456; (84-91) 8 405 139,,,,0,[]
"{""latitude"":10.2568447222,""longitude"":105.982693611}",,1654058877357056,Quán cà phê 158,,"158A, Đường 14/9, P. 5, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120831/p1_13463797338318a0d3e13405ab386a0492375f87ee8fea.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120831/p1_13463797338318a0d3e13405ab386a0492375f87ee8fea.jpg,,,,,,0,[]
"{""latitude"":10.2575994444,""longitude"":106.360719167}",,3970394539338433,"Cafe, giải khát Kỳ Ngộ",,"183A, Quốc lộ 60, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_134605015276858a0ad06f37616290623cf4030546ef17.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_134605015276858a0ad06f37616290623cf4030546ef17.jpg,,,,,,0,[]
"{""latitude"":10.2586116667,""longitude"":106.361066389}",,1938583832338405,"Quán cafe, giải khát",,"168 A2, Quốc lộ 60, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_134605015253378e176f032ce76417317887d517447c90.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_134605015253378e176f032ce76417317887d517447c90.jpg,,,,,,0,[]
"{""latitude"":10.2584355556,""longitude"":106.361924722}",,2703725460339867,Café Gia Hân,,"11A, Đại lộ Đồng Khởi, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Café,3,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_13460514703032352efd2e023dc09a8eda6d2398c82dfb.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_13460514703032352efd2e023dc09a8eda6d2398c82dfb.jpg,,,,,,1,[]
"{""latitude"":10.2590155556,""longitude"":105.949319167}",,3265512305356263,Quán cơm Kim Cương,,"130, Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic3.coccoc.com/80x80/poi/previews/20120831/p1_13463787645931c18aafd9049e1df9419b910920c449ff.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_13463787645931c18aafd9049e1df9419b910920c449ff.jpg,,(84-94) 9 683 447,,,,0,[]
"{""latitude"":10.2589336111,""longitude"":105.949982222}",,3783410741356268,Cafe Đồi Sao,,"Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120831/p1_13463787646686b708421d1547dd1a61ea978e23a4fb3c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_13463787646686b708421d1547dd1a61ea978e23a4fb3c.jpg,,(84-70) 3 827 293,,,,0,[]
"{""latitude"":10.2589255556,""longitude"":105.949998611}",,706254131356200,Cafe Đan Chi,,"Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_13463787637538aa8b47a4b6b8d877978b029a6aa7ef74.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120831/p1_13463787637538aa8b47a4b6b8d877978b029a6aa7ef74.jpg,,(84-70) 3 827 052,,,,0,[]
"{""latitude"":10.2587152778,""longitude"":105.951751944}",,3131224302356194,Cà phê Bích Tuyền,,"2B, Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_134637876372493e68318e1d9209bad31fced115c44963.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_134637876372493e68318e1d9209bad31fced115c44963.jpg,,(84-70) 3 826 271,,,,0,[]
"{""latitude"":10.2578208333,""longitude"":105.958588333}",,2567719299356294,Ô Long Quán,,"Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463787648538ea4da1a214e2095c65c56d1a31e1232b.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_13463787648538ea4da1a214e2095c65c56d1a31e1232b.jpg,,,,,,0,[]
"{""latitude"":10.25813,""longitude"":105.9571125}",,2605409261356287,Cửa hàng bánh bao Hòa Hương,,"193/1, Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_13463787647934b51d4c90395d07b9b9f1a3216ef57c22.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_13463787647934b51d4c90395d07b9b9f1a3216ef57c22.jpg,,(84-70) 3 880 567; (84-91) 7 162 634,,,,0,[]
"{""latitude"":10.2581027778,""longitude"":105.957363889}",,1402168304356174,"Quán phở, bún",,"170/2C, Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic5.coccoc.com/80x80/poi/previews/20120831/p1_134637876353e695b8ddd5a3756b6c02341e303a22e5.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_134637876353e695b8ddd5a3756b6c02341e303a22e5.jpg,,,,,,0,[]
"{""latitude"":10.2583261111,""longitude"":106.383309722}",,783310049339438,"Quán cafe, giải khát",,"22, Nguyễn Huệ, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_13460514649676792f07f405733983db75cdf566eb8e95.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_13460514649676792f07f405733983db75cdf566eb8e95.jpg,,,,,,0,[]
"{""latitude"":10.257975,""longitude"":106.382506111}",,615173670339434,"Quán cafe, giải khát Tuyền Tuyến",,"Nguyễn Thị Định, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_13460514649443aee38bf870dd6842e56f6afaa0dfa92a.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_13460514649443aee38bf870dd6842e56f6afaa0dfa92a.jpg,,(84-75) 2 470 740,,,,0,[]
"{""latitude"":10.2578327778,""longitude"":105.972731389}",,3311760842352777,Quán ăn Nem Nướng,,"12, Đường 1/5, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic6.coccoc.com/80x80/poi/previews/20120830/p1_1346291705300833f2d92f030f3c81281cf1f506746def.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120830/p1_1346291705300833f2d92f030f3c81281cf1f506746def.jpg,,(84-70) 3 827 127,,,,0,[]
"{""latitude"":10.2579377778,""longitude"":105.972582222}",,2738563710352592,Nhà hàng Thiên Long,,"Phan Bội Châu, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic6.coccoc.com/80x80/poi/previews/20120830/p1_13462917027951c12c5c952d08a161c28297aa64ff8336.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120830/p1_13462917027951c12c5c952d08a161c28297aa64ff8336.jpg,,,,,,0,[]
"{""latitude"":10.258168,""longitude"":105.998134}",,14746785131582088,Coffe Sun Of Me,,"245B, Đường 14/9, P. 5, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,,,,,0,[]
"{""latitude"":10.2603087,""longitude"":105.9403919}",,1945819328565731,Hủ tiếu xương lòng,,"Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,,,,,0,[]
"{""latitude"":10.2590619444,""longitude"":105.949102222}",,1531028848356260,Quán cafe Cát Tường,,"129/6, Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120831/p1_134637876455039c2b5d1c1a61d641dc9d3efd0a354a5b.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_134637876455039c2b5d1c1a61d641dc9d3efd0a354a5b.jpg,,(84-91) 9 518 318,,,,0,[]
"{""latitude"":10.2592422222,""longitude"":105.947393333}",,2982009180356210,Cà phê Gia Hân,,"Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120831/p1_134637876385152bb7cbbe031ce063c9893db8f10ce9aa.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_134637876385152bb7cbbe031ce063c9893db8f10ce9aa.jpg,,(84-166) 6 851 159,,,,0,[]
"{""latitude"":10.2598508333,""longitude"":106.359646111}",,536069227339879,"Café, giải khát Đông Hải",,"185/1 ấp 1, Tỉnh lộ 884, Xã Sơn Đông, Thành phố Bến Tre, T. Bến Tre",Café,3,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_1346051471076d4ec0e32599f2af7e703f0794c770b1f.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_1346051471076d4ec0e32599f2af7e703f0794c770b1f.jpg,,(84-91) 3 740 456,,,,1,[]
"{""latitude"":10.2595530556,""longitude"":106.3603}",,3489128586339913,Phở Tân Thành,,"97B/1 ấp 1, Tỉnh lộ 884, Xã Sơn Đông, Thành phố Bến Tre, T. Bến Tre",Nhà hàng,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_1346051471640257832314244241bc4d1200e9c876f2dd.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_1346051471640257832314244241bc4d1200e9c876f2dd.jpg,,,,,,0,[]
